iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
2142,2865.51953125,698.3839111328125,1862.0234375,144.00831604003906,27521.71484375
2143,2113.19384765625,554.07275390625,1572.443115234375,144.00831604003906,27521.71484375
2144,2955.08837890625,776.3905029296875,1954.419677734375,144.00831604003906,27521.71484375
2145,2749.153564453125,530.9030151367188,1691.05615234375,144.00831604003906,27521.71484375
2146,3226.11279296875,582.3431396484375,1724.9921875,144.00831604003906,27521.71484375
2147,2846.3974609375,769.69189453125,1926.33837890625,144.00831604003906,27521.71484375
2148,2730.15478515625,584.2962646484375,2243.5771484375,144.00831604003906,27521.71484375
2149,2821.423095703125,462.2252197265625,1969.446533203125,144.00831604003906,27521.71484375
2150,3184.482421875,547.1998291015625,2020.976318359375,144.00831604003906,27521.71484375
2151,2657.66552734375,379.48388671875,2062.330322265625,144.00831604003906,27521.71484375
2152,2834.65380859375,533.3228759765625,1735.6856689453125,144.00831604003906,27521.71484375
2153,2104.627685546875,274.8645935058594,1769.5701904296875,144.00831604003906,27521.71484375
2154,1617.8380126953125,504.74822998046875,810.637939453125,144.00831604003906,27521.71484375
2155,2633.32470703125,792.5285034179688,2019.096435546875,144.00831604003906,27521.71484375
2156,2281.799560546875,621.4419555664062,1931.956787109375,144.00831604003906,27521.71484375
2157,1656.5970458984375,766.1174926757812,1404.621337890625,144.00831604003906,27521.71484375
2158,3100.072509765625,756.9520874023438,2282.85009765625,144.00831604003906,27521.71484375
2159,2835.162841796875,827.8172607421875,2162.60693359375,144.00831604003906,27521.71484375
2160,2726.417724609375,695.5350952148438,1521.19189453125,144.00831604003906,27521.71484375
2161,3491.920654296875,977.4188842773438,2210.758056640625,144.00831604003906,27521.71484375
2162,2775.878173828125,415.6874694824219,2115.824462890625,144.00831604003906,27521.71484375
2163,3149.41064453125,482.7687683105469,2194.89208984375,144.00831604003906,27521.71484375
2164,3939.623046875,575.7802124023438,3345.4462890625,144.00831604003906,27521.71484375
2165,2628.16455078125,710.0867919921875,1798.1455078125,144.00831604003906,27521.71484375
2166,2608.31787109375,572.413330078125,2300.843994140625,144.00831604003906,27521.71484375
2167,1798.015869140625,488.8446960449219,1287.4447021484375,144.00831604003906,27521.71484375
2168,2155.31787109375,600.5787963867188,1788.4951171875,144.00831604003906,27521.71484375
2169,4245.09814453125,1470.7989501953125,2528.818603515625,144.00831604003906,27521.71484375
2170,3107.891845703125,1162.36474609375,2314.66943359375,144.00831604003906,27521.71484375
2171,3522.528076171875,544.6591186523438,2987.51025390625,144.00831604003906,27521.71484375
2172,3536.796875,1131.441650390625,3088.2216796875,144.00831604003906,27521.71484375
2173,3657.651611328125,1162.3577880859375,2813.801513671875,144.00831604003906,27521.71484375
2174,3240.969482421875,770.0738525390625,2633.493408203125,144.00831604003906,27521.71484375
2175,5103.1044921875,612.6222534179688,3037.786865234375,144.00831604003906,27521.71484375
2176,2645.940185546875,713.6503295898438,2200.472900390625,144.00831604003906,27521.71484375
2177,2840.608642578125,527.0757446289062,2197.58154296875,144.00831604003906,27521.71484375
2178,2074.47509765625,516.413330078125,1498.99169921875,144.00831604003906,27521.71484375
2179,2711.0048828125,521.4037475585938,2298.2353515625,144.00831604003906,27521.71484375
2180,2669.900390625,782.775146484375,2000.16845703125,144.00831604003906,27521.71484375
2181,2093.43896484375,554.5137329101562,1776.3712158203125,144.00831604003906,27521.71484375
2182,2475.9912109375,610.77587890625,1761.921142578125,144.00831604003906,27521.71484375
2183,1962.302490234375,523.7559814453125,1299.5384521484375,144.00831604003906,27521.71484375
2184,2142.201171875,625.4891357421875,1420.2490234375,144.00831604003906,27521.71484375
2185,2890.85693359375,319.4073486328125,1997.4388427734375,144.00831604003906,27521.71484375
2186,2273.38623046875,369.360595703125,1774.3797607421875,144.00831604003906,27521.71484375
2187,1915.282958984375,388.8003845214844,1550.864501953125,144.00831604003906,27521.71484375
2188,3690.82177734375,904.1535034179688,1694.7899169921875,144.00831604003906,27521.71484375
2189,3231.62255859375,702.75,1951.3492431640625,144.00831604003906,27521.71484375
2190,2304.93994140625,406.5372314453125,1631.25634765625,144.00831604003906,27521.71484375
2191,2398.617431640625,707.2748413085938,1972.232666015625,144.00831604003906,27521.71484375
2192,2427.49560546875,626.4948120117188,2055.121826171875,144.00831604003906,27521.71484375
2193,3177.1787109375,431.4585876464844,2696.486328125,144.00831604003906,27521.71484375
2194,2914.869873046875,598.5790405273438,2285.837158203125,144.00831604003906,27521.71484375
2195,2434.75048828125,468.895751953125,1879.3409423828125,144.00831604003906,27521.71484375
2196,2528.8291015625,647.212158203125,1964.679931640625,144.00831604003906,27521.71484375
2197,2685.60400390625,315.5439758300781,2264.065673828125,144.00831604003906,27521.71484375
2198,2476.6171875,683.4432983398438,1697.6448974609375,144.00831604003906,27521.71484375
2199,2389.194580078125,980.661376953125,1888.72509765625,144.00831604003906,27521.71484375
2200,2716.1640625,1100.8944091796875,2273.082275390625,144.00831604003906,27521.71484375
2201,2933.33935546875,946.657470703125,2745.96240234375,144.00831604003906,27521.71484375
2202,4012.248779296875,978.5324096679688,3242.89306640625,144.00831604003906,27521.71484375
2203,2612.5478515625,687.675048828125,1608.03564453125,144.00831604003906,27521.71484375
2204,2279.96826171875,752.1748657226562,2363.426025390625,144.00831604003906,27521.71484375
2205,2705.759033203125,845.0958862304688,2578.849609375,144.00831604003906,27521.71484375
2206,2229.077880859375,715.6937255859375,1931.113525390625,144.00831604003906,27521.71484375
2207,2597.482421875,523.9530639648438,2322.622314453125,144.00831604003906,27521.71484375
2208,3036.647216796875,467.2169189453125,2410.40771484375,144.00831604003906,27521.71484375
2209,2926.98876953125,564.1724243164062,2314.571533203125,144.00831604003906,27521.71484375
2210,2730.211181640625,783.6752319335938,2062.65380859375,144.00831604003906,27521.71484375
2211,4030.594482421875,583.762451171875,2186.98876953125,144.00831604003906,27521.71484375
2212,2540.005126953125,980.0560913085938,2072.930419921875,144.00831604003906,27521.71484375
2213,2294.957275390625,997.6664428710938,1641.0118408203125,144.00831604003906,27521.71484375
2214,3320.078857421875,660.9974365234375,2096.737548828125,144.00831604003906,27521.71484375
2215,2292.475830078125,604.699462890625,1832.47216796875,144.00831604003906,27521.71484375
2216,2459.38232421875,419.5461730957031,1391.1571044921875,144.00831604003906,27521.71484375
2217,3046.498046875,376.3323059082031,2330.759033203125,144.00831604003906,27521.71484375
2218,2156.193603515625,561.1832885742188,1413.11474609375,144.00831604003906,27521.71484375
2219,2567.554931640625,737.1764526367188,2178.5546875,144.00831604003906,27521.71484375
2220,3001.298095703125,392.1675109863281,1647.0147705078125,144.00831604003906,27521.71484375
2221,3415.496826171875,569.80810546875,2707.26904296875,144.00831604003906,27521.71484375
2222,3444.654296875,617.3801879882812,2496.1904296875,144.00831604003906,27521.71484375
2223,3214.15380859375,797.6515502929688,2135.846923828125,144.00831604003906,27521.71484375
2224,3441.75439453125,804.530517578125,2292.848388671875,144.00831604003906,27521.71484375
2225,2637.924072265625,656.2445068359375,2119.10498046875,144.00831604003906,27521.71484375
2226,2638.068603515625,232.54380798339844,1955.593505859375,144.00831604003906,27521.71484375
2227,2714.576171875,692.766357421875,1943.0419921875,144.00831604003906,27521.71484375
2228,2962.35595703125,993.0989990234375,2500.719482421875,144.00831604003906,27521.71484375
2229,2746.449951171875,514.43798828125,1310.92333984375,144.00831604003906,27521.71484375
2230,2676.62841796875,637.63037109375,2076.01806640625,144.00831604003906,27521.71484375
2231,3857.542236328125,891.5650634765625,2805.910400390625,144.00831604003906,27521.71484375
2232,3056.051025390625,540.119873046875,2712.10400390625,144.00831604003906,27521.71484375
2233,2466.88330078125,495.8110046386719,2008.9986572265625,144.00831604003906,27521.71484375
2234,3434.288330078125,869.2317504882812,2032.8980712890625,144.00831604003906,27521.71484375
2235,2201.53857421875,546.5219116210938,1645.6600341796875,144.00831604003906,27521.71484375
2236,2159.467529296875,452.6329040527344,1219.4036865234375,144.00831604003906,27521.71484375
2237,1891.602783203125,711.7755737304688,1418.441162109375,144.00831604003906,27521.71484375
2238,2200.60205078125,604.2607421875,1821.067138671875,144.00831604003906,27521.71484375
2239,2370.09716796875,822.317626953125,1575.57177734375,144.00831604003906,27521.71484375
2240,3075.96435546875,430.7248840332031,1989.020751953125,144.00831604003906,27521.71484375
2241,2942.704345703125,920.3307495117188,2119.699951171875,144.00831604003906,27521.71484375
2242,4300.90625,619.5737915039062,2646.4765625,144.00831604003906,27521.71484375
2243,2364.35498046875,790.7404174804688,2074.787353515625,144.00831604003906,27521.71484375
2244,2559.5380859375,646.217041015625,2247.367919921875,144.00831604003906,27521.71484375
2245,2034.9599609375,480.4269714355469,1276.8011474609375,144.00831604003906,27521.71484375
2246,2107.979248046875,612.8056030273438,1126.005615234375,144.00831604003906,27521.71484375
2247,2068.42041015625,285.3819274902344,1420.564453125,144.00831604003906,27521.71484375
2248,1952.2320556640625,430.8503112792969,1319.91064453125,144.00831604003906,27521.71484375
2249,2438.805908203125,523.7774658203125,1491.141845703125,144.00831604003906,27521.71484375
2250,1647.025390625,672.6835327148438,1500.4857177734375,144.00831604003906,27521.71484375
2251,2788.111083984375,606.0193481445312,2151.238525390625,144.00831604003906,27521.71484375
2252,2013.3843994140625,575.2021484375,1357.06103515625,144.00831604003906,27521.71484375
2253,1711.970458984375,440.1544189453125,1016.158203125,144.00831604003906,27521.71484375
2254,2886.413818359375,621.47021484375,2196.312255859375,144.00831604003906,27521.71484375
2255,3482.724609375,459.6716003417969,1874.516845703125,144.00831604003906,27521.71484375
2256,2967.246826171875,326.13531494140625,1251.31005859375,144.00831604003906,27521.71484375
2257,1912.620849609375,330.18865966796875,1579.623779296875,144.00831604003906,27521.71484375
2258,2024.3619384765625,913.3966064453125,1628.746826171875,144.00831604003906,27521.71484375
2259,2652.401611328125,663.8788452148438,1596.02392578125,144.00831604003906,27521.71484375
2260,1959.1038818359375,461.5698547363281,1564.5567626953125,144.00831604003906,27521.71484375
2261,2737.509521484375,332.1727600097656,2082.813720703125,144.00831604003906,27521.71484375
2262,2601.88623046875,409.8360900878906,1823.8515625,144.00831604003906,27521.71484375
2263,1858.7122802734375,404.74554443359375,1407.7279052734375,144.00831604003906,27521.71484375
2264,2764.49462890625,235.78134155273438,2497.062255859375,144.00831604003906,27521.71484375
2265,2279.3935546875,466.40972900390625,1114.905517578125,144.00831604003906,27521.71484375
2266,3593.3515625,410.33172607421875,1597.42822265625,144.00831604003906,27521.71484375
2267,1629.5074462890625,345.26214599609375,1504.6407470703125,144.00831604003906,27521.71484375
2268,1945.333740234375,438.45556640625,1674.87451171875,144.00831604003906,27521.71484375
2269,2242.092041015625,502.808837890625,1568.67041015625,144.00831604003906,27521.71484375
2270,2296.492919921875,496.1733093261719,1665.3148193359375,144.00831604003906,27521.71484375
2271,3071.884765625,878.96044921875,2817.9091796875,144.00831604003906,27521.71484375
2272,2695.529541015625,599.1134643554688,2430.100341796875,144.00831604003906,27521.71484375
2273,2357.139892578125,258.22430419921875,1265.73974609375,144.00831604003906,27521.71484375
2274,2191.32177734375,530.7010498046875,1980.3446044921875,144.00831604003906,27521.71484375
2275,2524.686279296875,389.521240234375,1772.3240966796875,144.00831604003906,27521.71484375
2276,3206.76953125,334.2681884765625,1550.1207275390625,144.00831604003906,27521.71484375
2277,3143.20068359375,542.8195190429688,2275.371826171875,144.00831604003906,27521.71484375
2278,2738.302734375,941.4622192382812,1957.9927978515625,144.00831604003906,27521.71484375
2279,2957.719482421875,475.65216064453125,2807.69091796875,144.00831604003906,27521.71484375
2280,2481.287841796875,552.3651733398438,2186.96875,144.00831604003906,27521.71484375
2281,2678.96044921875,544.9653930664062,1756.77978515625,144.00831604003906,27521.71484375
2282,2329.95361328125,454.47027587890625,1979.547119140625,144.00831604003906,27521.71484375
2283,2506.44384765625,939.4430541992188,1909.194091796875,144.00831604003906,27521.71484375
2284,2525.7958984375,636.4468383789062,2287.474853515625,144.00831604003906,27521.71484375
2285,4112.57177734375,988.0408935546875,2923.04931640625,144.00831604003906,27521.71484375
2286,2745.1640625,602.8417358398438,2507.79736328125,144.00831604003906,27521.71484375
2287,2599.1552734375,675.2091674804688,1752.4761962890625,144.00831604003906,27521.71484375
2288,1783.968994140625,205.50213623046875,1658.4075927734375,144.00831604003906,27521.71484375
2289,2389.53662109375,773.6022338867188,2190.436767578125,144.00831604003906,27521.71484375
2290,2837.9462890625,573.7247924804688,1796.4488525390625,144.00831604003906,27521.71484375
2291,2657.14111328125,778.6040649414062,2370.135498046875,144.00831604003906,27521.71484375
2292,3287.900390625,805.1949462890625,2144.81103515625,144.00831604003906,27521.71484375
2293,3766.32763671875,736.5858764648438,2816.95068359375,144.00831604003906,27521.71484375
2294,2720.77197265625,1102.4505615234375,2434.91162109375,144.00831604003906,27521.71484375
2295,2236.56298828125,631.804443359375,1505.9249267578125,144.00831604003906,27521.71484375
2296,3723.059326171875,976.3583374023438,2786.887939453125,144.00831604003906,27521.71484375
2297,2579.864501953125,445.1559143066406,1923.1815185546875,144.00831604003906,27521.71484375
2298,2324.05517578125,805.2093505859375,1784.2890625,144.00831604003906,27521.71484375
2299,2664.57373046875,820.965576171875,1760.8948974609375,144.00831604003906,27521.71484375
2300,2528.718505859375,890.9352416992188,2079.494873046875,144.00831604003906,27521.71484375
2301,3693.09521484375,849.9869384765625,2842.66748046875,144.00831604003906,27521.71484375
2302,2500.1318359375,1005.0995483398438,2181.841064453125,144.00831604003906,27521.71484375
2303,2676.62158203125,756.6974487304688,1763.0556640625,144.00831604003906,27521.71484375
2304,3578.009765625,688.7264404296875,2515.76220703125,144.00831604003906,27521.71484375
2305,3309.00830078125,500.823974609375,2599.6123046875,144.00831604003906,27521.71484375
2306,4295.80712890625,620.07568359375,4008.96875,144.00831604003906,27521.71484375
2307,3611.422607421875,728.3809814453125,3161.84033203125,144.00831604003906,27521.71484375
2308,3154.951171875,970.0892333984375,2437.9287109375,144.00831604003906,27521.71484375
2309,2811.43115234375,528.4442749023438,2548.8701171875,144.00831604003906,27521.71484375
2310,2395.38330078125,527.3510131835938,1516.4420166015625,144.00831604003906,27521.71484375
2311,2974.09375,403.74420166015625,2332.0908203125,144.00831604003906,27521.71484375
2312,6095.05078125,692.8358154296875,4673.287109375,144.00831604003906,27521.71484375
2313,2305.21044921875,339.8601989746094,1556.85205078125,144.00831604003906,27521.71484375
2314,2769.0322265625,542.9110717773438,1705.8831787109375,144.00831604003906,27521.71484375
2315,3316.434326171875,483.18133544921875,2852.3388671875,144.00831604003906,27521.71484375
2316,3238.618408203125,347.90386962890625,2565.615478515625,144.00831604003906,27521.71484375
2317,3057.04150390625,952.3395385742188,2444.14404296875,144.00831604003906,27521.71484375
2318,2883.21435546875,897.2733154296875,2018.5506591796875,144.00831604003906,27521.71484375
2319,3084.099609375,572.1790771484375,1844.9791259765625,144.00831604003906,27521.71484375
2320,3706.67041015625,586.9869384765625,3408.5302734375,144.00831604003906,27521.71484375
2321,3265.82763671875,399.6887512207031,2232.65185546875,144.00831604003906,27521.71484375
2322,3160.80126953125,635.8070068359375,2121.139404296875,144.00831604003906,27521.71484375
2323,2778.389404296875,404.7514343261719,2012.97705078125,144.00831604003906,27521.71484375
2324,2896.258056640625,557.9917602539062,2698.852294921875,144.00831604003906,27521.71484375
2325,4290.76123046875,1045.3477783203125,3459.614990234375,144.00831604003906,27521.71484375
2326,2852.66259765625,573.7513427734375,2213.234619140625,144.00831604003906,27521.71484375
2327,3050.626708984375,569.3195190429688,1978.89794921875,144.00831604003906,27521.71484375
2328,2889.23095703125,426.28143310546875,1721.721435546875,144.00831604003906,27521.71484375
2329,2678.401123046875,456.0635070800781,1827.471435546875,144.00831604003906,27521.71484375
2330,3967.66357421875,779.3609619140625,3596.6865234375,144.00831604003906,27521.71484375
2331,2585.833251953125,726.8001708984375,1644.8267822265625,144.00831604003906,27521.71484375
2332,2438.21728515625,590.2596435546875,2173.970947265625,144.00831604003906,27521.71484375
2333,2403.431396484375,730.0762329101562,2133.941650390625,144.00831604003906,27521.71484375
2334,2956.49169921875,614.7410888671875,2289.2431640625,144.00831604003906,27521.71484375
2335,2251.8486328125,448.2615661621094,1685.8662109375,144.00831604003906,27521.71484375
2336,2089.689208984375,420.8517150878906,1598.1512451171875,144.00831604003906,27521.71484375
2337,3842.509765625,282.86767578125,2293.968994140625,144.00831604003906,27521.71484375
2338,1633.529052734375,594.3341064453125,1385.91455078125,144.00831604003906,27521.71484375
2339,2082.7431640625,858.9102783203125,1804.6092529296875,144.00831604003906,27521.71484375
2340,2323.3330078125,528.878662109375,1867.705810546875,144.00831604003906,27521.71484375
2341,2188.433349609375,680.3172607421875,1553.0166015625,144.00831604003906,27521.71484375
2342,2636.059814453125,655.8695068359375,1286.9793701171875,144.00831604003906,27521.71484375
2343,2787.730712890625,656.0165405273438,1713.081298828125,144.00831604003906,27521.71484375
2344,1540.07177734375,451.92877197265625,1088.5289306640625,144.00831604003906,27521.71484375
2345,1442.445556640625,520.2947387695312,1295.0875244140625,144.00831604003906,27521.71484375
2346,3008.73486328125,885.7408447265625,1922.265869140625,144.00831604003906,27521.71484375
2347,2703.47412109375,575.46630859375,1624.30419921875,144.00831604003906,27521.71484375
2348,1620.4412841796875,666.22998046875,1179.249267578125,144.00831604003906,27521.71484375
2349,2767.620361328125,546.6283569335938,2044.5509033203125,144.00831604003906,27521.71484375
2350,3418.567138671875,446.3062744140625,1988.0859375,144.00831604003906,27521.71484375
2351,1853.0355224609375,289.1086120605469,1138.5855712890625,144.00831604003906,27521.71484375
2352,2042.2613525390625,849.5992431640625,1698.5535888671875,144.00831604003906,27521.71484375
2353,2810.77734375,938.7638549804688,2538.709228515625,144.00831604003906,27521.71484375
2354,2677.785400390625,814.8453369140625,2168.326416015625,144.00831604003906,27521.71484375
2355,2207.239990234375,686.419677734375,1469.1285400390625,144.00831604003906,27521.71484375
2356,1681.006103515625,544.5387573242188,1338.1951904296875,144.00831604003906,27521.71484375
2357,3154.45263671875,638.6676635742188,1553.987548828125,144.00831604003906,27521.71484375
2358,2995.020751953125,475.40936279296875,1549.7335205078125,144.00831604003906,27521.71484375
2359,1677.993408203125,530.1107788085938,1278.198974609375,144.00831604003906,27521.71484375
2360,1997.183837890625,550.9318237304688,1779.6064453125,144.00831604003906,27521.71484375
2361,2482.606689453125,701.3363037109375,1945.8603515625,144.00831604003906,27521.71484375
2362,3010.496826171875,653.8953247070312,2263.673828125,144.00831604003906,27521.71484375
2363,2261.38525390625,532.9976806640625,1189.913818359375,144.00831604003906,27521.71484375
2364,2913.59326171875,192.22732543945312,1864.3524169921875,144.00831604003906,27521.71484375
2365,2330.173583984375,670.0675659179688,2099.98388671875,144.00831604003906,27521.71484375
2366,2706.1513671875,676.3883666992188,1886.4912109375,144.00831604003906,27521.71484375
2367,2231.504638671875,691.9397583007812,1649.508056640625,144.00831604003906,27521.71484375
2368,1711.9476318359375,558.0597534179688,1385.3375244140625,144.00831604003906,27521.71484375
2369,1972.2135009765625,383.4796142578125,1264.2822265625,144.00831604003906,27521.71484375
2370,1792.8251953125,932.0758056640625,1506.0211181640625,144.00831604003906,27521.71484375
2371,2666.266845703125,547.2445068359375,2158.654296875,144.00831604003906,27521.71484375
2372,2234.37646484375,533.3523559570312,1287.5125732421875,144.00831604003906,27521.71484375
2373,3966.045654296875,814.9881591796875,3166.244384765625,144.00831604003906,27521.71484375
2374,2877.44677734375,506.4737854003906,2240.723876953125,144.00831604003906,27521.71484375
2375,3277.064453125,489.8462829589844,2203.318603515625,144.00831604003906,27521.71484375
2376,3262.8662109375,697.5055541992188,2707.458740234375,144.00831604003906,27521.71484375
2377,2873.324462890625,738.63525390625,2235.139404296875,144.00831604003906,27521.71484375
2378,2663.993896484375,561.5618896484375,2252.076904296875,144.00831604003906,27521.71484375
2379,2500.69970703125,1194.8936767578125,1948.548828125,144.00831604003906,27521.71484375
2380,3072.836181640625,630.9791259765625,2119.292724609375,144.00831604003906,27521.71484375
2381,4027.837158203125,1090.945068359375,2934.865966796875,144.00831604003906,27521.71484375
2382,2452.9931640625,1058.1134033203125,1972.8607177734375,144.00831604003906,27521.71484375
2383,2845.955810546875,1156.639892578125,2534.09375,144.00831604003906,27521.71484375
2384,3582.350341796875,674.1909790039062,2982.075439453125,144.00831604003906,27521.71484375
2385,2727.294189453125,1015.4009399414062,2513.051025390625,144.00831604003906,27521.71484375
2386,2732.29345703125,720.3757934570312,2086.360107421875,144.00831604003906,27521.71484375
2387,2765.331787109375,394.47430419921875,2158.765380859375,144.00831604003906,27521.71484375
2388,2211.37451171875,912.1893920898438,2052.018310546875,144.00831604003906,27521.71484375
2389,2095.845703125,826.9223022460938,1401.7269287109375,144.00831604003906,27521.71484375
2390,2696.4970703125,551.2823486328125,1102.4278564453125,144.00831604003906,27521.71484375
2391,2838.09912109375,570.8656005859375,1687.0128173828125,144.00831604003906,27521.71484375
2392,2068.993896484375,702.62744140625,1582.363037109375,144.00831604003906,27521.71484375
2393,1780.565185546875,587.5626831054688,1353.98974609375,144.00831604003906,27521.71484375
2394,2246.8720703125,524.9692993164062,1691.2220458984375,144.00831604003906,27521.71484375
2395,2286.524658203125,883.3189697265625,1699.0526123046875,144.00831604003906,27521.71484375
2396,2299.388916015625,528.335205078125,1197.840576171875,144.00831604003906,27521.71484375
2397,1782.664306640625,754.1641845703125,1424.2735595703125,144.00831604003906,27521.71484375
2398,1902.4251708984375,675.9636840820312,1388.433837890625,144.00831604003906,27521.71484375
2399,1739.2269287109375,731.0303955078125,1304.3746337890625,144.00831604003906,27521.71484375
2400,3347.8515625,654.0004272460938,2381.37939453125,144.00831604003906,27521.71484375
2401,2251.36083984375,770.6400146484375,1850.9818115234375,144.00831604003906,27521.71484375
2402,1844.5960693359375,508.8033142089844,1573.039306640625,144.00831604003906,27521.71484375
2403,2809.02783203125,420.0704040527344,1537.051513671875,144.00831604003906,27521.71484375
2404,2010.874267578125,327.67919921875,1507.54736328125,144.00831604003906,27521.71484375
2405,2650.987060546875,816.677734375,1900.8843994140625,144.00831604003906,27521.71484375
2406,2669.396240234375,341.96728515625,1998.3966064453125,144.00831604003906,27521.71484375
2407,2798.044189453125,276.4718322753906,1679.2119140625,144.00831604003906,27521.71484375
2408,2255.15478515625,633.5478515625,1802.63134765625,144.00831604003906,27521.71484375
2409,2263.77001953125,512.135986328125,1315.4884033203125,144.00831604003906,27521.71484375
2410,2033.0654296875,483.1080322265625,1808.6624755859375,144.00831604003906,27521.71484375
2411,2051.555419921875,574.6543579101562,1701.9947509765625,144.00831604003906,27521.71484375
2412,2620.07861328125,668.7852783203125,2308.353271484375,144.00831604003906,27521.71484375
2413,2290.37646484375,506.7698059082031,1313.6629638671875,144.00831604003906,27521.71484375
2414,2088.660400390625,472.7674560546875,1240.2886962890625,144.00831604003906,27521.71484375
2415,3069.257080078125,811.2260131835938,2641.435302734375,144.00831604003906,27521.71484375
2416,2388.41259765625,616.775634765625,1771.387451171875,144.00831604003906,27521.71484375
2417,2481.03955078125,359.15179443359375,1320.1810302734375,144.00831604003906,27521.71484375
2418,2405.12158203125,508.0443420410156,1043.442626953125,144.00831604003906,27521.71484375
2419,2501.286865234375,344.3919372558594,1719.83447265625,144.00831604003906,27521.71484375
2420,2309.07421875,647.8751831054688,1245.708740234375,144.00831604003906,27521.71484375
2421,3915.49951171875,613.0050048828125,2338.513916015625,144.00831604003906,27521.71484375
2422,2958.0107421875,557.5435791015625,2627.31396484375,144.00831604003906,27521.71484375
2423,3187.182861328125,758.9934692382812,2839.313232421875,144.00831604003906,27521.71484375
2424,3497.118408203125,567.9082641601562,2340.437744140625,144.00831604003906,27521.71484375
2425,3703.735595703125,565.593994140625,2823.8828125,144.00831604003906,27521.71484375
2426,2092.15771484375,619.4932250976562,1404.48193359375,144.00831604003906,27521.71484375
2427,3348.362060546875,533.5184326171875,2292.01025390625,144.00831604003906,27521.71484375
2428,2491.984619140625,796.7988891601562,1631.0701904296875,144.00831604003906,27521.71484375
2429,2015.653076171875,895.4015502929688,1330.5645751953125,144.00831604003906,27521.71484375
2430,2239.193359375,596.3113403320312,1564.9830322265625,144.00831604003906,27521.71484375
2431,2999.3544921875,653.7059936523438,2362.203125,144.00831604003906,27521.71484375
2432,2955.93505859375,636.019287109375,2832.18798828125,144.00831604003906,27521.71484375
2433,3379.48583984375,900.177490234375,2680.59033203125,144.00831604003906,27521.71484375
2434,3523.953125,599.4015502929688,3031.0498046875,144.00831604003906,27521.71484375
2435,2597.968505859375,579.302978515625,1986.7540283203125,144.00831604003906,27521.71484375
2436,3126.435791015625,625.5819091796875,2603.161376953125,144.00831604003906,27521.71484375
2437,2388.815185546875,669.7025756835938,1531.446533203125,144.00831604003906,27521.71484375
2438,2406.67822265625,423.84576416015625,1210.0230712890625,144.00831604003906,27521.71484375
2439,2581.476318359375,918.19580078125,2042.312255859375,144.00831604003906,27521.71484375
2440,2729.9462890625,1078.738037109375,2632.3525390625,144.00831604003906,27521.71484375
2441,2994.494140625,530.460205078125,2565.48779296875,144.00831604003906,27521.71484375
2442,2602.623046875,422.7145690917969,2332.684814453125,144.00831604003906,27521.71484375
2443,3708.225341796875,817.9993896484375,2078.1630859375,144.00831604003906,27521.71484375
2444,3248.92431640625,682.4566040039062,3095.6728515625,144.00831604003906,27521.71484375
2445,2847.3662109375,855.969970703125,2718.54638671875,144.00831604003906,27521.71484375
2446,3004.610107421875,453.1009521484375,2989.11328125,144.00831604003906,27521.71484375
2447,3071.835693359375,844.6110229492188,2507.99267578125,144.00831604003906,27521.71484375
2448,2051.211181640625,348.45294189453125,1504.9896240234375,144.00831604003906,27521.71484375
2449,2070.09619140625,786.3527221679688,1574.9417724609375,144.00831604003906,27521.71484375
2450,2508.954345703125,490.9708557128906,2109.6474609375,144.00831604003906,27521.71484375
2451,3012.44384765625,364.517822265625,2765.813720703125,144.00831604003906,27521.71484375
2452,2354.876953125,789.3004760742188,1961.811279296875,144.00831604003906,27521.71484375
2453,3031.11376953125,325.77703857421875,2038.3231201171875,144.00831604003906,27521.71484375
2454,2760.39208984375,431.1559753417969,2191.196044921875,144.00831604003906,27521.71484375
2455,2900.391357421875,593.6434326171875,2789.663330078125,144.00831604003906,27521.71484375
2456,2545.15869140625,560.4238891601562,2072.340087890625,144.00831604003906,27521.71484375
2457,1981.973876953125,599.7185668945312,1701.7913818359375,144.00831604003906,27521.71484375
2458,2071.093017578125,367.0976257324219,1906.0755615234375,144.00831604003906,27521.71484375
2459,2097.4697265625,575.9453125,1193.7366943359375,144.00831604003906,27521.71484375
2460,1643.4173583984375,355.3729553222656,1087.1351318359375,144.00831604003906,27521.71484375
2461,2765.80126953125,445.8252868652344,1436.152587890625,144.00831604003906,27521.71484375
2462,2525.138671875,240.30047607421875,1241.184814453125,144.00831604003906,27521.71484375
2463,2560.725341796875,708.5096435546875,1745.694091796875,144.00831604003906,27521.71484375
2464,3952.466796875,271.1963806152344,2402.44287109375,144.00831604003906,27521.71484375
2465,1854.753173828125,545.8648071289062,1560.912353515625,144.00831604003906,27521.71484375
2466,2377.091796875,505.630615234375,1843.397705078125,144.00831604003906,27521.71484375
2467,2472.827392578125,362.7030029296875,1485.4039306640625,144.00831604003906,27521.71484375
2468,1584.588623046875,341.68035888671875,1209.6722412109375,144.00831604003906,27521.71484375
2469,1825.9976806640625,464.5353088378906,1087.8006591796875,144.00831604003906,27521.71484375
2470,1877.4066162109375,414.27349853515625,1056.242919921875,144.00831604003906,27521.71484375
2471,2367.93310546875,300.72796630859375,1427.25927734375,144.00831604003906,27521.71484375
2472,1872.7763671875,482.2154541015625,1072.877685546875,144.00831604003906,27521.71484375
2473,1941.915771484375,323.3929138183594,978.68310546875,144.00831604003906,27521.71484375
2474,1773.392333984375,257.0715026855469,1190.2203369140625,144.00831604003906,27521.71484375
