iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
748,11498.837890625,7525.2880859375,10902.7880859375,3991.533203125,41951528.0
749,18951.462890625,5476.97265625,11459.1142578125,3991.533203125,41951528.0
750,15167.2578125,7167.42919921875,11244.8359375,3991.533203125,41951528.0
751,35563.8671875,5371.3583984375,11562.8515625,3991.533203125,41951528.0
752,13047.119140625,6952.44677734375,11027.2197265625,3991.533203125,41951528.0
753,26843.53125,6720.97607421875,11550.857421875,3991.533203125,41951528.0
754,17343.138671875,6438.845703125,10957.849609375,3991.533203125,41951528.0
755,14130.982421875,7287.75732421875,11277.2236328125,3991.533203125,41951528.0
756,25386.18359375,6803.09326171875,11446.283203125,3991.533203125,41951528.0
757,12716.44140625,6673.8154296875,10760.1064453125,3991.533203125,41951528.0
758,12449.1884765625,6037.3759765625,11027.3623046875,3991.533203125,41951528.0
759,12246.9580078125,7163.154296875,11080.1357421875,3991.533203125,41951528.0
760,12631.3212890625,7964.88232421875,11493.193359375,3991.533203125,41951528.0
761,13386.1962890625,7024.58837890625,11798.6953125,3991.533203125,41951528.0
762,12397.580078125,7787.8447265625,11078.9013671875,3991.533203125,41951528.0
763,11453.6474609375,6166.091796875,10993.86328125,3991.533203125,41951528.0
764,13337.6650390625,7196.447265625,11530.904296875,3991.533203125,41951528.0
765,12607.103515625,5320.73486328125,11640.787109375,3991.533203125,41951528.0
766,13004.0537109375,5289.8701171875,11185.53515625,3991.533203125,41951528.0
767,11792.349609375,6973.650390625,10703.9296875,3991.533203125,41951528.0
768,11618.91015625,6745.98583984375,10974.150390625,3991.533203125,41951528.0
769,16619.8359375,7397.6845703125,11977.7353515625,3991.533203125,41951528.0
770,20815.330078125,7446.09423828125,11702.9345703125,3991.533203125,41951528.0
771,20500.423828125,7373.13818359375,11113.1357421875,3991.533203125,41951528.0
772,71862.7265625,8089.9599609375,10917.703125,3991.533203125,41951528.0
773,20944.455078125,7367.83154296875,11541.123046875,3991.533203125,41951528.0
774,17312.265625,7243.6142578125,11977.3984375,3991.533203125,41951528.0
775,20217.0078125,7863.6572265625,11225.2744140625,3991.533203125,41951528.0
776,12020.580078125,6900.833984375,11251.38671875,3991.533203125,41951528.0
777,13412.2939453125,7878.2841796875,10768.7958984375,3991.533203125,41951528.0
778,16960.84375,7691.38330078125,11112.2138671875,3991.533203125,41951528.0
779,13266.103515625,7112.91259765625,11005.02734375,3991.533203125,41951528.0
780,15358.423828125,7027.13916015625,11299.486328125,3991.533203125,41951528.0
781,12176.5224609375,5681.0732421875,11087.486328125,3991.533203125,41951528.0
782,23923.205078125,5878.7236328125,10982.65234375,3991.533203125,41951528.0
783,20590.328125,7313.84912109375,11096.470703125,3991.533203125,41951528.0
784,13273.9609375,6155.53662109375,11320.8154296875,3991.533203125,41951528.0
785,12589.44140625,7555.755859375,10695.826171875,3991.533203125,41951528.0
786,16927.259765625,7639.51220703125,11194.234375,3991.533203125,41951528.0
787,25054.6640625,7365.24951171875,11584.3388671875,3991.533203125,41951528.0
788,12280.1572265625,6242.7900390625,11165.41796875,3991.533203125,41951528.0
789,12543.671875,7050.36767578125,11288.6513671875,3991.533203125,41951528.0
790,11219.9794921875,6936.0849609375,11138.2099609375,3991.533203125,41951528.0
791,14453.65625,8016.00439453125,11266.6533203125,3991.533203125,41951528.0
792,11804.16796875,5257.03466796875,11026.275390625,3991.533203125,41951528.0
793,19792.84375,6887.28173828125,11019.5244140625,3991.533203125,41951528.0
794,16175.03515625,7300.47412109375,11112.7197265625,3991.533203125,41951528.0
795,38434.91015625,7308.33349609375,11474.3154296875,3991.533203125,41951528.0
796,13585.97265625,7353.14404296875,11350.056640625,3991.533203125,41951528.0
797,12542.11328125,7333.25390625,11197.310546875,3991.533203125,41951528.0
798,17614.984375,6324.99267578125,10916.056640625,3991.533203125,41951528.0
799,19255.8984375,6746.564453125,11004.6298828125,3991.533203125,41951528.0
800,11446.671875,8257.333984375,11326.55078125,3991.533203125,41951528.0
801,12866.662109375,7294.85009765625,11042.0361328125,3991.533203125,41951528.0
802,12762.19921875,8140.1357421875,11249.2275390625,3991.533203125,41951528.0
803,12811.6630859375,7137.90087890625,11318.509765625,3991.533203125,41951528.0
804,12788.056640625,7891.96875,10916.9970703125,3991.533203125,41951528.0
805,22079.8203125,7271.736328125,11431.31640625,3991.533203125,41951528.0
806,14957.8671875,7054.75537109375,10998.8291015625,3991.533203125,41951528.0
807,22848.673828125,7043.95458984375,11589.2412109375,3991.533203125,41951528.0
808,13614.873046875,6232.16259765625,11336.7216796875,3991.533203125,41951528.0
809,12789.6240234375,7019.7333984375,11480.9541015625,3991.533203125,41951528.0
810,17080.96875,6653.0029296875,11493.681640625,3991.533203125,41951528.0
811,12629.7744140625,6963.27099609375,11528.142578125,3991.533203125,41951528.0
812,11460.587890625,8114.701171875,11198.453125,3991.533203125,41951528.0
813,11121.884765625,6039.6162109375,11177.841796875,3991.533203125,41951528.0
814,18869.09375,7716.87255859375,10796.333984375,3991.533203125,41951528.0
815,13182.373046875,6259.7373046875,10635.33984375,3991.533203125,41951528.0
816,10966.5390625,7257.96142578125,10577.66796875,3991.533203125,41951528.0
817,14066.291015625,7059.5419921875,11106.158203125,3991.533203125,41951528.0
818,11782.25390625,6768.6533203125,11216.353515625,3991.533203125,41951528.0
819,11921.3359375,6491.89306640625,11313.71875,3991.533203125,41951528.0
820,11065.2685546875,6687.98828125,11033.990234375,3991.533203125,41951528.0
821,13883.98046875,6626.39599609375,11351.11328125,3991.533203125,41951528.0
822,11551.123046875,6989.28125,11084.6416015625,3991.533203125,41951528.0
823,11044.7568359375,7296.2177734375,10899.27734375,3991.533203125,41951528.0
824,13097.392578125,7933.5810546875,11459.431640625,3991.533203125,41951528.0
825,11339.66015625,7487.9921875,11019.8486328125,3991.533203125,41951528.0
826,11269.8515625,6468.87353515625,10879.626953125,3991.533203125,41951528.0
827,11873.8271484375,6350.27587890625,11414.64453125,3991.533203125,41951528.0
828,15092.6845703125,6804.7705078125,10765.587890625,3991.533203125,41951528.0
829,11425.48046875,6993.71875,10867.025390625,3991.533203125,41951528.0
830,15767.919921875,6171.5263671875,10962.0283203125,3991.533203125,41951528.0
831,14185.46484375,7246.2197265625,10998.5830078125,3991.533203125,41951528.0
832,13394.603515625,6624.294921875,11586.84765625,3991.533203125,41951528.0
833,12194.5439453125,5362.79345703125,11315.154296875,3991.533203125,41951528.0
834,12801.6748046875,7504.00830078125,11106.3017578125,3991.533203125,41951528.0
835,13615.201171875,7012.65185546875,10997.1416015625,3991.533203125,41951528.0
836,13573.5693359375,6862.49609375,10764.08203125,3991.533203125,41951528.0
837,12998.7880859375,7079.3720703125,11572.8955078125,3991.533203125,41951528.0
838,12284.7626953125,7443.197265625,10860.8779296875,3991.533203125,41951528.0
839,16019.126953125,6596.52978515625,11631.4189453125,3991.533203125,41951528.0
840,11767.6796875,6631.05517578125,11150.626953125,3991.533203125,41951528.0
841,14351.095703125,6170.99853515625,11237.859375,3991.533203125,41951528.0
842,12239.10546875,5654.06298828125,10686.35546875,3991.533203125,41951528.0
843,11823.05859375,6554.6416015625,10802.0703125,3991.533203125,41951528.0
844,12194.8544921875,6088.13134765625,11086.3935546875,3991.533203125,41951528.0
845,14590.208984375,5955.6396484375,11034.4716796875,3991.533203125,41951528.0
846,20595.396484375,6409.1650390625,11347.759765625,3991.533203125,41951528.0
847,12034.349609375,6971.36572265625,10856.671875,3991.533203125,41951528.0
848,14555.1435546875,5409.94873046875,10846.037109375,3991.533203125,41951528.0
849,15985.1416015625,6743.55517578125,10704.69140625,3991.533203125,41951528.0
850,11752.6298828125,6933.49853515625,11053.89453125,3991.533203125,41951528.0
851,13668.017578125,7462.87158203125,11177.81640625,3991.533203125,41951528.0
852,14182.9755859375,7687.45751953125,10941.4267578125,3991.533203125,41951528.0
853,13430.7646484375,6179.291015625,10240.8056640625,3991.533203125,41951528.0
854,16871.6015625,6093.4609375,11515.05859375,3991.533203125,41951528.0
855,14050.5009765625,7258.3544921875,10507.720703125,3991.533203125,41951528.0
856,12147.330078125,8513.1923828125,11086.7412109375,3991.533203125,41951528.0
857,14927.359375,7579.53759765625,10963.357421875,3991.533203125,41951528.0
858,15078.0048828125,6623.2333984375,10741.533203125,3991.533203125,41951528.0
859,10886.3251953125,7071.8623046875,10435.4658203125,3991.533203125,41951528.0
860,15545.08203125,7276.912109375,11227.015625,3991.533203125,41951528.0
861,14094.2197265625,7795.89013671875,11181.8115234375,3991.533203125,41951528.0
862,13098.271484375,4813.099609375,10793.240234375,3991.533203125,41951528.0
863,12876.4013671875,6349.80712890625,10987.216796875,3991.533203125,41951528.0
864,24454.17578125,7417.63330078125,12075.6083984375,3991.533203125,41951528.0
865,14091.1123046875,7088.513671875,11346.119140625,3991.533203125,41951528.0
866,11504.05859375,6976.32861328125,10786.7529296875,3991.533203125,41951528.0
867,42250.9765625,5957.482421875,11267.548828125,3991.533203125,41951528.0
868,17581.15625,7595.80078125,10978.7998046875,3991.533203125,41951528.0
869,16849.69140625,6828.90087890625,11497.6748046875,3991.533203125,41951528.0
870,13253.6552734375,6341.05419921875,10886.4638671875,3991.533203125,41951528.0
871,23296.775390625,6752.01953125,11866.58203125,3991.533203125,41951528.0
872,13370.291015625,6386.08544921875,11346.2451171875,3991.533203125,41951528.0
873,12067.7197265625,7483.19873046875,10748.8017578125,3991.533203125,41951528.0
874,11664.494140625,6539.70068359375,10719.9130859375,3991.533203125,41951528.0
875,10970.501953125,6853.384765625,10885.908203125,3991.533203125,41951528.0
876,10959.43359375,7497.85009765625,10859.576171875,3991.533203125,41951528.0
877,16570.08984375,6846.38525390625,10967.92578125,3991.533203125,41951528.0
878,13528.6513671875,6727.29931640625,11474.033203125,3991.533203125,41951528.0
879,20333.146484375,7308.595703125,11163.3271484375,3991.533203125,41951528.0
880,11596.482421875,6930.46728515625,10804.6728515625,3991.533203125,41951528.0
881,11778.583984375,7218.72265625,11410.9140625,3991.533203125,41951528.0
882,14604.095703125,6767.99658203125,11190.1201171875,3991.533203125,41951528.0
883,11147.8271484375,7270.76025390625,10880.7333984375,3991.533203125,41951528.0
884,11205.6591796875,7117.3662109375,10787.03125,3991.533203125,41951528.0
885,12608.427734375,5867.8212890625,11061.45703125,3991.533203125,41951528.0
886,11656.126953125,6454.970703125,11192.953125,3991.533203125,41951528.0
887,16678.41015625,7847.74853515625,11303.3935546875,3991.533203125,41951528.0
888,10899.443359375,6632.56689453125,10679.4375,3991.533203125,41951528.0
889,31565.896484375,6455.2880859375,11628.9990234375,3991.533203125,41951528.0
890,19283.947265625,7853.48681640625,11189.623046875,3991.533203125,41951528.0
891,13453.24609375,6964.126953125,10878.1396484375,3991.533203125,41951528.0
892,15339.935546875,7390.3876953125,11016.322265625,3991.533203125,41951528.0
893,13078.150390625,7308.11767578125,11768.591796875,3991.533203125,41951528.0
894,29710.28125,7037.95751953125,11190.2734375,3991.533203125,41951528.0
895,13115.796875,7038.8486328125,10494.9384765625,3991.533203125,41951528.0
896,12714.11328125,6695.47216796875,11382.451171875,3991.533203125,41951528.0
897,11014.1826171875,7479.8857421875,10832.12109375,3991.533203125,41951528.0
898,19045.48046875,6500.275390625,10802.7880859375,3991.533203125,41951528.0
899,14150.0615234375,6567.521484375,11005.2177734375,3991.533203125,41951528.0
900,12391.837890625,6243.24609375,10944.9296875,3991.533203125,41951528.0
901,11260.3984375,7005.34716796875,11058.078125,3991.533203125,41951528.0
902,17959.84765625,6086.49853515625,10903.951171875,3991.533203125,41951528.0
903,15796.015625,7225.3115234375,11153.5966796875,3991.533203125,41951528.0
904,15173.69140625,5830.07373046875,11021.8046875,3991.533203125,41951528.0
905,16002.4560546875,7588.40234375,11210.89453125,3991.533203125,41951528.0
906,10803.28515625,6195.458984375,10712.181640625,3991.533203125,41951528.0
907,12313.4482421875,5929.73681640625,11060.5048828125,3991.533203125,41951528.0
908,11690.3515625,7263.25537109375,11576.810546875,3991.533203125,41951528.0
909,26801.671875,7083.197265625,11752.2705078125,3991.533203125,41951528.0
910,12155.0615234375,6603.8447265625,11085.5751953125,3991.533203125,41951528.0
911,16224.5576171875,6396.1884765625,11081.60546875,3991.533203125,41951528.0
912,11645.548828125,5958.9365234375,10244.1220703125,3991.533203125,41951528.0
913,14784.4140625,7424.4453125,11284.92578125,3991.533203125,41951528.0
914,19074.083984375,7428.49365234375,11084.79296875,3991.533203125,41951528.0
915,16760.50390625,6779.39697265625,11069.369140625,3991.533203125,41951528.0
916,12324.828125,7376.4404296875,11119.4013671875,3991.533203125,41951528.0
917,13915.55859375,6549.3984375,11570.1318359375,3991.533203125,41951528.0
918,44906.68359375,7182.04150390625,11425.2158203125,3991.533203125,41951528.0
919,12568.673828125,8199.96484375,11239.234375,3991.533203125,41951528.0
920,13139.8349609375,6177.84912109375,11010.5126953125,3991.533203125,41951528.0
921,11674.83984375,6423.095703125,10987.3701171875,3991.533203125,41951528.0
922,15843.787109375,7253.19873046875,11658.5302734375,3991.533203125,41951528.0
923,10580.701171875,5857.33740234375,10655.9130859375,3991.533203125,41951528.0
924,11296.1611328125,6887.66552734375,11352.3115234375,3991.533203125,41951528.0
925,11312.7958984375,6892.9638671875,11014.0732421875,3991.533203125,41951528.0
926,12069.6201171875,6682.58740234375,10858.228515625,3991.533203125,41951528.0
927,12097.708984375,6731.095703125,10449.2021484375,3991.533203125,41951528.0
928,18358.26171875,7060.841796875,11290.3046875,3991.533203125,41951528.0
929,14578.830078125,7007.10791015625,11868.2744140625,3991.533203125,41951528.0
930,13490.2568359375,7248.1650390625,10927.2001953125,3991.533203125,41951528.0
931,14131.87109375,6488.3447265625,11375.3173828125,3991.533203125,41951528.0
932,12904.509765625,6517.5859375,11316.2666015625,3991.533203125,41951528.0
933,11854.0341796875,6294.60302734375,11031.6298828125,3991.533203125,41951528.0
934,13399.7568359375,5590.67041015625,11461.7626953125,3991.533203125,41951528.0
935,11627.6689453125,7086.35546875,11397.1689453125,3991.533203125,41951528.0
936,14727.85546875,5748.37646484375,10347.830078125,3991.533203125,41951528.0
937,12867.046875,5427.8564453125,10777.2646484375,3991.533203125,41951528.0
938,13740.6123046875,7850.44189453125,11250.828125,3991.533203125,41951528.0
939,11712.3720703125,7854.2998046875,11591.865234375,3991.533203125,41951528.0
940,16295.77734375,6018.9228515625,10635.65625,3991.533203125,41951528.0
941,22408.263671875,7584.01513671875,11807.486328125,3991.533203125,41951528.0
942,23245.18359375,6266.279296875,11816.8603515625,3991.533203125,41951528.0
943,13692.5078125,6811.67724609375,10580.373046875,3991.533203125,41951528.0
944,12034.9033203125,6831.3115234375,11413.451171875,3991.533203125,41951528.0
945,21591.099609375,6685.52197265625,11519.71875,3991.533203125,41951528.0
946,10921.474609375,6006.259765625,10401.5224609375,3991.533203125,41951528.0
947,18556.806640625,7257.79736328125,11075.3779296875,3991.533203125,41951528.0
948,11577.7822265625,7170.9716796875,11025.1123046875,3991.533203125,41951528.0
949,14837.884765625,7170.7548828125,11789.4951171875,3991.533203125,41951528.0
950,15330.1064453125,8443.1103515625,11613.740234375,3991.533203125,41951528.0
951,28549.9453125,6576.94384765625,11088.125,3991.533203125,41951528.0
952,11176.7275390625,7170.2255859375,11216.865234375,3991.533203125,41951528.0
953,12713.9736328125,7524.77685546875,11433.890625,3991.533203125,41951528.0
954,21395.78515625,7671.544921875,11792.771484375,3991.533203125,41951528.0
955,12142.130859375,7330.685546875,10807.04296875,3991.533203125,41951528.0
956,12296.8251953125,7744.06982421875,10543.64453125,3991.533203125,41951528.0
957,11496.607421875,7007.072265625,10865.1982421875,3991.533203125,41951528.0
958,13140.0859375,6811.47216796875,10747.8310546875,3991.533203125,41951528.0
959,13783.845703125,7687.87548828125,11156.8193359375,3991.533203125,41951528.0
960,14421.0791015625,6851.70947265625,11304.9638671875,3991.533203125,41951528.0
961,17262.83203125,8098.56298828125,11478.1083984375,3991.533203125,41951528.0
962,25997.4921875,5289.4990234375,11604.0048828125,3991.533203125,41951528.0
963,16456.16015625,7487.57177734375,10806.5263671875,3991.533203125,41951528.0
964,13012.529296875,7298.783203125,11098.080078125,3991.533203125,41951528.0
965,12055.888671875,7452.45263671875,10937.9140625,3991.533203125,41951528.0
966,13908.6484375,6852.8369140625,11564.6357421875,3991.533203125,41951528.0
967,13762.51953125,8540.7763671875,11219.3173828125,3991.533203125,41951528.0
968,11036.779296875,7043.31982421875,10686.3916015625,3991.533203125,41951528.0
969,18583.0859375,6726.96435546875,11931.126953125,3991.533203125,41951528.0
970,34958.48828125,6535.58544921875,11244.3046875,3991.533203125,41951528.0
971,18113.591796875,6915.06591796875,11343.7607421875,3991.533203125,41951528.0
972,13194.4033203125,6939.57861328125,10999.1064453125,3991.533203125,41951528.0
973,13079.9921875,7030.3076171875,10770.755859375,3991.533203125,41951528.0
974,31044.51171875,7087.77490234375,11516.87890625,3991.533203125,41951528.0
975,18551.791015625,6636.26171875,10666.828125,3991.533203125,41951528.0
976,13539.103515625,6639.25732421875,11055.4658203125,3991.533203125,41951528.0
977,16810.255859375,6876.89453125,11791.025390625,3991.533203125,41951528.0
978,55455.875,7428.869140625,11948.9658203125,3991.533203125,41951528.0
979,18937.294921875,7654.13525390625,11068.611328125,3991.533203125,41951528.0
980,20293.578125,8075.44873046875,11499.8828125,3991.533203125,41951528.0
981,24846.09765625,7194.11181640625,11851.576171875,3991.533203125,41951528.0
982,12849.9599609375,6792.84375,10632.0947265625,3991.533203125,41951528.0
983,16643.560546875,7010.22265625,11890.7021484375,3991.533203125,41951528.0
984,11116.578125,7201.50732421875,10591.1708984375,3991.533203125,41951528.0
985,10961.2177734375,8226.4658203125,10769.09375,3991.533203125,41951528.0
986,11788.087890625,7402.41455078125,10803.6220703125,3991.533203125,41951528.0
987,12483.775390625,7497.4755859375,11253.7705078125,3991.533203125,41951528.0
988,40900.234375,7969.91552734375,11319.4638671875,3991.533203125,41951528.0
989,20494.580078125,7567.49951171875,11643.9814453125,3991.533203125,41951528.0
990,22418.625,6230.1474609375,11155.248046875,3991.533203125,41951528.0
991,42470.4296875,7528.52685546875,11189.7119140625,3991.533203125,41951528.0
992,12535.1083984375,6442.57373046875,11329.9521484375,3991.533203125,41951528.0
993,12170.9755859375,6809.591796875,11567.728515625,3991.533203125,41951528.0
994,22764.2265625,6899.9814453125,10973.7578125,3991.533203125,41951528.0
995,34593.71875,7432.359375,11298.6953125,3991.533203125,41951528.0
996,13584.6865234375,4579.1162109375,11272.333984375,3991.533203125,41951528.0
997,18340.8671875,6405.9736328125,11503.9453125,3991.533203125,41951528.0
998,13980.51171875,7263.34033203125,10969.24609375,3991.533203125,41951528.0
999,16654.63671875,6669.71044921875,11046.71484375,3991.533203125,41951528.0
1000,17166.87890625,7324.99658203125,10999.1728515625,3991.533203125,41951528.0
