iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
4323,401.74017333984375,1.5967316358000971e-06,3.012711763381958,0.0,44628.33203125
4324,588.9232788085938,0.053658485412597656,34.357547760009766,0.0,44628.33203125
4325,400.8621826171875,0.0,3.0032949447631836,0.0,44628.33203125
4326,645.2211303710938,0.0,3.1089792251586914,0.0,44628.33203125
4327,496.8140563964844,4.2196052163490094e-06,3.00164532661438,0.0,44628.33203125
4328,744.449951171875,0.0,3.0794591903686523,0.0,44628.33203125
4329,875.7477416992188,0.0033670070115476847,103.27826690673828,0.0,44628.33203125
4330,478.1875305175781,6.1955688579473644e-06,3.0142760276794434,0.0,44628.33203125
4331,481.0054626464844,5.835327101522125e-07,3.0025036334991455,0.0,44628.33203125
4332,474.54327392578125,0.007300416007637978,26.481767654418945,0.0,44628.33203125
4333,361.029296875,0.0015013094525784254,8.133055686950684,0.0,44628.33203125
4334,299.3643798828125,4.018666913907509e-06,3.0009398460388184,0.0,44628.33203125
4335,721.9152221679688,2.0931420294800773e-05,3.000098466873169,0.0,44628.33203125
4336,438.7862243652344,0.0010739114368334413,5.00222635269165,0.0,44628.33203125
4337,871.7880859375,0.0,12.038681983947754,0.0,44628.33203125
4338,556.6703491210938,0.0,3.0037505626678467,0.0,44628.33203125
4339,954.0716552734375,0.0003250477311667055,3.0718963146209717,0.0,44628.33203125
4340,609.52490234375,0.000127908555441536,3.101728677749634,0.0,44628.33203125
4341,270.0394287109375,0.004256572108715773,18.337528228759766,0.0,44628.33203125
4342,402.911865234375,0.0007059972849674523,23.865745544433594,0.0,44628.33203125
4343,365.6207275390625,3.829489287454635e-06,3.005838394165039,0.0,44628.33203125
4344,263.0237121582031,0.000982028665021062,10.120094299316406,0.0,44628.33203125
4345,745.6922607421875,0.0,3.029989719390869,0.0,44628.33203125
4346,534.930419921875,0.00011648767394945025,3.1247706413269043,0.0,44628.33203125
4347,396.66204833984375,0.0,0.008092888630926609,0.0,44628.33203125
4348,469.98406982421875,0.00291681126691401,5.179672718048096,0.0,44628.33203125
4349,440.9573669433594,0.0,0.0041785514913499355,0.0,44628.33203125
4350,667.25048828125,0.0008924494031816721,3.0778520107269287,0.0,44628.33203125
4351,865.4849243164062,0.0,5.005517482757568,0.0,44628.33203125
4352,553.5321044921875,2.458124072290957e-06,10.04767894744873,0.0,44628.33203125
4353,373.62060546875,0.0007322611636482179,5.0015339851379395,0.0,44628.33203125
4354,878.57763671875,0.0,3.020141124725342,0.0,44628.33203125
4355,891.6416625976562,0.0,3.034532070159912,0.0,44628.33203125
4356,603.4491577148438,0.0,3.012373685836792,0.0,44628.33203125
4357,679.7141723632812,0.003966035321354866,43.24506759643555,0.0,44628.33203125
4358,976.8667602539062,9.004224921227433e-07,3.0110199451446533,0.0,44628.33203125
4359,499.0694885253906,0.0013923986116424203,0.06344911456108093,0.0,44628.33203125
4360,411.18145751953125,0.0,3.02070951461792,0.0,44628.33203125
4361,446.2548522949219,0.0010319085558876395,18.018680572509766,0.0,44628.33203125
4362,680.7798461914062,0.0,3.0107176303863525,0.0,44628.33203125
4363,396.8091735839844,0.0029769830871373415,18.267396926879883,0.0,44628.33203125
4364,859.08154296875,0.0,3.0349812507629395,0.0,44628.33203125
4365,587.9639892578125,1.0446472515468486e-05,3.005495548248291,0.0,44628.33203125
4366,451.27642822265625,6.137507443781942e-05,8.044585227966309,0.0,44628.33203125
4367,491.74169921875,0.0018104494083672762,53.405662536621094,0.0,44628.33203125
4368,294.05694580078125,5.2756549848709255e-06,0.015251441858708858,0.0,44628.33203125
4369,444.0481262207031,4.156046998105012e-05,6.018795013427734,0.0,44628.33203125
4370,439.8006591796875,0.0,3.000326156616211,0.0,44628.33203125
4371,428.61126708984375,4.4565240386873484e-11,3.052405595779419,0.0,44628.33203125
4372,303.3680419921875,0.002062871353700757,18.05343246459961,0.0,44628.33203125
4373,157.9668426513672,0.005931250285357237,30.145835876464844,0.0,44628.33203125
4374,444.4049377441406,0.0,3.0007283687591553,0.0,44628.33203125
4375,577.0227661132812,0.0,3.016334056854248,0.0,44628.33203125
4376,514.653564453125,0.0056227282620966434,38.22759246826172,0.0,44628.33203125
4377,306.1685791015625,0.0018410050543025136,10.01911449432373,0.0,44628.33203125
4378,690.8391723632812,0.0,6.09312629699707,0.0,44628.33203125
4379,198.2696075439453,6.386929453583434e-05,3.003000497817993,0.0,44628.33203125
4380,839.5479736328125,0.00013533953460864723,9.2660493850708,0.0,44628.33203125
4381,376.7939147949219,5.825401240144856e-05,3.0345046520233154,0.0,44628.33203125
4382,505.8367004394531,0.0,3.025420904159546,0.0,44628.33203125
4383,681.1928100585938,0.00017064035637304187,6.004693984985352,0.0,44628.33203125
4384,369.328125,0.0,5.019111156463623,0.0,44628.33203125
4385,437.39404296875,0.00044365591020323336,3.010312795639038,0.0,44628.33203125
4386,489.54412841796875,0.00041073994361795485,3.0002970695495605,0.0,44628.33203125
4387,302.3127746582031,0.001747296773828566,10.080625534057617,0.0,44628.33203125
4388,513.9494018554688,0.0,3.0226666927337646,0.0,44628.33203125
4389,403.51104736328125,0.0,3.0176143646240234,0.0,44628.33203125
4390,552.6862182617188,0.0,3.005741596221924,0.0,44628.33203125
4391,494.0933532714844,0.0015527380164712667,10.500463485717773,0.0,44628.33203125
4392,543.5148315429688,0.0,3.0702595710754395,0.0,44628.33203125
4393,670.3555908203125,3.238500539737288e-06,3.076202154159546,0.0,44628.33203125
4394,895.3189086914062,1.2238160707056522e-08,9.069973945617676,0.0,44628.33203125
4395,385.6800537109375,8.470202010357752e-05,3.0210399627685547,0.0,44628.33203125
4396,529.4953002929688,0.0,12.000541687011719,0.0,44628.33203125
4397,466.4760437011719,4.8028632591012865e-06,3.0336806774139404,0.0,44628.33203125
4398,263.0336608886719,0.00032554706558585167,3.006662607192993,0.0,44628.33203125
4399,442.8059997558594,0.001067366567440331,13.121910095214844,0.0,44628.33203125
4400,191.54519653320312,0.0010446273954585195,3.106405735015869,0.0,44628.33203125
4401,480.6259765625,0.0,3.0186731815338135,0.0,44628.33203125
4402,370.47027587890625,0.0,3.000943660736084,0.0,44628.33203125
4403,628.7264404296875,0.000431998836575076,8.082259178161621,0.0,44628.33203125
4404,418.34515380859375,6.227821722859517e-05,3.0283236503601074,0.0,44628.33203125
4405,288.2206115722656,0.010576763190329075,23.129777908325195,0.0,44628.33203125
4406,278.9023132324219,0.0,3.0387167930603027,0.0,44628.33203125
4407,485.80279541015625,0.0003162748762406409,3.083847999572754,0.0,44628.33203125
4408,402.75836181640625,0.0,3.0,0.0,44628.33203125
4409,446.11553955078125,0.0,3.0021016597747803,0.0,44628.33203125
4410,265.6772155761719,0.001568931620568037,5.16156530380249,0.0,44628.33203125
4411,605.5021362304688,0.0,6.059707164764404,0.0,44628.33203125
4412,402.2987976074219,0.0009535414865240455,15.06199836730957,0.0,44628.33203125
4413,405.31982421875,6.108008528826758e-05,6.027796745300293,0.0,44628.33203125
4414,203.70651245117188,0.00010260169074172154,3.0062410831451416,0.0,44628.33203125
4415,297.1311950683594,0.002606445224955678,18.12421417236328,0.0,44628.33203125
4416,216.8504180908203,1.306350895902142e-05,3.028136730194092,0.0,44628.33203125
4417,471.565673828125,4.852010169997811e-05,3.0249602794647217,0.0,44628.33203125
4418,543.0396728515625,5.492876880452968e-06,5.010130882263184,0.0,44628.33203125
4419,691.4275512695312,0.0,3.002082586288452,0.0,44628.33203125
4420,856.1666870117188,1.8687029296415858e-05,6.146919250488281,0.0,44628.33203125
4421,514.2774658203125,0.0,12.108562469482422,0.0,44628.33203125
4422,294.0529479980469,0.0016627085860818624,14.188899040222168,0.0,44628.33203125
4423,286.68780517578125,0.0007254971424117684,5.033402442932129,0.0,44628.33203125
4424,398.3578186035156,0.0,3.0225393772125244,0.0,44628.33203125
4425,515.6171875,0.0,3.0366146564483643,0.0,44628.33203125
4426,949.64599609375,0.0,6.012235164642334,0.0,44628.33203125
4427,510.638671875,0.0,3.036937713623047,0.0,44628.33203125
4428,890.0344848632812,0.0,6.0060014724731445,0.0,44628.33203125
4429,804.6088256835938,0.0,3.045700788497925,0.0,44628.33203125
4430,474.39825439453125,0.0,0.018482843413949013,0.0,44628.33203125
4431,874.631591796875,0.0,15.057769775390625,0.0,44628.33203125
4432,263.2654724121094,0.0002524223818909377,5.01965856552124,0.0,44628.33203125
4433,603.9630126953125,0.0,6.0644917488098145,0.0,44628.33203125
4434,212.84104919433594,0.00021467480110004544,3.002769947052002,0.0,44628.33203125
4435,489.364501953125,0.0,5.010236740112305,0.0,44628.33203125
4436,618.7655029296875,1.082136259356048e-05,3.01446533203125,0.0,44628.33203125
4437,328.4111328125,0.0035310981329530478,13.077603340148926,0.0,44628.33203125
4438,114.2545394897461,0.0002647336514201015,5.028947353363037,0.0,44628.33203125
4439,133.38587951660156,0.011650240048766136,15.133749961853027,0.0,44628.33203125
4440,107.77995300292969,0.002048410940915346,6.182116508483887,0.0,44628.33203125
4441,187.4632110595703,0.0010597970103845,3.040437698364258,0.0,44628.33203125
4442,184.19427490234375,0.00014609238132834435,0.03169194608926773,0.0,44628.33203125
4443,489.5339050292969,0.00010368444782216102,3.058688163757324,0.0,44628.33203125
4444,470.61358642578125,0.0006497123977169394,3.1034998893737793,0.0,44628.33203125
4445,487.4631042480469,0.0,3.020965814590454,0.0,44628.33203125
4446,359.1551208496094,0.0010208029998466372,6.1421027183532715,0.0,44628.33203125
4447,321.6141357421875,0.0,3.003690004348755,0.0,44628.33203125
4448,760.3528442382812,0.0,6.006100177764893,0.0,44628.33203125
4449,875.5078735351562,0.0,6.000766277313232,0.0,44628.33203125
4450,434.8636169433594,2.2784992324886844e-05,3.0022170543670654,0.0,44628.33203125
4451,782.3822021484375,3.055801244045142e-06,3.0353853702545166,0.0,44628.33203125
4452,725.20263671875,0.0,3.0490005016326904,0.0,44628.33203125
4453,535.0267944335938,1.1819793144240975e-08,6.005507469177246,0.0,44628.33203125
4454,291.1559143066406,0.002815847285091877,12.050529479980469,0.0,44628.33203125
4455,167.3892822265625,0.0006824209121987224,22.70201301574707,0.0,44628.33203125
4456,431.1199951171875,0.0,0.02172190137207508,0.0,44628.33203125
4457,364.516845703125,0.0007289249333553016,3.073901653289795,0.0,44628.33203125
4458,450.32733154296875,0.0,3.0442659854888916,0.0,44628.33203125
4459,281.53094482421875,0.002216062042862177,10.038070678710938,0.0,44628.33203125
4460,290.8788757324219,0.0024906082544475794,13.241592407226562,0.0,44628.33203125
4461,304.21746826171875,0.00038273530662991107,3.049753427505493,0.0,44628.33203125
4462,228.13473510742188,0.00013712840154767036,3.053743839263916,0.0,44628.33203125
4463,636.5224609375,2.3563279683003202e-07,12.00016975402832,0.0,44628.33203125
4464,691.8665161132812,7.516074401792139e-05,6.080740451812744,0.0,44628.33203125
4465,468.9861145019531,0.0,3.00064754486084,0.0,44628.33203125
4466,820.9969482421875,1.1984320735791698e-05,12.005672454833984,0.0,44628.33203125
4467,312.1586608886719,0.012791704386472702,30.67068099975586,0.0,44628.33203125
4468,321.8365783691406,0.0,3.00136137008667,0.0,44628.33203125
4469,302.3735656738281,0.00010127462883247063,3.006661891937256,0.0,44628.33203125
4470,564.81005859375,2.136566399713047e-05,3.003072500228882,0.0,44628.33203125
4471,443.16107177734375,7.00476230122149e-05,0.020656513050198555,0.0,44628.33203125
4472,393.3111267089844,0.0007375815184786916,3.0144386291503906,0.0,44628.33203125
4473,685.7249145507812,0.0005408256547525525,5.009495735168457,0.0,44628.33203125
4474,483.81976318359375,0.0012898361310362816,20.04336166381836,0.0,44628.33203125
4475,426.96429443359375,1.0588710210868157e-06,13.015680313110352,0.0,44628.33203125
4476,486.7743225097656,0.0,3.061392307281494,0.0,44628.33203125
4477,921.3189697265625,0.00016078376211225986,524.0006713867188,0.0,44628.33203125
4478,570.3155517578125,0.0,3.0029516220092773,0.0,44628.33203125
4479,650.7079467773438,0.0,3.002326488494873,0.0,44628.33203125
4480,628.1055297851562,0.0,3.003673791885376,0.0,44628.33203125
4481,950.1416625976562,1.2755808711517602e-06,515.0272216796875,0.0,44628.33203125
4482,591.0726928710938,0.0002505583397578448,12.007820129394531,0.0,44628.33203125
4483,448.3534240722656,0.0032473993487656116,38.17677688598633,0.0,44628.33203125
4484,544.1646118164062,0.0,3.060838222503662,0.0,44628.33203125
4485,480.9300537109375,0.0,8.088207244873047,0.0,44628.33203125
4486,531.88330078125,3.4970980777870864e-07,3.057128429412842,0.0,44628.33203125
4487,454.2022399902344,0.0010566384298726916,8.11390495300293,0.0,44628.33203125
4488,791.6839599609375,0.0,9.061532974243164,0.0,44628.33203125
4489,284.30120849609375,0.0007583596743643284,21.081005096435547,0.0,44628.33203125
4490,407.9041442871094,5.222974141361192e-05,3.0054891109466553,0.0,44628.33203125
4491,349.5037536621094,0.007789428345859051,30.21578598022461,0.0,44628.33203125
4492,306.20062255859375,0.008302678354084492,35.21369171142578,0.0,44628.33203125
4493,179.04840087890625,0.00023621259606443346,3.0333728790283203,0.0,44628.33203125
4494,162.20928955078125,0.01998244971036911,21.9156551361084,0.0,44628.33203125
4495,570.399169921875,5.308684194460511e-07,3.031590223312378,0.0,44628.33203125
4496,321.9444885253906,0.0001626502926228568,5.021076679229736,0.0,44628.33203125
4497,308.37896728515625,0.0,3.0755417346954346,0.0,44628.33203125
4498,258.4947204589844,0.0029153989162296057,8.442281723022461,0.0,44628.33203125
4499,435.9629211425781,6.371637937263586e-07,3.003901720046997,0.0,44628.33203125
4500,472.51763916015625,5.591231820289977e-05,3.004333019256592,0.0,44628.33203125
4501,432.7607421875,0.0,12.002910614013672,0.0,44628.33203125
4502,436.561767578125,0.00010308111814083531,5.040289878845215,0.0,44628.33203125
4503,151.42552185058594,0.019688168540596962,30.432559967041016,0.0,44628.33203125
4504,218.56494140625,0.011213031597435474,15.016043663024902,0.0,44628.33203125
4505,417.7933349609375,1.617536327103153e-07,3.0531764030456543,0.0,44628.33203125
4506,315.5623779296875,0.0012649205746129155,3.104451894760132,0.0,44628.33203125
4507,198.78536987304688,0.00028261845000088215,5.03689432144165,0.0,44628.33203125
4508,532.07421875,1.0936355465673842e-06,3.059703826904297,0.0,44628.33203125
4509,363.0162353515625,0.000845119939185679,5.082504749298096,0.0,44628.33203125
4510,489.7229919433594,0.009159496054053307,50.776676177978516,0.0,44628.33203125
4511,193.80709838867188,0.0,3.0926144123077393,0.0,44628.33203125
4512,281.70025634765625,0.02062838338315487,18.23273277282715,0.0,44628.33203125
4513,122.48387145996094,0.00028958331677131355,3.0285773277282715,0.0,44628.33203125
4514,279.3155822753906,0.0015247189439833164,5.060178279876709,0.0,44628.33203125
4515,161.7204132080078,0.00047495291801169515,3.062086343765259,0.0,44628.33203125
4516,204.15003967285156,0.02488159015774727,13.123188972473145,0.0,44628.33203125
4517,188.3785400390625,0.00021867224131710827,3.0030364990234375,0.0,44628.33203125
4518,181.83169555664062,0.000103040125395637,3.0282108783721924,0.0,44628.33203125
4519,112.16838073730469,0.0013323485618457198,10.157658576965332,0.0,44628.33203125
4520,450.3179016113281,0.0,3.062417984008789,0.0,44628.33203125
4521,675.858642578125,6.888974894536659e-05,6.013801097869873,0.0,44628.33203125
4522,370.7566833496094,0.002907235873863101,8.1882905960083,0.0,44628.33203125
4523,150.88978576660156,0.001066847937181592,3.080509662628174,0.0,44628.33203125
4524,276.68121337890625,0.0,3.0136799812316895,0.0,44628.33203125
4525,417.22540283203125,0.0003188092086929828,6.116391658782959,0.0,44628.33203125
4526,394.62835693359375,0.0001787476649042219,3.0527405738830566,0.0,44628.33203125
4527,395.4333190917969,0.0,3.0044310092926025,0.0,44628.33203125
4528,488.011474609375,0.0008702151826582849,13.067872047424316,0.0,44628.33203125
4529,717.2736206054688,0.0,15.001785278320312,0.0,44628.33203125
4530,739.53369140625,0.0,3.0236775875091553,0.0,44628.33203125
4531,346.6544189453125,5.653187690768391e-05,3.0849697589874268,0.0,44628.33203125
4532,325.4352111816406,0.0,3.0268287658691406,0.0,44628.33203125
4533,283.86761474609375,0.007873407565057278,33.06991958618164,0.0,44628.33203125
4534,363.22509765625,0.00047528150025755167,3.039809226989746,0.0,44628.33203125
4535,343.25537109375,0.00012747652363032103,3.021543264389038,0.0,44628.33203125
4536,347.4561462402344,0.0,3.0459632873535156,0.0,44628.33203125
4537,316.8301086425781,0.0018189620459452271,8.010055541992188,0.0,44628.33203125
4538,276.4120788574219,0.0013898684410378337,5.109789848327637,0.0,44628.33203125
4539,167.59446716308594,1.5663164958823472e-05,3.0052576065063477,0.0,44628.33203125
4540,808.0984497070312,0.0,3.024027109146118,0.0,44628.33203125
4541,509.85400390625,9.904161561280489e-05,12.001575469970703,0.0,44628.33203125
4542,260.1969299316406,0.0,3.0072948932647705,0.0,44628.33203125
4543,482.13519287109375,0.0030792136676609516,12.003748893737793,0.0,44628.33203125
4544,578.199951171875,5.191216041566804e-05,6.056166172027588,0.0,44628.33203125
4545,342.8866271972656,0.0,3.0139987468719482,0.0,44628.33203125
4546,315.145263671875,0.0025355806574225426,13.057668685913086,0.0,44628.33203125
4547,255.93511962890625,0.0007347034988924861,3.002082109451294,0.0,44628.33203125
4548,332.1345520019531,0.007187389302998781,13.044183731079102,0.0,44628.33203125
4549,403.63848876953125,4.895952588412911e-05,3.0094363689422607,0.0,44628.33203125
4550,458.9311218261719,0.0003260265220887959,8.074033737182617,0.0,44628.33203125
4551,571.8975219726562,0.0002751402207650244,9.002924919128418,0.0,44628.33203125
4552,590.8258666992188,0.0002314395533176139,15.117912292480469,0.0,44628.33203125
4553,377.9558410644531,9.016898547997698e-05,3.001498222351074,0.0,44628.33203125
4554,374.70245361328125,0.0,3.050290584564209,0.0,44628.33203125
4555,424.0028381347656,0.00023594844969920814,12.002134323120117,0.0,44628.33203125
4556,419.4754638671875,0.003967677243053913,11.109286308288574,0.0,44628.33203125
4557,251.47805786132812,0.0010528606362640858,3.0257081985473633,0.0,44628.33203125
4558,426.64410400390625,0.00021733231551479548,5.0208210945129395,0.0,44628.33203125
4559,429.6579895019531,0.00011306665692245588,3.002077102661133,0.0,44628.33203125
4560,379.25225830078125,0.0,3.002018451690674,0.0,44628.33203125
4561,846.9906005859375,0.0,18.013193130493164,0.0,44628.33203125
4562,309.6920471191406,0.0028508382383733988,13.15911865234375,0.0,44628.33203125
4563,342.68255615234375,0.008243398740887642,22.044849395751953,0.0,44628.33203125
4564,385.06854248046875,0.004799241665750742,26.07039451599121,0.0,44628.33203125
4565,416.6566467285156,0.00032635414390824735,3.0318446159362793,0.0,44628.33203125
4566,342.004638671875,0.0002456546644680202,6.0029520988464355,0.0,44628.33203125
4567,229.83607482910156,0.002004261827096343,25.39165687561035,0.0,44628.33203125
4568,215.3101348876953,0.009992126375436783,28.52911376953125,0.0,44628.33203125
4569,349.11920166015625,0.00015278658247552812,3.032278060913086,0.0,44628.33203125
4570,505.18902587890625,6.539091555168852e-05,3.059185266494751,0.0,44628.33203125
4571,394.44342041015625,0.0001507233246229589,6.014304161071777,0.0,44628.33203125
4572,482.0584716796875,4.8407331632915884e-05,3.032449245452881,0.0,44628.33203125
4573,445.05291748046875,0.00022534819436259568,3.083730459213257,0.0,44628.33203125
4574,474.2334289550781,0.0,3.0609500408172607,0.0,44628.33203125
4575,427.1883850097656,2.270355253131129e-06,6.042215824127197,0.0,44628.33203125
4576,338.2454528808594,0.0049483152106404305,35.694087982177734,0.0,44628.33203125
4577,346.91192626953125,0.000529381912201643,3.064716100692749,0.0,44628.33203125
4578,635.5524291992188,0.00040322099812328815,3.056877613067627,0.0,44628.33203125
4579,254.50064086914062,0.00016066475654952228,3.0056240558624268,0.0,44628.33203125
4580,523.61474609375,0.000728052866179496,3.0502092838287354,0.0,44628.33203125
4581,445.55206298828125,0.0,6.0000224113464355,0.0,44628.33203125
4582,409.2607421875,0.0002643217158038169,3.005903959274292,0.0,44628.33203125
4583,348.2060852050781,0.00011898155935341492,3.0220119953155518,0.0,44628.33203125
4584,493.8201599121094,0.0,3.009521245956421,0.0,44628.33203125
4585,489.6282043457031,0.02067159302532673,41.476806640625,0.0,44628.33203125
4586,684.4932250976562,0.0003155263257212937,5.007181167602539,0.0,44628.33203125
4587,889.899169921875,0.0001459095219615847,12.045493125915527,0.0,44628.33203125
4588,394.71978759765625,0.0003861677832901478,3.0193252563476562,0.0,44628.33203125
4589,727.9148559570312,8.513147804478649e-06,6.004095554351807,0.0,44628.33203125
4590,415.8474426269531,9.1736794274766e-05,3.059964895248413,0.0,44628.33203125
4591,713.632568359375,7.425817602779716e-05,3.009141206741333,0.0,44628.33203125
4592,690.2112426757812,0.0004373574338387698,11.046440124511719,0.0,44628.33203125
4593,466.3702392578125,0.0001365701900795102,8.006632804870605,0.0,44628.33203125
4594,257.6125183105469,0.07010401040315628,36.35836410522461,0.0,44628.33203125
4595,220.2419891357422,1.0844095413631294e-05,3.0383241176605225,0.0,44628.33203125
4596,528.8826904296875,0.0,3.029503345489502,0.0,44628.33203125
4597,700.2285766601562,0.0,3.0064613819122314,0.0,44628.33203125
4598,578.6063842773438,4.965449625160545e-05,3.040874481201172,0.0,44628.33203125
4599,356.9698486328125,0.0032455569598823786,16.105005264282227,0.0,44628.33203125
4600,749.66455078125,6.619931082241237e-05,3.0119752883911133,0.0,44628.33203125
4601,704.77392578125,7.26056459825486e-05,3.0012333393096924,0.0,44628.33203125
4602,755.8483276367188,3.4300355764571577e-06,3.0143771171569824,0.0,44628.33203125
4603,570.8069458007812,7.707838813075796e-05,6.002414226531982,0.0,44628.33203125
4604,946.9901123046875,8.044025889830664e-07,8.016846656799316,0.0,44628.33203125
4605,308.65679931640625,0.00016088051779661328,3.0265369415283203,0.0,44628.33203125
4606,270.104736328125,3.0917129516601562,31.924705505371094,0.0,44628.33203125
4607,366.51922607421875,0.006642596330493689,13.166418075561523,0.0,44628.33203125
4608,459.3995056152344,0.000834172940813005,5.017580509185791,0.0,44628.33203125
4609,282.1380920410156,0.0,3.0015907287597656,0.0,44628.33203125
4610,676.5051879882812,0.0,3.002281427383423,0.0,44628.33203125
4611,706.7567138671875,0.0,3.0229594707489014,0.0,44628.33203125
4612,723.925537109375,2.481278352206573e-05,3.0467123985290527,0.0,44628.33203125
4613,890.616943359375,0.0,12.000110626220703,0.0,44628.33203125
4614,512.744140625,7.474160520359874e-05,0.01071829255670309,0.0,44628.33203125
4615,623.8171997070312,0.0,3.0034682750701904,0.0,44628.33203125
4616,489.2718200683594,0.0,3.0042710304260254,0.0,44628.33203125
4617,710.36962890625,9.539153325022198e-07,3.0050463676452637,0.0,44628.33203125
4618,1059.1627197265625,2.020869214902632e-05,667.0011596679688,0.0,44628.33203125
4619,389.60516357421875,0.002701717894524336,13.07217025756836,0.0,44628.33203125
4620,279.4645080566406,0.0006785684963688254,3.020305633544922,0.0,44628.33203125
4621,241.5313720703125,0.0001758766156854108,0.014480587095022202,0.0,44628.33203125
4622,477.911865234375,0.0007983711548149586,3.0004777908325195,0.0,44628.33203125
4623,411.4183044433594,3.1704716093372554e-05,3.079836130142212,0.0,44628.33203125
4624,522.4266357421875,0.0,3.003962516784668,0.0,44628.33203125
4625,494.3484802246094,0.0002856749342754483,10.035484313964844,0.0,44628.33203125
4626,723.7241821289062,0.0007436671294271946,3.040477991104126,0.0,44628.33203125
4627,587.7557983398438,0.0,3.0032575130462646,0.0,44628.33203125
4628,601.4249877929688,1.117826559493551e-05,6.001877784729004,0.0,44628.33203125
4629,384.48626708984375,7.351126441790257e-06,6.019790172576904,0.0,44628.33203125
4630,226.0519256591797,0.0,3.0189719200134277,0.0,44628.33203125
4631,736.826416015625,5.7417419156990945e-06,3.00632643699646,0.0,44628.33203125
4632,263.51483154296875,0.0006792714120820165,5.077822685241699,0.0,44628.33203125
4633,917.8919067382812,0.0,547.0001831054688,0.0,44628.33203125
4634,426.765380859375,0.0,3.0356743335723877,0.0,44628.33203125
4635,383.4933776855469,0.0001451929856557399,3.001093864440918,0.0,44628.33203125
4636,376.30712890625,2.7340072847437114e-05,3.003227472305298,0.0,44628.33203125
4637,124.63619232177734,0.11209099739789963,43.52861785888672,0.0,44628.33203125
4638,263.8128967285156,2.8409813239704818e-05,3.0795586109161377,0.0,44628.33203125
4639,316.82305908203125,0.0,3.000300884246826,0.0,44628.33203125
4640,576.61767578125,2.2379826987162232e-05,3.0030980110168457,0.0,44628.33203125
4641,253.71311950683594,1.4646147974417545e-06,3.0,0.0,44628.33203125
4642,583.1182250976562,0.0,0.008166056126356125,0.0,44628.33203125
4643,604.606689453125,1.366004016745137e-05,3.0589041709899902,0.0,44628.33203125
4644,191.42388916015625,5.028172969818115,35.67626953125,0.0,44628.33203125
4645,347.01348876953125,0.0,6.0,0.0,44628.33203125
4646,210.99253845214844,0.0018397743115201592,11.28270435333252,0.0,44628.33203125
4647,710.9646606445312,0.0,3.028294086456299,0.0,44628.33203125
4648,325.60125732421875,0.0005134901730343699,10.05731201171875,0.0,44628.33203125
4649,282.5632629394531,0.001758055528625846,20.04594612121582,0.0,44628.33203125
4650,657.055419921875,0.0,3.0015439987182617,0.0,44628.33203125
4651,727.2947998046875,5.0587699661264196e-05,3.0195741653442383,0.0,44628.33203125
4652,575.9801635742188,0.0,3.0074217319488525,0.0,44628.33203125
4653,513.4358520507812,1.94931635633111e-06,3.0119776725769043,0.0,44628.33203125
4654,575.1239624023438,0.0010797985596582294,8.023941040039062,0.0,44628.33203125
4655,682.3020629882812,0.0,3.0433740615844727,0.0,44628.33203125
4656,521.7893676757812,0.0,3.0071399211883545,0.0,44628.33203125
4657,398.5521240234375,0.0,3.0,0.0,44628.33203125
4658,691.8668212890625,0.0,3.00286865234375,0.0,44628.33203125
4659,417.7278137207031,0.0,3.0005242824554443,0.0,44628.33203125
4660,287.2601623535156,0.0026861480437219143,6.019992828369141,0.0,44628.33203125
4661,405.4517822265625,0.0,3.0112271308898926,0.0,44628.33203125
4662,160.1506805419922,0.03015741892158985,28.246353149414062,0.0,44628.33203125
4663,437.31756591796875,0.0,0.014169031754136086,0.0,44628.33203125
4664,404.8870544433594,0.0,3.0000133514404297,0.0,44628.33203125
4665,544.3575439453125,0.0,3.0009381771087646,0.0,44628.33203125
4666,612.9384765625,7.187927621998824e-07,3.0033507347106934,0.0,44628.33203125
4667,214.6923065185547,0.0014799432829022408,10.02147102355957,0.0,44628.33203125
4668,393.5263977050781,0.0,0.010506631806492805,0.0,44628.33203125
4669,343.873291015625,0.00010369287338107824,3.1397104263305664,0.0,44628.33203125
4670,179.86801147460938,0.02434474229812622,20.049152374267578,0.0,44628.33203125
4671,323.2646484375,0.0,3.0090324878692627,0.0,44628.33203125
4672,689.9782104492188,3.388112963875756e-05,3.0173161029815674,0.0,44628.33203125
4673,352.468017578125,0.0007146498537622392,20.12480926513672,0.0,44628.33203125
4674,665.7171630859375,0.0,0.034287210553884506,0.0,44628.33203125
4675,445.55487060546875,0.0,3.0001659393310547,0.0,44628.33203125
4676,716.642822265625,0.0,3.0204734802246094,0.0,44628.33203125
4677,852.6210327148438,0.0,3.0008299350738525,0.0,44628.33203125
4678,751.7283935546875,4.3829622882185504e-05,12.025798797607422,0.0,44628.33203125
4679,346.5630798339844,0.0018646989483386278,5.179332733154297,0.0,44628.33203125
4680,255.98605346679688,3.693924372782931e-05,3.000568389892578,0.0,44628.33203125
4681,498.69635009765625,1.0762596502900124e-05,3.0251598358154297,0.0,44628.33203125
4682,400.3392333984375,8.471673936583102e-06,3.003248929977417,0.0,44628.33203125
4683,663.8372802734375,0.0,8.054296493530273,0.0,44628.33203125
4684,158.42759704589844,0.0,0.0029613059014081955,0.0,44628.33203125
4685,280.4901428222656,0.0007357243448495865,10.021327018737793,0.0,44628.33203125
4686,368.8953857421875,0.0,3.000284194946289,0.0,44628.33203125
