iter,stepsize,pop_best_eval,mean_eval,median_eval
665,ReadOnlyTensor(0.0275),16.283092498779297,13.065258979797363,13.090978622436523
666,ReadOnlyTensor(0.0275),14.978845596313477,10.672346115112305,9.723793983459473
667,ReadOnlyTensor(0.0275),16.64211654663086,12.61579418182373,12.7175874710083
668,ReadOnlyTensor(0.0275),15.385313034057617,13.855104446411133,14.259261131286621
669,ReadOnlyTensor(0.0275),16.382980346679688,12.579277038574219,11.818737983703613
670,ReadOnlyTensor(0.0275),17.95429801940918,15.230542182922363,15.697243690490723
671,ReadOnlyTensor(0.0275),16.730236053466797,12.11461067199707,12.123407363891602
672,ReadOnlyTensor(0.0275),17.961822509765625,13.92445182800293,12.439001083374023
673,ReadOnlyTensor(0.0274),16.66973876953125,12.101475715637207,11.28563117980957
674,ReadOnlyTensor(0.0274),15.038684844970703,11.202653884887695,10.887727737426758
675,ReadOnlyTensor(0.0274),13.305290222167969,9.922192573547363,9.14255142211914
676,ReadOnlyTensor(0.0274),16.086435317993164,11.572135925292969,12.049299240112305
677,ReadOnlyTensor(0.0273),14.604981422424316,11.724441528320312,11.779285430908203
678,ReadOnlyTensor(0.0273),17.238134384155273,15.298189163208008,15.404253005981445
679,ReadOnlyTensor(0.0273),16.544340133666992,13.363970756530762,13.36645793914795
680,ReadOnlyTensor(0.0273),17.167892456054688,13.86352252960205,14.265214920043945
681,ReadOnlyTensor(0.0273),18.464815139770508,13.926356315612793,13.086139678955078
682,ReadOnlyTensor(0.0274),16.51703643798828,13.491801261901855,14.227217674255371
683,ReadOnlyTensor(0.0274),15.53030776977539,12.534712791442871,11.53657341003418
684,ReadOnlyTensor(0.0274),16.76056480407715,11.082746505737305,9.500019073486328
685,ReadOnlyTensor(0.0274),16.06260108947754,13.850054740905762,13.320969581604004
686,ReadOnlyTensor(0.0275),16.152368545532227,13.468530654907227,13.087717056274414
687,ReadOnlyTensor(0.0275),13.607685089111328,11.982002258300781,12.0926513671875
688,ReadOnlyTensor(0.0275),17.059019088745117,12.963180541992188,13.507901191711426
689,ReadOnlyTensor(0.0275),17.201892852783203,13.934967041015625,13.152608871459961
690,ReadOnlyTensor(0.0275),14.687519073486328,11.912345886230469,11.646811485290527
691,ReadOnlyTensor(0.0275),16.542827606201172,14.266947746276855,14.720365524291992
692,ReadOnlyTensor(0.0275),15.709221839904785,12.565208435058594,12.123464584350586
693,ReadOnlyTensor(0.0275),15.685998916625977,13.714441299438477,13.791040420532227
694,ReadOnlyTensor(0.0275),16.400646209716797,14.001612663269043,14.208775520324707
695,ReadOnlyTensor(0.0275),15.40313720703125,11.973648071289062,11.214746475219727
696,ReadOnlyTensor(0.0274),14.19921588897705,11.771767616271973,11.486984252929688
697,ReadOnlyTensor(0.0274),14.170232772827148,12.254720687866211,12.451375007629395
698,ReadOnlyTensor(0.0274),16.011051177978516,13.375715255737305,14.143372535705566
699,ReadOnlyTensor(0.0274),14.441545486450195,11.0127592086792,11.135836601257324
700,ReadOnlyTensor(0.0274),19.580223083496094,13.476272583007812,12.362314224243164
701,ReadOnlyTensor(0.0274),15.808019638061523,12.25825309753418,11.696036338806152
702,ReadOnlyTensor(0.0274),17.600820541381836,14.475509643554688,14.537495613098145
703,ReadOnlyTensor(0.0274),14.976658821105957,10.276134490966797,8.772830963134766
704,ReadOnlyTensor(0.0274),19.556419372558594,11.734626770019531,10.817266464233398
705,ReadOnlyTensor(0.0274),16.169010162353516,12.67393970489502,12.922895431518555
706,ReadOnlyTensor(0.0274),17.673303604125977,14.636804580688477,15.11050033569336
707,ReadOnlyTensor(0.0274),18.579389572143555,14.108386039733887,14.723563194274902
708,ReadOnlyTensor(0.0274),17.92317771911621,13.139890670776367,13.63489818572998
709,ReadOnlyTensor(0.0273),16.46602439880371,11.47134780883789,10.315963745117188
710,ReadOnlyTensor(0.0273),16.269145965576172,13.704595565795898,13.921673774719238
711,ReadOnlyTensor(0.0273),13.786965370178223,11.724380493164062,11.083152770996094
712,ReadOnlyTensor(0.0272),17.563491821289062,12.395537376403809,11.942138671875
713,ReadOnlyTensor(0.0272),15.63270092010498,13.978754043579102,13.61237621307373
714,ReadOnlyTensor(0.0271),16.062232971191406,13.718748092651367,13.161443710327148
715,ReadOnlyTensor(0.0271),18.224109649658203,12.731884002685547,11.550202369689941
716,ReadOnlyTensor(0.0271),18.721948623657227,12.975763320922852,12.359964370727539
717,ReadOnlyTensor(0.0270),17.15083885192871,14.149942398071289,13.915443420410156
718,ReadOnlyTensor(0.0270),15.945133209228516,12.325721740722656,12.317571640014648
719,ReadOnlyTensor(0.0270),13.520560264587402,9.949004173278809,9.919151306152344
720,ReadOnlyTensor(0.0270),16.21238899230957,11.015896797180176,9.68569564819336
721,ReadOnlyTensor(0.0270),15.99271011352539,13.924450874328613,13.553441047668457
722,ReadOnlyTensor(0.0270),21.200302124023438,14.200927734375,13.249018669128418
723,ReadOnlyTensor(0.0270),19.95447540283203,13.808850288391113,12.155905723571777
724,ReadOnlyTensor(0.0270),16.64203643798828,13.355810165405273,14.345425605773926
725,ReadOnlyTensor(0.0270),15.994166374206543,12.138313293457031,11.422468185424805
726,ReadOnlyTensor(0.0270),18.29686164855957,14.457409858703613,14.45469856262207
727,ReadOnlyTensor(0.0270),17.878894805908203,16.15031623840332,16.253925323486328
728,ReadOnlyTensor(0.0270),18.593332290649414,15.454933166503906,14.58951473236084
729,ReadOnlyTensor(0.0270),18.00558853149414,14.253934860229492,13.678196907043457
730,ReadOnlyTensor(0.0270),17.763450622558594,12.497930526733398,11.276737213134766
731,ReadOnlyTensor(0.0270),19.121658325195312,14.937954902648926,14.776580810546875
732,ReadOnlyTensor(0.0270),15.8326416015625,13.099813461303711,13.027544975280762
733,ReadOnlyTensor(0.0271),13.399646759033203,10.515761375427246,10.127394676208496
734,ReadOnlyTensor(0.0271),18.653606414794922,15.970980644226074,15.205245018005371
735,ReadOnlyTensor(0.0271),14.737594604492188,12.649601936340332,12.390289306640625
736,ReadOnlyTensor(0.0271),17.21065902709961,13.000936508178711,12.705777168273926
737,ReadOnlyTensor(0.0271),16.094263076782227,11.820282936096191,11.148253440856934
738,ReadOnlyTensor(0.0272),12.296632766723633,8.063952445983887,7.336643695831299
739,ReadOnlyTensor(0.0272),14.651223182678223,10.531278610229492,10.211616516113281
740,ReadOnlyTensor(0.0272),15.194132804870605,11.446263313293457,12.038805961608887
741,ReadOnlyTensor(0.0272),15.856810569763184,13.33203411102295,13.231013298034668
742,ReadOnlyTensor(0.0272),17.131690979003906,14.394744873046875,14.867165565490723
743,ReadOnlyTensor(0.0273),16.68603515625,12.8995361328125,12.580660820007324
744,ReadOnlyTensor(0.0273),15.471698760986328,12.905174255371094,12.545665740966797
745,ReadOnlyTensor(0.0273),19.018274307250977,14.515913009643555,13.446818351745605
746,ReadOnlyTensor(0.0273),21.534814834594727,17.225536346435547,17.128948211669922
747,ReadOnlyTensor(0.0273),15.311491966247559,12.168168067932129,12.711609840393066
748,ReadOnlyTensor(0.0274),18.642091751098633,12.992655754089355,13.489700317382812
749,ReadOnlyTensor(0.0274),13.364673614501953,11.096200942993164,11.445967674255371
750,ReadOnlyTensor(0.0274),15.28904914855957,11.461931228637695,11.966461181640625
751,ReadOnlyTensor(0.0274),16.117420196533203,13.160616874694824,12.298141479492188
752,ReadOnlyTensor(0.0274),14.182361602783203,11.395332336425781,10.362102508544922
753,ReadOnlyTensor(0.0274),17.034143447875977,13.960403442382812,13.853433609008789
754,ReadOnlyTensor(0.0274),14.79545783996582,11.717320442199707,12.9678373336792
755,ReadOnlyTensor(0.0274),16.670757293701172,13.561822891235352,13.550298690795898
756,ReadOnlyTensor(0.0274),15.417102813720703,11.868412971496582,11.760615348815918
757,ReadOnlyTensor(0.0275),16.56905746459961,12.9767484664917,12.514717102050781
758,ReadOnlyTensor(0.0275),15.83194637298584,11.274128913879395,10.610597610473633
759,ReadOnlyTensor(0.0275),15.779226303100586,13.065053939819336,13.045890808105469
760,ReadOnlyTensor(0.0275),15.840787887573242,12.19244384765625,12.06374454498291
761,ReadOnlyTensor(0.0275),14.243685722351074,10.716475486755371,10.530202865600586
762,ReadOnlyTensor(0.0275),17.81421661376953,12.100159645080566,10.7219820022583
763,ReadOnlyTensor(0.0276),14.823198318481445,12.825590133666992,13.01156997680664
764,ReadOnlyTensor(0.0276),19.64075469970703,14.2085542678833,13.313044548034668
765,ReadOnlyTensor(0.0276),16.15190887451172,12.387287139892578,12.885160446166992
766,ReadOnlyTensor(0.0276),15.691818237304688,10.897311210632324,10.041513442993164
767,ReadOnlyTensor(0.0276),13.49566650390625,10.7737398147583,11.218918800354004
768,ReadOnlyTensor(0.0276),14.831005096435547,10.970704078674316,9.826885223388672
769,ReadOnlyTensor(0.0276),15.727338790893555,13.009233474731445,12.627321243286133
770,ReadOnlyTensor(0.0276),16.56659507751465,13.641443252563477,12.71229362487793
771,ReadOnlyTensor(0.0276),15.955728530883789,12.096504211425781,11.689780235290527
772,ReadOnlyTensor(0.0276),15.529277801513672,12.660144805908203,12.560331344604492
773,ReadOnlyTensor(0.0276),15.73687744140625,11.553459167480469,10.860435485839844
774,ReadOnlyTensor(0.0275),16.49331283569336,14.03154182434082,15.076983451843262
775,ReadOnlyTensor(0.0275),18.741947174072266,13.680109024047852,12.909817695617676
776,ReadOnlyTensor(0.0275),15.04454517364502,10.598926544189453,10.382149696350098
777,ReadOnlyTensor(0.0275),16.07503890991211,12.46296501159668,13.195577621459961
778,ReadOnlyTensor(0.0275),16.385574340820312,12.594779968261719,10.889607429504395
779,ReadOnlyTensor(0.0275),14.54136848449707,13.076576232910156,12.814423561096191
780,ReadOnlyTensor(0.0275),17.223556518554688,13.60760498046875,12.297977447509766
781,ReadOnlyTensor(0.0275),19.357219696044922,12.846090316772461,11.433890342712402
782,ReadOnlyTensor(0.0275),13.32459831237793,10.723638534545898,10.29593563079834
783,ReadOnlyTensor(0.0275),16.046518325805664,11.7550630569458,12.004945755004883
784,ReadOnlyTensor(0.0275),13.897614479064941,10.539016723632812,9.575981140136719
785,ReadOnlyTensor(0.0275),19.45277976989746,13.645742416381836,13.059015274047852
786,ReadOnlyTensor(0.0275),18.666011810302734,13.560235977172852,13.419758796691895
787,ReadOnlyTensor(0.0275),16.680200576782227,11.8006591796875,10.71427059173584
788,ReadOnlyTensor(0.0275),16.775650024414062,12.18338680267334,11.951919555664062
789,ReadOnlyTensor(0.0275),15.703635215759277,10.79388427734375,10.729499816894531
790,ReadOnlyTensor(0.0275),16.52522087097168,12.539596557617188,12.837080001831055
791,ReadOnlyTensor(0.0275),16.582988739013672,12.418601989746094,12.207262992858887
792,ReadOnlyTensor(0.0275),14.567480087280273,11.671443939208984,10.749046325683594
793,ReadOnlyTensor(0.0275),17.936206817626953,13.381179809570312,11.615041732788086
794,ReadOnlyTensor(0.0275),16.86799430847168,13.274823188781738,13.264718055725098
795,ReadOnlyTensor(0.0274),16.628276824951172,12.398504257202148,13.211983680725098
796,ReadOnlyTensor(0.0274),16.136690139770508,13.11133098602295,12.59471607208252
797,ReadOnlyTensor(0.0275),18.767799377441406,12.184616088867188,11.897279739379883
798,ReadOnlyTensor(0.0275),14.490506172180176,10.584024429321289,9.671586990356445
799,ReadOnlyTensor(0.0275),13.329739570617676,10.795915603637695,10.484692573547363
800,ReadOnlyTensor(0.0275),15.778911590576172,11.611889839172363,11.670845031738281
801,ReadOnlyTensor(0.0276),18.371572494506836,14.84979248046875,14.972504615783691
802,ReadOnlyTensor(0.0276),18.517684936523438,14.939013481140137,14.050806045532227
803,ReadOnlyTensor(0.0276),17.20754051208496,11.344467163085938,10.467388153076172
804,ReadOnlyTensor(0.0277),20.300687789916992,13.84205436706543,11.554096221923828
805,ReadOnlyTensor(0.0277),17.827625274658203,14.440053939819336,14.065203666687012
806,ReadOnlyTensor(0.0278),17.0814208984375,12.783292770385742,11.8059663772583
807,ReadOnlyTensor(0.0278),18.439489364624023,13.929708480834961,14.105841636657715
808,ReadOnlyTensor(0.0278),15.209064483642578,12.092731475830078,12.622138023376465
809,ReadOnlyTensor(0.0279),17.9760684967041,13.728716850280762,14.12901496887207
810,ReadOnlyTensor(0.0279),18.947542190551758,13.356196403503418,13.473193168640137
811,ReadOnlyTensor(0.0279),16.384414672851562,11.700414657592773,9.892288208007812
812,ReadOnlyTensor(0.0280),16.781307220458984,13.642770767211914,13.717612266540527
813,ReadOnlyTensor(0.0280),16.608993530273438,12.751657485961914,11.639355659484863
814,ReadOnlyTensor(0.0280),16.244522094726562,12.2693510055542,12.322915077209473
815,ReadOnlyTensor(0.0281),17.019052505493164,13.975372314453125,13.554916381835938
816,ReadOnlyTensor(0.0281),17.440635681152344,11.913175582885742,10.480659484863281
817,ReadOnlyTensor(0.0281),15.449974060058594,11.033960342407227,11.730613708496094
818,ReadOnlyTensor(0.0282),18.242599487304688,13.104522705078125,12.37765884399414
819,ReadOnlyTensor(0.0282),18.376272201538086,14.477453231811523,14.672494888305664
820,ReadOnlyTensor(0.0283),17.05902099609375,13.336369514465332,13.640861511230469
821,ReadOnlyTensor(0.0283),13.25666618347168,10.556571960449219,10.918156623840332
822,ReadOnlyTensor(0.0283),19.820648193359375,15.22865104675293,16.1182861328125
823,ReadOnlyTensor(0.0284),15.496611595153809,13.256388664245605,12.988241195678711
824,ReadOnlyTensor(0.0284),19.385541915893555,14.643259048461914,14.216697692871094
825,ReadOnlyTensor(0.0284),19.590612411499023,15.005627632141113,14.141880989074707
826,ReadOnlyTensor(0.0285),18.068334579467773,13.544034004211426,13.103805541992188
827,ReadOnlyTensor(0.0285),16.141813278198242,13.005859375,13.17045783996582
828,ReadOnlyTensor(0.0285),16.94866180419922,14.1246976852417,13.738079071044922
829,ReadOnlyTensor(0.0285),18.57770538330078,13.114349365234375,11.908879280090332
830,ReadOnlyTensor(0.0285),16.897193908691406,13.645777702331543,13.27688980102539
831,ReadOnlyTensor(0.0285),15.61067008972168,11.968438148498535,11.813575744628906
832,ReadOnlyTensor(0.0286),16.200119018554688,10.173194885253906,10.060478210449219
833,ReadOnlyTensor(0.0286),14.594198226928711,11.6268949508667,11.447036743164062
834,ReadOnlyTensor(0.0286),13.137731552124023,10.041460037231445,10.479018211364746
835,ReadOnlyTensor(0.0285),19.573040008544922,16.42218780517578,17.039949417114258
836,ReadOnlyTensor(0.0285),14.559469223022461,12.290858268737793,12.470940589904785
837,ReadOnlyTensor(0.0285),16.454120635986328,12.975695610046387,13.308564186096191
838,ReadOnlyTensor(0.0285),17.95458984375,11.747980117797852,9.205276489257812
839,ReadOnlyTensor(0.0285),16.308364868164062,12.789522171020508,12.8067626953125
840,ReadOnlyTensor(0.0285),15.824456214904785,12.07750415802002,12.602184295654297
841,ReadOnlyTensor(0.0285),17.85765838623047,14.685792922973633,14.137494087219238
842,ReadOnlyTensor(0.0285),18.029582977294922,12.589910507202148,11.028186798095703
843,ReadOnlyTensor(0.0285),13.617916107177734,10.713804244995117,10.485734939575195
844,ReadOnlyTensor(0.0285),16.54197883605957,13.388737678527832,12.465117454528809
845,ReadOnlyTensor(0.0285),16.344202041625977,12.72843074798584,11.566020011901855
846,ReadOnlyTensor(0.0285),11.849167823791504,7.214621067047119,6.149613380432129
847,ReadOnlyTensor(0.0285),15.604872703552246,12.13496208190918,11.451674461364746
848,ReadOnlyTensor(0.0285),17.60664939880371,12.571856498718262,11.782709121704102
849,ReadOnlyTensor(0.0285),14.608328819274902,12.542131423950195,12.72515869140625
850,ReadOnlyTensor(0.0285),18.3124942779541,15.051788330078125,15.05591106414795
851,ReadOnlyTensor(0.0285),15.74757194519043,12.176875114440918,12.142851829528809
852,ReadOnlyTensor(0.0285),18.34178352355957,13.675951957702637,14.691391944885254
853,ReadOnlyTensor(0.0286),18.181472778320312,15.243019104003906,15.345590591430664
854,ReadOnlyTensor(0.0286),17.71210289001465,14.100143432617188,14.904197692871094
855,ReadOnlyTensor(0.0286),15.927716255187988,12.30174446105957,12.338972091674805
856,ReadOnlyTensor(0.0286),15.80898380279541,10.949823379516602,10.234013557434082
857,ReadOnlyTensor(0.0286),15.41370964050293,12.808941841125488,12.665505409240723
858,ReadOnlyTensor(0.0286),14.248074531555176,11.460319519042969,11.891799926757812
859,ReadOnlyTensor(0.0286),16.4554500579834,12.725519180297852,13.14551067352295
860,ReadOnlyTensor(0.0286),17.46844482421875,13.392117500305176,13.824714660644531
861,ReadOnlyTensor(0.0286),18.216434478759766,11.753129005432129,11.853206634521484
862,ReadOnlyTensor(0.0286),19.012359619140625,12.585124015808105,12.337066650390625
863,ReadOnlyTensor(0.0286),17.74755859375,12.592510223388672,13.796181678771973
864,ReadOnlyTensor(0.0286),16.260610580444336,11.83000373840332,11.275376319885254
865,ReadOnlyTensor(0.0286),17.172229766845703,12.671895980834961,11.73079776763916
866,ReadOnlyTensor(0.0286),15.613527297973633,11.120031356811523,11.414052963256836
867,ReadOnlyTensor(0.0286),21.369529724121094,11.798632621765137,10.478507041931152
868,ReadOnlyTensor(0.0286),15.950989723205566,11.68571662902832,10.102304458618164
869,ReadOnlyTensor(0.0287),16.233976364135742,11.238423347473145,11.107487678527832
870,ReadOnlyTensor(0.0287),15.646088600158691,12.398706436157227,11.8015775680542
871,ReadOnlyTensor(0.0287),16.272907257080078,11.388721466064453,10.605152130126953
872,ReadOnlyTensor(0.0287),16.810029983520508,12.8245849609375,12.301036834716797
873,ReadOnlyTensor(0.0287),19.487897872924805,15.553056716918945,15.127259254455566
874,ReadOnlyTensor(0.0287),18.05767822265625,13.825078964233398,14.302164077758789
875,ReadOnlyTensor(0.0287),15.950815200805664,12.780439376831055,11.577324867248535
876,ReadOnlyTensor(0.0287),15.329731941223145,12.584941864013672,12.148055076599121
877,ReadOnlyTensor(0.0287),21.824390411376953,16.236270904541016,15.688360214233398
878,ReadOnlyTensor(0.0287),19.896095275878906,14.864651679992676,14.579506874084473
879,ReadOnlyTensor(0.0287),16.878040313720703,13.202801704406738,12.094133377075195
880,ReadOnlyTensor(0.0287),18.947837829589844,14.948034286499023,14.986322402954102
881,ReadOnlyTensor(0.0287),16.984703063964844,12.942896842956543,11.966999053955078
882,ReadOnlyTensor(0.0287),18.3121280670166,12.2615327835083,11.602968215942383
883,ReadOnlyTensor(0.0287),17.533344268798828,13.40766716003418,14.514251708984375
884,ReadOnlyTensor(0.0287),17.62858009338379,13.87208366394043,14.703605651855469
885,ReadOnlyTensor(0.0287),17.425779342651367,13.2698335647583,12.829157829284668
886,ReadOnlyTensor(0.0287),16.438350677490234,12.478562355041504,13.0505952835083
887,ReadOnlyTensor(0.0287),16.076152801513672,13.451495170593262,13.356599807739258
888,ReadOnlyTensor(0.0287),17.789722442626953,15.533439636230469,15.756403923034668
889,ReadOnlyTensor(0.0287),15.922064781188965,13.542689323425293,13.627752304077148
890,ReadOnlyTensor(0.0287),14.903230667114258,11.5770845413208,11.133360862731934
891,ReadOnlyTensor(0.0287),14.01860523223877,9.517496109008789,8.036188125610352
892,ReadOnlyTensor(0.0287),16.229402542114258,13.176155090332031,12.429006576538086
893,ReadOnlyTensor(0.0287),17.410572052001953,13.57453727722168,12.667875289916992
894,ReadOnlyTensor(0.0287),15.950836181640625,10.653791427612305,10.014815330505371
895,ReadOnlyTensor(0.0287),18.946910858154297,12.434083938598633,11.794445037841797
896,ReadOnlyTensor(0.0287),15.709914207458496,12.93610954284668,12.999896049499512
897,ReadOnlyTensor(0.0286),14.742755889892578,11.138404846191406,11.266011238098145
898,ReadOnlyTensor(0.0286),13.749425888061523,11.595346450805664,10.884201049804688
899,ReadOnlyTensor(0.0286),16.988595962524414,13.809280395507812,15.071394920349121
900,ReadOnlyTensor(0.0286),20.6392879486084,15.312681198120117,14.476682662963867
901,ReadOnlyTensor(0.0285),19.35203742980957,14.92664909362793,13.551733016967773
902,ReadOnlyTensor(0.0285),15.79365348815918,12.408668518066406,12.159745216369629
903,ReadOnlyTensor(0.0285),15.790702819824219,11.926054000854492,12.418752670288086
904,ReadOnlyTensor(0.0285),14.515161514282227,9.103327751159668,9.477455139160156
905,ReadOnlyTensor(0.0284),16.689899444580078,12.170347213745117,11.182609558105469
906,ReadOnlyTensor(0.0284),17.23891258239746,13.146647453308105,13.319463729858398
907,ReadOnlyTensor(0.0284),13.353582382202148,11.606359481811523,11.485014915466309
908,ReadOnlyTensor(0.0284),19.268491744995117,13.8233003616333,13.266958236694336
909,ReadOnlyTensor(0.0284),16.387073516845703,10.893762588500977,8.528190612792969
910,ReadOnlyTensor(0.0284),12.86344051361084,9.101351737976074,8.515981674194336
911,ReadOnlyTensor(0.0284),18.128190994262695,13.048352241516113,12.943597793579102
912,ReadOnlyTensor(0.0284),16.146072387695312,12.156511306762695,11.192628860473633
913,ReadOnlyTensor(0.0284),17.573272705078125,11.958166122436523,11.843783378601074
914,ReadOnlyTensor(0.0284),15.12839126586914,13.376510620117188,12.904695510864258
915,ReadOnlyTensor(0.0283),18.915939331054688,12.481226921081543,12.36367130279541
916,ReadOnlyTensor(0.0283),18.4310245513916,15.40794563293457,15.27334213256836
917,ReadOnlyTensor(0.0284),16.74561309814453,11.407602310180664,11.740358352661133
918,ReadOnlyTensor(0.0284),17.888174057006836,14.6734037399292,14.134252548217773
919,ReadOnlyTensor(0.0284),17.612716674804688,13.378011703491211,14.280336380004883
920,ReadOnlyTensor(0.0284),15.445720672607422,10.462445259094238,8.839302062988281
921,ReadOnlyTensor(0.0285),19.75802230834961,13.840360641479492,13.421682357788086
922,ReadOnlyTensor(0.0285),16.579008102416992,12.537109375,12.350790023803711
923,ReadOnlyTensor(0.0285),17.510236740112305,12.407879829406738,12.057840347290039
924,ReadOnlyTensor(0.0285),15.882216453552246,11.719695091247559,12.422296524047852
925,ReadOnlyTensor(0.0285),15.75662612915039,11.104347229003906,10.373727798461914
926,ReadOnlyTensor(0.0285),16.82508659362793,13.591875076293945,13.051408767700195
927,ReadOnlyTensor(0.0285),15.981317520141602,11.797492980957031,11.698129653930664
928,ReadOnlyTensor(0.0285),18.8128604888916,15.421524047851562,16.289134979248047
929,ReadOnlyTensor(0.0285),17.27218246459961,11.830934524536133,12.194428443908691
930,ReadOnlyTensor(0.0285),17.46501922607422,13.784515380859375,13.930015563964844
931,ReadOnlyTensor(0.0284),17.02686882019043,11.786787033081055,10.048254013061523
932,ReadOnlyTensor(0.0284),13.76066780090332,11.668904304504395,11.978910446166992
933,ReadOnlyTensor(0.0283),18.57890510559082,14.110498428344727,13.714807510375977
934,ReadOnlyTensor(0.0283),17.554346084594727,13.409423828125,12.950386047363281
935,ReadOnlyTensor(0.0283),17.611665725708008,13.382844924926758,12.059408187866211
936,ReadOnlyTensor(0.0282),16.417190551757812,11.714085578918457,10.678253173828125
937,ReadOnlyTensor(0.0282),17.04192352294922,13.9320650100708,14.012459754943848
938,ReadOnlyTensor(0.0282),14.424184799194336,12.333305358886719,12.318122863769531
939,ReadOnlyTensor(0.0282),14.735608100891113,12.364828109741211,12.713065147399902
940,ReadOnlyTensor(0.0281),15.62286376953125,11.48125171661377,11.571474075317383
941,ReadOnlyTensor(0.0281),15.876728057861328,11.957042694091797,11.88111686706543
942,ReadOnlyTensor(0.0281),18.737276077270508,13.266619682312012,13.79321575164795
943,ReadOnlyTensor(0.0280),14.228917121887207,9.918780326843262,9.303743362426758
944,ReadOnlyTensor(0.0280),16.127090454101562,13.348111152648926,13.586421966552734
945,ReadOnlyTensor(0.0279),18.51017189025879,12.433636665344238,12.0621919631958
946,ReadOnlyTensor(0.0279),16.602466583251953,11.817678451538086,11.243520736694336
947,ReadOnlyTensor(0.0279),17.29131507873535,12.288667678833008,11.73764419555664
948,ReadOnlyTensor(0.0278),17.634716033935547,11.7861967086792,12.054776191711426
949,ReadOnlyTensor(0.0278),14.727304458618164,12.713438034057617,13.20190143585205
950,ReadOnlyTensor(0.0278),16.697879791259766,14.038827896118164,13.215497970581055
951,ReadOnlyTensor(0.0278),15.157039642333984,11.029646873474121,10.401246070861816
952,ReadOnlyTensor(0.0278),18.24968719482422,12.77001667022705,11.618894577026367
953,ReadOnlyTensor(0.0277),15.228043556213379,12.326059341430664,13.45632553100586
954,ReadOnlyTensor(0.0277),14.641115188598633,12.095552444458008,12.704425811767578
955,ReadOnlyTensor(0.0277),17.511255264282227,13.42553997039795,14.152941703796387
956,ReadOnlyTensor(0.0277),15.085957527160645,12.609856605529785,13.734415054321289
957,ReadOnlyTensor(0.0277),16.633190155029297,11.646278381347656,11.604379653930664
958,ReadOnlyTensor(0.0277),16.0987548828125,12.367181777954102,12.480987548828125
959,ReadOnlyTensor(0.0277),15.03251838684082,10.81419563293457,10.933513641357422
960,ReadOnlyTensor(0.0277),17.2757568359375,12.05247688293457,11.95434284210205
961,ReadOnlyTensor(0.0277),21.442955017089844,14.383575439453125,13.71314811706543
962,ReadOnlyTensor(0.0277),12.874387741088867,9.511350631713867,9.240279197692871
963,ReadOnlyTensor(0.0278),16.81273651123047,14.189384460449219,13.83894157409668
964,ReadOnlyTensor(0.0278),16.07974624633789,12.088302612304688,12.549657821655273
965,ReadOnlyTensor(0.0278),18.474685668945312,13.096150398254395,13.920969009399414
966,ReadOnlyTensor(0.0278),15.306565284729004,13.612752914428711,13.808176040649414
967,ReadOnlyTensor(0.0278),15.110297203063965,11.906350135803223,11.945171356201172
968,ReadOnlyTensor(0.0278),17.651668548583984,13.673883438110352,13.299521446228027
969,ReadOnlyTensor(0.0278),14.886603355407715,12.06571102142334,12.270048141479492
970,ReadOnlyTensor(0.0278),12.667868614196777,9.917834281921387,9.667125701904297
971,ReadOnlyTensor(0.0278),13.56458568572998,11.93870735168457,12.125639915466309
972,ReadOnlyTensor(0.0278),15.33767318725586,11.27208137512207,10.884940147399902
973,ReadOnlyTensor(0.0278),13.462793350219727,10.724627494812012,11.098038673400879
974,ReadOnlyTensor(0.0278),14.734007835388184,10.955759048461914,11.569540977478027
975,ReadOnlyTensor(0.0278),14.462727546691895,11.586525917053223,11.581689834594727
976,ReadOnlyTensor(0.0278),13.167110443115234,10.946743965148926,10.705288887023926
977,ReadOnlyTensor(0.0278),17.391826629638672,12.798151016235352,12.35179615020752
978,ReadOnlyTensor(0.0278),14.514493942260742,12.605270385742188,12.461366653442383
979,ReadOnlyTensor(0.0278),11.997418403625488,10.591021537780762,10.04923152923584
980,ReadOnlyTensor(0.0278),12.738327980041504,11.295247077941895,11.61043643951416
981,ReadOnlyTensor(0.0278),16.714529037475586,11.262760162353516,12.339666366577148
982,ReadOnlyTensor(0.0278),16.13705062866211,12.264546394348145,11.276626586914062
983,ReadOnlyTensor(0.0278),16.697021484375,14.477907180786133,13.90644359588623
984,ReadOnlyTensor(0.0278),15.659706115722656,12.320043563842773,12.6187744140625
985,ReadOnlyTensor(0.0278),16.7753849029541,11.817731857299805,10.898797035217285
986,ReadOnlyTensor(0.0278),18.15941619873047,12.999783515930176,12.432077407836914
987,ReadOnlyTensor(0.0278),16.04484748840332,11.402069091796875,10.964797973632812
988,ReadOnlyTensor(0.0278),13.927967071533203,11.513829231262207,11.718073844909668
989,ReadOnlyTensor(0.0278),13.276747703552246,10.217569351196289,9.654879570007324
990,ReadOnlyTensor(0.0278),14.459449768066406,11.581329345703125,11.674144744873047
991,ReadOnlyTensor(0.0278),15.750978469848633,12.239375114440918,12.577654838562012
992,ReadOnlyTensor(0.0278),15.262426376342773,11.09995174407959,10.626885414123535
993,ReadOnlyTensor(0.0278),12.933793067932129,9.809270858764648,9.85610580444336
994,ReadOnlyTensor(0.0278),14.161882400512695,11.762428283691406,12.023704528808594
995,ReadOnlyTensor(0.0278),13.390457153320312,11.055534362792969,11.380758285522461
996,ReadOnlyTensor(0.0278),15.950634002685547,13.489474296569824,13.713180541992188
