iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
11527,2582.965576171875,5.069206237792969,95.05754852294922,0.0013338556746020913,23436.1015625
11528,1933.7215576171875,2.9449965953826904,65.03955841064453,0.0013338556746020913,23436.1015625
11529,1801.3802490234375,5.029618263244629,101.30667877197266,0.0013338556746020913,23436.1015625
11530,2086.755126953125,5.150020599365234,230.45668029785156,0.0013338556746020913,23436.1015625
11531,1484.2327880859375,14.164224624633789,104.35934448242188,0.0013338556746020913,23436.1015625
11532,631.8795776367188,5.191038608551025,63.92253112792969,0.0013338556746020913,23436.1015625
11533,1544.96337890625,6.547626495361328,138.54266357421875,0.0013338556746020913,23436.1015625
11534,544.3273315429688,6.977618217468262,72.7685546875,0.0013338556746020913,23436.1015625
11535,1000.2833862304688,9.089285850524902,83.48458862304688,0.0013338556746020913,23436.1015625
11536,586.6294555664062,1.706722378730774,48.43224334716797,0.0013338556746020913,23436.1015625
11537,3333.443115234375,3.1474437713623047,978.7975463867188,0.0013338556746020913,23436.1015625
11538,2320.565673828125,0.40920111536979675,51.4036979675293,0.0013338556746020913,23436.1015625
11539,442.5872497558594,26.051584243774414,84.42269134521484,0.0013338556746020913,23436.1015625
11540,1728.7864990234375,0.13455531001091003,72.82634735107422,0.0013338556746020913,23436.1015625
11541,1962.1796875,3.419654607772827,66.19752502441406,0.0013338556746020913,23436.1015625
11542,1449.57177734375,0.5633773803710938,54.907440185546875,0.0013338556746020913,23436.1015625
11543,441.1322937011719,3.332409381866455,46.001708984375,0.0013338556746020913,23436.1015625
11544,2562.155029296875,2.3527042865753174,80.72139739990234,0.0013338556746020913,23436.1015625
11545,2807.949951171875,1.496955156326294,65.18705749511719,0.0013338556746020913,23436.1015625
11546,2143.983154296875,4.574800491333008,75.50958251953125,0.0013338556746020913,23436.1015625
11547,572.6458740234375,0.7444632053375244,63.89958190917969,0.0013338556746020913,23436.1015625
11548,1500.8846435546875,5.243890762329102,68.58512115478516,0.0013338556746020913,23436.1015625
11549,454.1436767578125,4.489582061767578,95.45271301269531,0.0013338556746020913,23436.1015625
11550,2515.25146484375,0.3044091463088989,61.21706008911133,0.0013338556746020913,23436.1015625
11551,1465.9920654296875,0.18734675645828247,51.71642303466797,0.0013338556746020913,23436.1015625
11552,2713.11962890625,1.8491601943969727,44.25743865966797,0.0013338556746020913,23436.1015625
11553,945.2623901367188,6.384180068969727,120.32062530517578,0.0013338556746020913,23436.1015625
11554,1513.4827880859375,0.29471537470817566,110.80977630615234,0.0013338556746020913,23436.1015625
11555,1308.4617919921875,13.716573715209961,51.67362976074219,0.0013338556746020913,23436.1015625
11556,1164.4566650390625,0.8513597846031189,95.48324584960938,0.0013338556746020913,23436.1015625
11557,462.6966247558594,24.688695907592773,94.4954833984375,0.0013338556746020913,23436.1015625
11558,745.1583862304688,1.392595887184143,64.88885498046875,0.0013338556746020913,23436.1015625
11559,116.05855560302734,0.17277021706104279,33.457088470458984,0.0013338556746020913,23436.1015625
11560,4355.78271484375,0.25944623351097107,597.0318603515625,0.0013338556746020913,23436.1015625
11561,2373.5361328125,0.7299027442932129,72.81379699707031,0.0013338556746020913,23436.1015625
11562,2040.66845703125,1.018943190574646,38.773841857910156,0.0013338556746020913,23436.1015625
11563,3138.798095703125,6.285406112670898,91.78496551513672,0.0013338556746020913,23436.1015625
11564,1685.7994384765625,10.37496280670166,77.05908203125,0.0013338556746020913,23436.1015625
11565,1323.7220458984375,12.55636978149414,112.4975357055664,0.0013338556746020913,23436.1015625
11566,1842.2825927734375,12.447576522827148,114.68730163574219,0.0013338556746020913,23436.1015625
11567,768.0090942382812,1.1585590839385986,93.34639739990234,0.0013338556746020913,23436.1015625
11568,1702.7333984375,0.12633918225765228,126.09793090820312,0.0013338556746020913,23436.1015625
11569,2250.209716796875,18.354917526245117,220.24276733398438,0.0013338556746020913,23436.1015625
11570,1264.3094482421875,0.03095543384552002,144.55001831054688,0.0013338556746020913,23436.1015625
11571,1064.8648681640625,0.01966441608965397,68.6683120727539,0.0013338556746020913,23436.1015625
11572,2544.3056640625,3.0491244792938232,129.7490997314453,0.0013338556746020913,23436.1015625
11573,1006.40283203125,3.6718297004699707,74.37237548828125,0.0013338556746020913,23436.1015625
11574,2061.372314453125,0.44720324873924255,63.53026580810547,0.0013338556746020913,23436.1015625
11575,1489.68359375,1.4700193405151367,78.10953521728516,0.0013338556746020913,23436.1015625
11576,1962.3223876953125,3.0300872325897217,106.30327606201172,0.0013338556746020913,23436.1015625
11577,3650.193603515625,7.325292587280273,205.0863494873047,0.0013338556746020913,23436.1015625
11578,3032.083251953125,16.76454734802246,133.70066833496094,0.0013338556746020913,23436.1015625
11579,221.9783477783203,9.652521133422852,32.84810256958008,0.0013338556746020913,23436.1015625
11580,1706.1744384765625,1.7507927417755127,68.93791961669922,0.0013338556746020913,23436.1015625
11581,2308.68359375,3.5784623622894287,93.96977996826172,0.0013338556746020913,23436.1015625
11582,1550.6544189453125,33.554962158203125,151.1713409423828,0.0013338556746020913,23436.1015625
11583,1156.2457275390625,8.642586708068848,110.62264251708984,0.0013338556746020913,23436.1015625
11584,642.4203491210938,6.205724239349365,64.21660614013672,0.0013338556746020913,23436.1015625
11585,2009.5323486328125,1.829591155052185,111.00699615478516,0.0013338556746020913,23436.1015625
11586,971.199951171875,4.020880222320557,59.055233001708984,0.0013338556746020913,23436.1015625
11587,1210.5072021484375,5.08022928237915,48.125694274902344,0.0013338556746020913,23436.1015625
11588,2457.46484375,4.838257789611816,63.663299560546875,0.0013338556746020913,23436.1015625
11589,439.4524841308594,4.8663225173950195,95.61597442626953,0.0013338556746020913,23436.1015625
11590,1065.7928466796875,5.0407633781433105,99.54608154296875,0.0013338556746020913,23436.1015625
11591,1401.3099365234375,14.434579849243164,57.71715545654297,0.0013338556746020913,23436.1015625
11592,1652.04248046875,11.181312561035156,94.11087799072266,0.0013338556746020913,23436.1015625
11593,900.6314086914062,0.07527507096529007,73.3949966430664,0.0013338556746020913,23436.1015625
11594,1693.0479736328125,14.98590087890625,90.14839935302734,0.0013338556746020913,23436.1015625
11595,1260.0386962890625,14.886581420898438,81.91712188720703,0.0013338556746020913,23436.1015625
11596,920.0387573242188,1.195064902305603,92.86322021484375,0.0013338556746020913,23436.1015625
11597,1689.5859375,1.2918874025344849,120.89972686767578,0.0013338556746020913,23436.1015625
11598,607.85107421875,3.028820276260376,77.9507827758789,0.0013338556746020913,23436.1015625
11599,2304.7587890625,11.855031967163086,370.99774169921875,0.0013338556746020913,23436.1015625
11600,922.629150390625,6.748997688293457,127.43463134765625,0.0013338556746020913,23436.1015625
11601,403.6761169433594,4.778498649597168,138.10411071777344,0.0013338556746020913,23436.1015625
11602,314.0713195800781,12.509407997131348,60.32316589355469,0.0013338556746020913,23436.1015625
11603,2238.078125,0.7795280814170837,65.4085922241211,0.0013338556746020913,23436.1015625
11604,1706.1510009765625,0.22267569601535797,84.12622833251953,0.0013338556746020913,23436.1015625
11605,1394.6865234375,0.4713916480541229,101.46562957763672,0.0013338556746020913,23436.1015625
11606,1817.5751953125,3.235328197479248,62.704715728759766,0.0013338556746020913,23436.1015625
11607,1534.7618408203125,1.7601064443588257,77.58937072753906,0.0013338556746020913,23436.1015625
11608,1459.2066650390625,0.45838385820388794,40.766693115234375,0.0013338556746020913,23436.1015625
11609,1410.11767578125,0.34022650122642517,67.11322021484375,0.0013338556746020913,23436.1015625
11610,2771.594482421875,0.38948649168014526,71.35599517822266,0.0013338556746020913,23436.1015625
11611,2670.742919921875,11.699527740478516,291.0373840332031,0.0013338556746020913,23436.1015625
11612,1988.0472412109375,2.001087188720703,61.45421600341797,0.0013338556746020913,23436.1015625
11613,2312.95361328125,6.019128322601318,72.32088470458984,0.0013338556746020913,23436.1015625
11614,3440.123046875,3.3791980743408203,57.129817962646484,0.0013338556746020913,23436.1015625
11615,1211.6455078125,8.578447341918945,98.96293640136719,0.0013338556746020913,23436.1015625
11616,1059.28466796875,0.3248659372329712,75.5356216430664,0.0013338556746020913,23436.1015625
11617,2201.820068359375,0.014404188841581345,67.37327575683594,0.0013338556746020913,23436.1015625
11618,3330.1162109375,9.982621192932129,89.47598266601562,0.0013338556746020913,23436.1015625
11619,2040.24951171875,4.5346903800964355,34.81147003173828,0.0013338556746020913,23436.1015625
11620,760.1343383789062,0.008849878795444965,26.362525939941406,0.0013338556746020913,23436.1015625
11621,3053.148193359375,0.25640609860420227,98.97209930419922,0.0013338556746020913,23436.1015625
11622,706.2964477539062,2.5466434955596924,125.04365539550781,0.0013338556746020913,23436.1015625
11623,2063.110595703125,7.405005931854248,80.72681427001953,0.0013338556746020913,23436.1015625
11624,1670.1363525390625,5.1102986335754395,128.50677490234375,0.0013338556746020913,23436.1015625
11625,1897.4232177734375,0.24826642870903015,43.19477081298828,0.0013338556746020913,23436.1015625
11626,3088.1689453125,2.6468472480773926,120.70099639892578,0.0013338556746020913,23436.1015625
11627,4718.73974609375,0.10528512299060822,91.15904998779297,0.0013338556746020913,23436.1015625
11628,1720.8001708984375,1.3167694807052612,62.743404388427734,0.0013338556746020913,23436.1015625
11629,987.9512329101562,9.880908966064453,53.0280647277832,0.0013338556746020913,23436.1015625
11630,799.8992309570312,12.766664505004883,104.00814056396484,0.0013338556746020913,23436.1015625
11631,2043.5081787109375,0.12717419862747192,50.840919494628906,0.0013338556746020913,23436.1015625
11632,3114.487060546875,0.1254325807094574,152.24378967285156,0.0013338556746020913,23436.1015625
11633,1016.4497680664062,0.13744597136974335,33.54977798461914,0.0013338556746020913,23436.1015625
11634,2963.6826171875,0.396097332239151,243.9961700439453,0.0013338556746020913,23436.1015625
11635,957.0861206054688,0.8742011785507202,44.053104400634766,0.0013338556746020913,23436.1015625
11636,1900.7144775390625,1.0315533876419067,230.80857849121094,0.0013338556746020913,23436.1015625
11637,513.0057983398438,3.4111521244049072,32.508548736572266,0.0013338556746020913,23436.1015625
11638,2300.555908203125,8.350902557373047,196.1885223388672,0.0013338556746020913,23436.1015625
11639,1633.4512939453125,3.6161813735961914,93.031494140625,0.0013338556746020913,23436.1015625
11640,2668.81884765625,5.479246139526367,159.1287078857422,0.0013338556746020913,23436.1015625
11641,1067.213134765625,8.957571029663086,80.30660247802734,0.0013338556746020913,23436.1015625
11642,1833.4144287109375,0.36575308442115784,72.5730209350586,0.0013338556746020913,23436.1015625
11643,2697.068603515625,14.686742782592773,140.00132751464844,0.0013338556746020913,23436.1015625
11644,983.61962890625,8.907758712768555,101.97172546386719,0.0013338556746020913,23436.1015625
11645,592.089599609375,1.780478835105896,75.82996368408203,0.0013338556746020913,23436.1015625
11646,1017.1455078125,3.7504072189331055,78.32406616210938,0.0013338556746020913,23436.1015625
11647,3144.357666015625,10.114983558654785,130.5142822265625,0.0013338556746020913,23436.1015625
11648,974.853759765625,0.40893080830574036,57.50375747680664,0.0013338556746020913,23436.1015625
11649,1580.9393310546875,2.061551570892334,49.2564582824707,0.0013338556746020913,23436.1015625
11650,823.5755004882812,11.057456970214844,71.8431167602539,0.0013338556746020913,23436.1015625
11651,1584.8651123046875,9.106038093566895,110.77751159667969,0.0013338556746020913,23436.1015625
11652,2018.2802734375,1.9856451749801636,161.8766326904297,0.0013338556746020913,23436.1015625
11653,1776.5203857421875,4.069700717926025,63.02388000488281,0.0013338556746020913,23436.1015625
11654,2199.02734375,11.479687690734863,130.53738403320312,0.0013338556746020913,23436.1015625
11655,1643.1907958984375,0.0068324264138937,138.61822509765625,0.0013338556746020913,23436.1015625
11656,1446.4566650390625,0.037761375308036804,67.3597183227539,0.0013338556746020913,23436.1015625
11657,2801.4892578125,4.061279296875,386.67950439453125,0.0013338556746020913,23436.1015625
11658,2315.347900390625,0.13445647060871124,148.3271026611328,0.0013338556746020913,23436.1015625
11659,1728.2908935546875,0.92034912109375,86.86467742919922,0.0013338556746020913,23436.1015625
11660,2960.609619140625,0.035050567239522934,462.8280334472656,0.0013338556746020913,23436.1015625
11661,2362.941162109375,5.091483116149902,69.84147644042969,0.0013338556746020913,23436.1015625
11662,2828.419677734375,0.031667232513427734,783.5342407226562,0.0013338556746020913,23436.1015625
11663,1517.12646484375,5.38934850692749,93.88877868652344,0.0013338556746020913,23436.1015625
11664,1905.5836181640625,2.221230983734131,117.26964569091797,0.0013338556746020913,23436.1015625
11665,3542.544189453125,5.098834037780762,615.3352661132812,0.0013338556746020913,23436.1015625
11666,2523.74658203125,0.982404887676239,103.09104919433594,0.0013338556746020913,23436.1015625
11667,1004.9393920898438,3.1083157062530518,111.88383483886719,0.0013338556746020913,23436.1015625
11668,2138.6376953125,3.711226224899292,83.87284088134766,0.0013338556746020913,23436.1015625
11669,2521.853271484375,1.4658571481704712,71.5558853149414,0.0013338556746020913,23436.1015625
11670,3748.101318359375,3.4415621757507324,155.59523010253906,0.0013338556746020913,23436.1015625
11671,993.47119140625,0.011827296577394009,63.24504852294922,0.0013338556746020913,23436.1015625
11672,2192.708740234375,3.1560306549072266,46.41476058959961,0.0013338556746020913,23436.1015625
11673,2282.498046875,0.010776644572615623,54.93333435058594,0.0013338556746020913,23436.1015625
11674,1531.0198974609375,0.11459984630346298,63.7891960144043,0.0013338556746020913,23436.1015625
11675,1100.9224853515625,0.715430498123169,115.18045043945312,0.0013338556746020913,23436.1015625
11676,936.084228515625,6.404529094696045,46.44182205200195,0.0013338556746020913,23436.1015625
11677,3987.4677734375,4.759008407592773,633.6941528320312,0.0013338556746020913,23436.1015625
11678,2278.677734375,0.43322649598121643,175.9589385986328,0.0013338556746020913,23436.1015625
11679,882.9370727539062,3.7687346935272217,91.37149810791016,0.0013338556746020913,23436.1015625
11680,2265.704833984375,0.2676366865634918,76.51313018798828,0.0013338556746020913,23436.1015625
11681,1857.3743896484375,0.6670306324958801,181.84178161621094,0.0013338556746020913,23436.1015625
11682,1690.7431640625,0.3257712125778198,79.64297485351562,0.0013338556746020913,23436.1015625
11683,2471.4580078125,1.6159404516220093,93.10662078857422,0.0013338556746020913,23436.1015625
11684,3429.257080078125,3.2598626613616943,116.37602996826172,0.0013338556746020913,23436.1015625
11685,2645.41455078125,7.024194717407227,52.534088134765625,0.0013338556746020913,23436.1015625
11686,705.1863403320312,0.40492329001426697,31.95953941345215,0.0013338556746020913,23436.1015625
11687,689.853271484375,13.309257507324219,57.15839385986328,0.0013338556746020913,23436.1015625
11688,1388.7713623046875,0.40821361541748047,69.6689224243164,0.0013338556746020913,23436.1015625
11689,1512.3369140625,0.533544659614563,50.07931137084961,0.0013338556746020913,23436.1015625
11690,1041.9654541015625,10.368952751159668,91.4463882446289,0.0013338556746020913,23436.1015625
11691,2124.696044921875,0.8331298828125,97.57754516601562,0.0013338556746020913,23436.1015625
11692,1737.55224609375,17.401710510253906,64.4540023803711,0.0013338556746020913,23436.1015625
11693,2017.4600830078125,0.009565367363393307,39.68675994873047,0.0013338556746020913,23436.1015625
11694,1103.1737060546875,0.18802599608898163,56.11109924316406,0.0013338556746020913,23436.1015625
11695,3029.625244140625,0.1894763708114624,42.909549713134766,0.0013338556746020913,23436.1015625
11696,2569.130859375,6.780031681060791,63.7871208190918,0.0013338556746020913,23436.1015625
11697,1235.1873779296875,0.9929201006889343,27.9727725982666,0.0013338556746020913,23436.1015625
11698,734.2642211914062,0.19075872004032135,61.72732162475586,0.0013338556746020913,23436.1015625
11699,2137.102783203125,0.15458182990550995,52.66844940185547,0.0013338556746020913,23436.1015625
11700,2764.022705078125,0.018968915566802025,38.38882827758789,0.0013338556746020913,23436.1015625
11701,1278.8333740234375,1.5085383653640747,25.70223617553711,0.0013338556746020913,23436.1015625
11702,1124.5516357421875,0.638225257396698,103.4462890625,0.0013338556746020913,23436.1015625
11703,5337.38427734375,0.3661857545375824,4484.1787109375,0.0013338556746020913,23436.1015625
11704,1518.96142578125,0.40351757407188416,80.36701202392578,0.0013338556746020913,23436.1015625
11705,2794.072265625,7.147993564605713,60.979557037353516,0.0013338556746020913,23436.1015625
11706,1823.8359375,0.36397409439086914,377.6043395996094,0.0013338556746020913,23436.1015625
11707,875.26904296875,3.014739990234375,49.25265884399414,0.0013338556746020913,23436.1015625
11708,4849.50927734375,4.484738349914551,3220.041259765625,0.0013338556746020913,23436.1015625
11709,639.646240234375,0.03789267688989639,61.2301139831543,0.0013338556746020913,23436.1015625
11710,3295.2041015625,3.5764641761779785,86.12965393066406,0.0013338556746020913,23436.1015625
11711,1250.734375,1.2773746252059937,34.92366027832031,0.0013338556746020913,23436.1015625
11712,1558.60693359375,0.337414413690567,51.60493850708008,0.0013338556746020913,23436.1015625
11713,1146.6629638671875,2.706712245941162,32.19544219970703,0.0013338556746020913,23436.1015625
11714,1349.500732421875,1.4608920812606812,46.08711624145508,0.0013338556746020913,23436.1015625
11715,3429.118408203125,3.76005220413208,85.10801696777344,0.0013338556746020913,23436.1015625
11716,3187.080322265625,0.4419980049133301,714.1856079101562,0.0013338556746020913,23436.1015625
11717,1562.2281494140625,0.025830211117863655,51.20906448364258,0.0013338556746020913,23436.1015625
11718,771.3108520507812,0.1918390989303589,37.79393005371094,0.0013338556746020913,23436.1015625
11719,1939.8521728515625,3.9631845951080322,60.300689697265625,0.0013338556746020913,23436.1015625
11720,3591.788330078125,1.365548014640808,103.75759887695312,0.0013338556746020913,23436.1015625
11721,3962.270751953125,13.616931915283203,526.5950927734375,0.0013338556746020913,23436.1015625
11722,907.5232543945312,3.281442880630493,53.350013732910156,0.0013338556746020913,23436.1015625
11723,2925.6640625,1.1939423084259033,50.512123107910156,0.0013338556746020913,23436.1015625
11724,1791.5697021484375,2.1253533363342285,170.9827117919922,0.0013338556746020913,23436.1015625
11725,1759.0673828125,0.09108106046915054,68.39945220947266,0.0013338556746020913,23436.1015625
11726,2628.544189453125,0.08779537677764893,48.250205993652344,0.0013338556746020913,23436.1015625
11727,3561.4130859375,2.0073680877685547,145.1863555908203,0.0013338556746020913,23436.1015625
11728,1218.4580078125,0.0375656895339489,71.72401428222656,0.0013338556746020913,23436.1015625
11729,2257.192626953125,3.9449307918548584,39.08588409423828,0.0013338556746020913,23436.1015625
11730,2479.036376953125,0.6034552454948425,85.29996490478516,0.0013338556746020913,23436.1015625
11731,1614.3505859375,4.613043308258057,72.03227996826172,0.0013338556746020913,23436.1015625
11732,3475.851806640625,2.324373483657837,68.815185546875,0.0013338556746020913,23436.1015625
11733,1830.9251708984375,0.4148453176021576,108.29302215576172,0.0013338556746020913,23436.1015625
11734,2325.533935546875,9.354562759399414,100.21928405761719,0.0013338556746020913,23436.1015625
11735,2706.475341796875,3.0116336345672607,100.5685806274414,0.0013338556746020913,23436.1015625
11736,2694.411376953125,15.215876579284668,161.23712158203125,0.0013338556746020913,23436.1015625
11737,596.1881713867188,0.01696508191525936,43.339134216308594,0.0013338556746020913,23436.1015625
11738,2072.441162109375,1.0733749866485596,37.014991760253906,0.0013338556746020913,23436.1015625
11739,1966.1898193359375,1.5130553245544434,54.61768341064453,0.0013338556746020913,23436.1015625
11740,2184.9404296875,0.35197713971138,50.10784912109375,0.0013338556746020913,23436.1015625
11741,1567.0347900390625,3.7742068767547607,50.43426513671875,0.0013338556746020913,23436.1015625
11742,2352.240966796875,3.0164377689361572,74.78521728515625,0.0013338556746020913,23436.1015625
11743,872.5601196289062,3.7478294372558594,44.759727478027344,0.0013338556746020913,23436.1015625
11744,5487.146484375,0.29216623306274414,2724.639892578125,0.0013338556746020913,23436.1015625
11745,1789.9202880859375,8.729082107543945,45.86207962036133,0.0013338556746020913,23436.1015625
11746,4448.03564453125,0.7331118583679199,1315.6644287109375,0.0013338556746020913,23436.1015625
11747,613.5001220703125,1.33073091506958,82.04386138916016,0.0013338556746020913,23436.1015625
11748,2081.36083984375,6.910186290740967,68.86418151855469,0.0013338556746020913,23436.1015625
11749,2119.36767578125,0.3327171504497528,48.494510650634766,0.0013338556746020913,23436.1015625
11750,1592.9072265625,6.762234210968018,76.43067169189453,0.0013338556746020913,23436.1015625
11751,1828.5985107421875,7.166978359222412,79.61904907226562,0.0013338556746020913,23436.1015625
11752,1163.079345703125,0.5783153772354126,90.44403839111328,0.0013338556746020913,23436.1015625
11753,2359.5185546875,3.5328218936920166,37.98955535888672,0.0013338556746020913,23436.1015625
11754,3741.169921875,9.303008079528809,282.9815979003906,0.0013338556746020913,23436.1015625
11755,787.09375,6.3098368644714355,65.5440902709961,0.0013338556746020913,23436.1015625
11756,3776.822021484375,0.6083338856697083,105.65425109863281,0.0013338556746020913,23436.1015625
11757,1347.44287109375,7.909808158874512,134.19760131835938,0.0013338556746020913,23436.1015625
11758,933.5068969726562,1.0743379592895508,67.174072265625,0.0013338556746020913,23436.1015625
11759,2059.490966796875,5.689476490020752,90.48810577392578,0.0013338556746020913,23436.1015625
11760,2716.4921875,3.960298776626587,125.8363037109375,0.0013338556746020913,23436.1015625
11761,563.238037109375,0.22978995740413666,26.193572998046875,0.0013338556746020913,23436.1015625
11762,2644.205078125,10.068201065063477,127.8970718383789,0.0013338556746020913,23436.1015625
11763,2529.552978515625,0.6039069294929504,109.1897201538086,0.0013338556746020913,23436.1015625
11764,1096.0511474609375,8.392549514770508,46.18042755126953,0.0013338556746020913,23436.1015625
11765,721.770751953125,2.9304285049438477,34.27537155151367,0.0013338556746020913,23436.1015625
11766,941.275390625,15.062210083007812,60.46416473388672,0.0013338556746020913,23436.1015625
11767,2006.9786376953125,0.4720604121685028,76.8958969116211,0.0013338556746020913,23436.1015625
11768,1647.1566162109375,7.107829570770264,89.00550842285156,0.0013338556746020913,23436.1015625
11769,623.87451171875,2.351848840713501,83.87466430664062,0.0013338556746020913,23436.1015625
11770,1513.7900390625,0.4466734230518341,71.5232162475586,0.0013338556746020913,23436.1015625
11771,2579.43505859375,3.434843063354492,45.461238861083984,0.0013338556746020913,23436.1015625
11772,2348.385986328125,2.1008083820343018,64.72527313232422,0.0013338556746020913,23436.1015625
11773,2884.5546875,3.653493881225586,222.8103485107422,0.0013338556746020913,23436.1015625
11774,1441.96484375,0.02529735676944256,89.6806869506836,0.0013338556746020913,23436.1015625
11775,2601.77099609375,0.07614759355783463,114.5982437133789,0.0013338556746020913,23436.1015625
11776,1255.9490966796875,10.306252479553223,76.4921646118164,0.0013338556746020913,23436.1015625
11777,455.6072692871094,0.5659016966819763,23.683731079101562,0.0013338556746020913,23436.1015625
11778,2015.2509765625,10.682044982910156,70.04239654541016,0.0013338556746020913,23436.1015625
11779,1725.2423095703125,2.4607608318328857,53.56449890136719,0.0013338556746020913,23436.1015625
11780,1125.779296875,10.852977752685547,68.19512176513672,0.0013338556746020913,23436.1015625
11781,1278.2347412109375,5.225943088531494,59.99078369140625,0.0013338556746020913,23436.1015625
11782,2935.076416015625,8.448814392089844,176.499267578125,0.0013338556746020913,23436.1015625
11783,881.865966796875,8.491530418395996,71.89630889892578,0.0013338556746020913,23436.1015625
11784,1312.8797607421875,8.324685096740723,42.956050872802734,0.0013338556746020913,23436.1015625
11785,2435.460205078125,6.854491710662842,144.8755340576172,0.0013338556746020913,23436.1015625
11786,725.2017211914062,5.967649459838867,43.44720458984375,0.0013338556746020913,23436.1015625
11787,2758.494873046875,0.014080396853387356,90.94586181640625,0.0013338556746020913,23436.1015625
11788,1672.10107421875,2.438549518585205,84.65362548828125,0.0013338556746020913,23436.1015625
11789,1658.2032470703125,6.485580921173096,63.569942474365234,0.0013338556746020913,23436.1015625
11790,2567.827880859375,1.4775066375732422,95.97779083251953,0.0013338556746020913,23436.1015625
11791,2943.868408203125,4.111762046813965,67.95716857910156,0.0013338556746020913,23436.1015625
11792,644.8395385742188,2.373131513595581,59.67341613769531,0.0013338556746020913,23436.1015625
11793,365.7292175292969,3.319620370864868,39.157676696777344,0.0013338556746020913,23436.1015625
11794,1818.6158447265625,1.4088939428329468,174.9712371826172,0.0013338556746020913,23436.1015625
11795,2692.093505859375,4.857816219329834,54.12710189819336,0.0013338556746020913,23436.1015625
11796,2154.25146484375,4.710668563842773,82.56816864013672,0.0013338556746020913,23436.1015625
11797,2466.887939453125,0.03623382747173309,121.78655242919922,0.0013338556746020913,23436.1015625
11798,1313.3685302734375,3.717557430267334,113.10126495361328,0.0013338556746020913,23436.1015625
11799,1982.1121826171875,2.119917392730713,61.0319938659668,0.0013338556746020913,23436.1015625
11800,1459.0491943359375,1.8821332454681396,73.20294189453125,0.0013338556746020913,23436.1015625
11801,972.3971557617188,9.430381774902344,37.87443542480469,0.0013338556746020913,23436.1015625
11802,1173.3304443359375,1.2109912633895874,65.58781433105469,0.0013338556746020913,23436.1015625
11803,1741.7520751953125,0.9335489273071289,58.36538314819336,0.0013338556746020913,23436.1015625
11804,2077.0546875,0.2874507009983063,65.81409454345703,0.0013338556746020913,23436.1015625
11805,1220.4842529296875,1.214333176612854,42.41758728027344,0.0013338556746020913,23436.1015625
11806,1500.1822509765625,9.816767692565918,105.06824493408203,0.0013338556746020913,23436.1015625
11807,1075.61279296875,3.11295485496521,74.4077377319336,0.0013338556746020913,23436.1015625
11808,2357.59326171875,2.9003381729125977,53.31470489501953,0.0013338556746020913,23436.1015625
11809,1053.8424072265625,6.3299479484558105,71.08264923095703,0.0013338556746020913,23436.1015625
11810,1091.123046875,0.8855258226394653,46.90435791015625,0.0013338556746020913,23436.1015625
11811,3544.174072265625,31.81705093383789,743.989501953125,0.0013338556746020913,23436.1015625
11812,725.313720703125,9.24411392211914,111.29600524902344,0.0013338556746020913,23436.1015625
11813,842.2688598632812,25.692588806152344,177.07351684570312,0.0013338556746020913,23436.1015625
11814,1580.9610595703125,13.190202713012695,125.3221664428711,0.0013338556746020913,23436.1015625
11815,457.0850524902344,2.934490919113159,52.907649993896484,0.0013338556746020913,23436.1015625
11816,2178.469482421875,0.47848981618881226,119.73555755615234,0.0013338556746020913,23436.1015625
11817,1328.0299072265625,11.603859901428223,56.85961151123047,0.0013338556746020913,23436.1015625
11818,4145.0546875,3.4913320541381836,567.3329467773438,0.0013338556746020913,23436.1015625
11819,1049.5255126953125,5.618504047393799,65.53951263427734,0.0013338556746020913,23436.1015625
11820,931.9887084960938,0.7440586686134338,75.68649291992188,0.0013338556746020913,23436.1015625
11821,3253.303955078125,0.06726539134979248,121.9073486328125,0.0013338556746020913,23436.1015625
11822,2436.002685546875,3.0907204151153564,30.631574630737305,0.0013338556746020913,23436.1015625
11823,1317.106201171875,3.120633363723755,28.544923782348633,0.0013338556746020913,23436.1015625
11824,605.6422729492188,0.5043745636940002,50.35789108276367,0.0013338556746020913,23436.1015625
11825,2434.524658203125,1.9351757764816284,52.57308578491211,0.0013338556746020913,23436.1015625
11826,744.75439453125,0.46136555075645447,28.24277114868164,0.0013338556746020913,23436.1015625
11827,2920.481689453125,0.08006184548139572,598.8964233398438,0.0013338556746020913,23436.1015625
11828,2950.818359375,5.245463848114014,409.5628662109375,0.0013338556746020913,23436.1015625
11829,918.429931640625,1.9167479276657104,73.47593688964844,0.0013338556746020913,23436.1015625
11830,1262.2918701171875,29.09797477722168,129.6272430419922,0.0013338556746020913,23436.1015625
11831,1778.3701171875,30.090999603271484,239.54209899902344,0.0013338556746020913,23436.1015625
11832,2679.096923828125,4.102390766143799,222.5007781982422,0.0013338556746020913,23436.1015625
11833,3930.42578125,0.40956878662109375,2834.1865234375,0.0013338556746020913,23436.1015625
11834,2090.89697265625,19.81324005126953,374.47552490234375,0.0013338556746020913,23436.1015625
11835,1600.39990234375,6.2336201667785645,75.45982360839844,0.0013338556746020913,23436.1015625
11836,997.5513305664062,0.20406363904476166,75.71493530273438,0.0013338556746020913,23436.1015625
11837,1910.6842041015625,1.7443791627883911,104.51209259033203,0.0013338556746020913,23436.1015625
11838,2571.648193359375,0.37167805433273315,27.00388526916504,0.0013338556746020913,23436.1015625
11839,1646.67041015625,0.03435108810663223,85.12662506103516,0.0013338556746020913,23436.1015625
