iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
16263,2990.8984375,0.12853874266147614,155.413330078125,0.0020671961829066277,32530.0625
16264,2001.76171875,2.8301618099212646,68.39339447021484,0.0020671961829066277,32530.0625
16265,1991.0634765625,0.18113641440868378,83.00909423828125,0.0020671961829066277,32530.0625
16266,2049.611328125,0.6950886845588684,99.97288513183594,0.0020671961829066277,32530.0625
16267,1271.8988037109375,9.696088790893555,70.72805786132812,0.0020671961829066277,32530.0625
16268,1019.4813842773438,0.4359537661075592,23.123497009277344,0.0020671961829066277,32530.0625
16269,1652.36083984375,4.1914381980896,94.59852600097656,0.0020671961829066277,32530.0625
16270,1436.5091552734375,2.529639720916748,55.137088775634766,0.0020671961829066277,32530.0625
16271,3480.721923828125,10.646244049072266,661.7546997070312,0.0020671961829066277,32530.0625
16272,1665.2529296875,11.67444896697998,291.04241943359375,0.0020671961829066277,32530.0625
16273,1804.5772705078125,6.4559407234191895,62.00714874267578,0.0020671961829066277,32530.0625
16274,3377.094970703125,5.97813606262207,252.05978393554688,0.0020671961829066277,32530.0625
16275,873.373779296875,13.21806526184082,118.0636215209961,0.0020671961829066277,32530.0625
16276,1180.0137939453125,4.961698532104492,263.9272155761719,0.0020671961829066277,32530.0625
16277,1451.7841796875,13.84726619720459,99.09806823730469,0.0020671961829066277,32530.0625
16278,1562.7313232421875,9.581131935119629,105.7524185180664,0.0020671961829066277,32530.0625
16279,3199.890625,10.980488777160645,321.478271484375,0.0020671961829066277,32530.0625
16280,461.353515625,0.1534411758184433,87.12167358398438,0.0020671961829066277,32530.0625
16281,2163.410400390625,8.872124671936035,67.52088165283203,0.0020671961829066277,32530.0625
16282,2304.460693359375,1.1535320281982422,98.05513763427734,0.0020671961829066277,32530.0625
16283,2108.896484375,2.9670629501342773,601.0646362304688,0.0020671961829066277,32530.0625
16284,2215.627685546875,3.3789169788360596,64.18948364257812,0.0020671961829066277,32530.0625
16285,2435.444091796875,3.4614179134368896,97.29467010498047,0.0020671961829066277,32530.0625
16286,3641.779052734375,12.921296119689941,1792.82958984375,0.0020671961829066277,32530.0625
16287,783.1242065429688,9.346524238586426,72.65479278564453,0.0020671961829066277,32530.0625
16288,1905.5107421875,15.052776336669922,144.45204162597656,0.0020671961829066277,32530.0625
16289,1240.8228759765625,12.674981117248535,75.91227722167969,0.0020671961829066277,32530.0625
16290,1551.4888916015625,6.491827487945557,72.02592468261719,0.0020671961829066277,32530.0625
16291,686.90576171875,2.347611904144287,63.208255767822266,0.0020671961829066277,32530.0625
16292,2337.682373046875,9.080650329589844,57.25049591064453,0.0020671961829066277,32530.0625
16293,418.3907775878906,14.061893463134766,78.82683563232422,0.0020671961829066277,32530.0625
16294,1332.2247314453125,23.866064071655273,49.023033142089844,0.0020671961829066277,32530.0625
16295,741.7239379882812,14.272394180297852,129.7191925048828,0.0020671961829066277,32530.0625
16296,441.4934387207031,0.4803878664970398,64.1883316040039,0.0020671961829066277,32530.0625
16297,840.69970703125,3.4119622707366943,72.64132690429688,0.0020671961829066277,32530.0625
16298,1769.0384521484375,0.8934358358383179,288.7708740234375,0.0020671961829066277,32530.0625
16299,1701.0740966796875,8.50776195526123,67.98201751708984,0.0020671961829066277,32530.0625
16300,938.2273559570312,14.67741870880127,80.40316009521484,0.0020671961829066277,32530.0625
16301,1529.0908203125,5.019388198852539,88.4237060546875,0.0020671961829066277,32530.0625
16302,1011.503173828125,0.7218198776245117,70.55287170410156,0.0020671961829066277,32530.0625
16303,1396.6236572265625,14.978991508483887,145.7916717529297,0.0020671961829066277,32530.0625
16304,2872.161376953125,7.490374565124512,443.8265686035156,0.0020671961829066277,32530.0625
16305,1258.4224853515625,1.1696569919586182,45.30803680419922,0.0020671961829066277,32530.0625
16306,1175.4324951171875,2.471100091934204,28.482866287231445,0.0020671961829066277,32530.0625
16307,584.896484375,7.95880126953125,66.94056701660156,0.0020671961829066277,32530.0625
16308,1113.1165771484375,3.6847550868988037,98.67494201660156,0.0020671961829066277,32530.0625
16309,2182.392333984375,6.708271026611328,158.3948211669922,0.0020671961829066277,32530.0625
16310,2295.47216796875,11.069918632507324,715.5388793945312,0.0020671961829066277,32530.0625
16311,1470.3818359375,3.368626356124878,94.19029998779297,0.0020671961829066277,32530.0625
16312,1834.1842041015625,4.446811199188232,124.5572280883789,0.0020671961829066277,32530.0625
16313,707.9990234375,3.8266332149505615,78.24395751953125,0.0020671961829066277,32530.0625
16314,847.12353515625,5.0051774978637695,50.47621536254883,0.0020671961829066277,32530.0625
16315,2762.048828125,4.758385181427002,111.5191421508789,0.0020671961829066277,32530.0625
16316,1504.2869873046875,3.0199012756347656,168.91905212402344,0.0020671961829066277,32530.0625
16317,1414.2352294921875,11.480438232421875,415.134033203125,0.0020671961829066277,32530.0625
16318,1777.455078125,4.196196556091309,36.19878387451172,0.0020671961829066277,32530.0625
16319,1791.2833251953125,7.3173675537109375,152.53338623046875,0.0020671961829066277,32530.0625
16320,257.484619140625,6.834566116333008,45.441226959228516,0.0020671961829066277,32530.0625
16321,884.7571411132812,0.40054601430892944,94.79476165771484,0.0020671961829066277,32530.0625
16322,2043.8818359375,13.818297386169434,69.66336822509766,0.0020671961829066277,32530.0625
16323,602.9800415039062,5.198516368865967,80.9554672241211,0.0020671961829066277,32530.0625
16324,2823.106689453125,8.776605606079102,511.5697326660156,0.0020671961829066277,32530.0625
16325,1834.3265380859375,7.486534118652344,89.52005004882812,0.0020671961829066277,32530.0625
16326,918.9663696289062,22.889999389648438,165.5037078857422,0.0020671961829066277,32530.0625
16327,454.9704284667969,5.100901126861572,46.305973052978516,0.0020671961829066277,32530.0625
16328,1383.9393310546875,8.951136589050293,83.02428436279297,0.0020671961829066277,32530.0625
16329,1368.197265625,3.91552996635437,98.09364318847656,0.0020671961829066277,32530.0625
16330,461.1601867675781,10.191727638244629,100.30509948730469,0.0020671961829066277,32530.0625
16331,3017.609375,6.812165260314941,176.35203552246094,0.0020671961829066277,32530.0625
16332,1265.8748779296875,3.1706466674804688,67.14007568359375,0.0020671961829066277,32530.0625
16333,1160.8143310546875,7.526291847229004,124.98385620117188,0.0020671961829066277,32530.0625
16334,2515.680908203125,6.075671672821045,376.8543701171875,0.0020671961829066277,32530.0625
16335,999.0173950195312,11.349896430969238,87.6285171508789,0.0020671961829066277,32530.0625
16336,1259.674560546875,15.449660301208496,141.1971893310547,0.0020671961829066277,32530.0625
16337,647.5638427734375,0.18808580935001373,51.79680252075195,0.0020671961829066277,32530.0625
16338,883.35400390625,3.9221630096435547,66.6302490234375,0.0020671961829066277,32530.0625
16339,906.6238403320312,3.2022156715393066,46.7110481262207,0.0020671961829066277,32530.0625
16340,2987.8037109375,0.547105073928833,1024.14453125,0.0020671961829066277,32530.0625
16341,1828.169921875,5.322525501251221,69.39999389648438,0.0020671961829066277,32530.0625
16342,2362.0341796875,0.6926243305206299,290.9865417480469,0.0020671961829066277,32530.0625
16343,651.9544677734375,7.928857803344727,81.95728302001953,0.0020671961829066277,32530.0625
16344,1709.83984375,3.1463358402252197,220.4481964111328,0.0020671961829066277,32530.0625
16345,2084.171630859375,27.93474769592285,296.3029479980469,0.0020671961829066277,32530.0625
16346,810.2617797851562,8.925436973571777,52.29953384399414,0.0020671961829066277,32530.0625
16347,1764.1976318359375,5.728631973266602,347.0303039550781,0.0020671961829066277,32530.0625
16348,1662.7747802734375,10.59879207611084,84.23210906982422,0.0020671961829066277,32530.0625
16349,1512.2149658203125,26.430038452148438,117.35305786132812,0.0020671961829066277,32530.0625
16350,594.38818359375,11.868563652038574,59.196327209472656,0.0020671961829066277,32530.0625
16351,1976.62890625,6.293548107147217,1072.1170654296875,0.0020671961829066277,32530.0625
16352,1064.6690673828125,28.050865173339844,401.156005859375,0.0020671961829066277,32530.0625
16353,2244.89306640625,4.9736151695251465,194.6168975830078,0.0020671961829066277,32530.0625
16354,913.853515625,12.187164306640625,108.59768676757812,0.0020671961829066277,32530.0625
16355,654.7432250976562,10.191295623779297,94.93449401855469,0.0020671961829066277,32530.0625
16356,1669.5159912109375,19.306137084960938,87.27838897705078,0.0020671961829066277,32530.0625
16357,1560.1754150390625,14.911439895629883,91.4465103149414,0.0020671961829066277,32530.0625
16358,2675.463134765625,14.601122856140137,722.8612060546875,0.0020671961829066277,32530.0625
16359,1436.7822265625,11.63526439666748,113.47431945800781,0.0020671961829066277,32530.0625
16360,1799.8558349609375,10.120739936828613,132.73875427246094,0.0020671961829066277,32530.0625
16361,945.8703002929688,24.78449821472168,144.2804412841797,0.0020671961829066277,32530.0625
16362,629.4501342773438,8.554343223571777,50.63583755493164,0.0020671961829066277,32530.0625
16363,689.3733520507812,18.14779281616211,109.42292022705078,0.0020671961829066277,32530.0625
16364,784.3290405273438,18.150909423828125,77.13159942626953,0.0020671961829066277,32530.0625
16365,817.640625,6.250242710113525,53.90021514892578,0.0020671961829066277,32530.0625
16366,364.2394104003906,5.599727153778076,47.39908218383789,0.0020671961829066277,32530.0625
16367,1952.0809326171875,28.682567596435547,79.65032196044922,0.0020671961829066277,32530.0625
16368,1270.603515625,4.027947425842285,136.34661865234375,0.0020671961829066277,32530.0625
16369,848.80029296875,12.003288269042969,71.14002990722656,0.0020671961829066277,32530.0625
16370,3213.759765625,2.6368279457092285,581.1184692382812,0.0020671961829066277,32530.0625
16371,1185.29541015625,5.2361650466918945,77.7691421508789,0.0020671961829066277,32530.0625
16372,1921.3316650390625,20.743309020996094,427.290771484375,0.0020671961829066277,32530.0625
16373,1206.3792724609375,14.113259315490723,216.47027587890625,0.0020671961829066277,32530.0625
16374,728.7877807617188,11.96034049987793,106.83426666259766,0.0020671961829066277,32530.0625
16375,1140.6663818359375,27.647743225097656,152.05853271484375,0.0020671961829066277,32530.0625
16376,1444.1346435546875,1.2041432857513428,141.4822540283203,0.0020671961829066277,32530.0625
16377,1556.5035400390625,6.7260518074035645,148.7633819580078,0.0020671961829066277,32530.0625
16378,975.3388671875,6.740015983581543,123.58973693847656,0.0020671961829066277,32530.0625
16379,1659.4501953125,8.214314460754395,85.2182388305664,0.0020671961829066277,32530.0625
16380,1590.3543701171875,1.972265601158142,96.25565338134766,0.0020671961829066277,32530.0625
16381,929.4564819335938,3.6689391136169434,89.41185760498047,0.0020671961829066277,32530.0625
16382,2170.721923828125,6.977066516876221,155.55711364746094,0.0020671961829066277,32530.0625
16383,1608.7889404296875,6.438603401184082,65.4879379272461,0.0020671961829066277,32530.0625
16384,1328.5645751953125,8.859562873840332,99.24504089355469,0.0020671961829066277,32530.0625
16385,1477.916015625,3.7525203227996826,116.8873291015625,0.0020671961829066277,32530.0625
16386,2503.493408203125,0.3617985248565674,307.4215087890625,0.0020671961829066277,32530.0625
16387,378.5236511230469,8.295903205871582,53.51590347290039,0.0020671961829066277,32530.0625
16388,2273.244873046875,6.521866798400879,88.97492980957031,0.0020671961829066277,32530.0625
16389,1196.3853759765625,0.4721718430519104,73.87702941894531,0.0020671961829066277,32530.0625
16390,615.3045043945312,0.3142577111721039,123.65611267089844,0.0020671961829066277,32530.0625
16391,3610.596923828125,8.953845977783203,2139.26220703125,0.0020671961829066277,32530.0625
16392,1475.84765625,10.094539642333984,142.69679260253906,0.0020671961829066277,32530.0625
16393,3169.125732421875,0.060288019478321075,978.0167236328125,0.0020671961829066277,32530.0625
16394,1661.38818359375,7.363038539886475,677.6563110351562,0.0020671961829066277,32530.0625
16395,1038.5029296875,6.4528489112854,80.4287338256836,0.0020671961829066277,32530.0625
16396,1513.6990966796875,16.000009536743164,68.12324523925781,0.0020671961829066277,32530.0625
16397,2275.76318359375,6.745359897613525,652.9866333007812,0.0020671961829066277,32530.0625
16398,1339.5506591796875,21.012514114379883,259.7842102050781,0.0020671961829066277,32530.0625
16399,3041.97265625,6.827428817749023,1190.8751220703125,0.0020671961829066277,32530.0625
16400,3276.830810546875,9.412781715393066,862.2650146484375,0.0020671961829066277,32530.0625
16401,1630.4241943359375,2.752608060836792,166.6224822998047,0.0020671961829066277,32530.0625
16402,813.4258422851562,12.404459953308105,109.73197174072266,0.0020671961829066277,32530.0625
16403,2004.935546875,11.245691299438477,194.5233154296875,0.0020671961829066277,32530.0625
16404,1939.2896728515625,2.0161995887756348,726.4962158203125,0.0020671961829066277,32530.0625
16405,2091.396728515625,7.763327121734619,223.6624755859375,0.0020671961829066277,32530.0625
16406,1558.7469482421875,11.980179786682129,213.05772399902344,0.0020671961829066277,32530.0625
16407,909.767578125,16.60166358947754,60.61015701293945,0.0020671961829066277,32530.0625
16408,1273.7254638671875,7.039540767669678,78.02247619628906,0.0020671961829066277,32530.0625
16409,1215.7635498046875,7.703850269317627,131.7960205078125,0.0020671961829066277,32530.0625
16410,2247.828125,28.691211700439453,399.7756652832031,0.0020671961829066277,32530.0625
16411,767.9081420898438,1.5183783769607544,89.05976104736328,0.0020671961829066277,32530.0625
16412,2292.689697265625,6.820998191833496,297.1797790527344,0.0020671961829066277,32530.0625
16413,944.3051147460938,7.317303657531738,117.93643188476562,0.0020671961829066277,32530.0625
16414,2553.404541015625,11.918526649475098,113.10539245605469,0.0020671961829066277,32530.0625
16415,1047.322021484375,10.20426082611084,73.40604400634766,0.0020671961829066277,32530.0625
16416,810.92578125,6.914754390716553,122.80289459228516,0.0020671961829066277,32530.0625
16417,1475.6328125,9.183028221130371,94.77346801757812,0.0020671961829066277,32530.0625
16418,2404.422119140625,7.448792457580566,116.95901489257812,0.0020671961829066277,32530.0625
16419,1050.3785400390625,7.137739181518555,91.9310073852539,0.0020671961829066277,32530.0625
16420,1101.6817626953125,7.062183380126953,126.88272094726562,0.0020671961829066277,32530.0625
16421,2149.699462890625,6.527431011199951,142.1109161376953,0.0020671961829066277,32530.0625
16422,817.78271484375,5.064291954040527,87.3587417602539,0.0020671961829066277,32530.0625
16423,1651.8668212890625,1.9767131805419922,79.39065551757812,0.0020671961829066277,32530.0625
16424,2023.8507080078125,5.766003608703613,218.0339813232422,0.0020671961829066277,32530.0625
16425,780.6304321289062,4.259242057800293,68.42196655273438,0.0020671961829066277,32530.0625
16426,540.9927368164062,3.7718615531921387,71.0846939086914,0.0020671961829066277,32530.0625
16427,1427.6551513671875,5.487857341766357,67.27975463867188,0.0020671961829066277,32530.0625
16428,144.7073211669922,10.493435859680176,58.5403938293457,0.0020671961829066277,32530.0625
16429,2367.567626953125,6.297873497009277,173.83038330078125,0.0020671961829066277,32530.0625
16430,384.7542419433594,3.3431625366210938,50.3336296081543,0.0020671961829066277,32530.0625
16431,524.7808227539062,6.693049907684326,53.221221923828125,0.0020671961829066277,32530.0625
16432,959.7737426757812,13.132080078125,71.43983459472656,0.0020671961829066277,32530.0625
16433,1869.1689453125,4.916247844696045,599.7726440429688,0.0020671961829066277,32530.0625
16434,2397.261962890625,4.368799209594727,97.64115905761719,0.0020671961829066277,32530.0625
16435,118.3684310913086,2.8862106800079346,38.408512115478516,0.0020671961829066277,32530.0625
16436,1574.3902587890625,0.14797213673591614,56.09744644165039,0.0020671961829066277,32530.0625
16437,1724.47607421875,2.9678590297698975,138.17080688476562,0.0020671961829066277,32530.0625
16438,1080.8955078125,7.004579067230225,190.10675048828125,0.0020671961829066277,32530.0625
16439,1636.7740478515625,0.8381227254867554,140.45497131347656,0.0020671961829066277,32530.0625
16440,1386.7216796875,3.3076515197753906,65.03939056396484,0.0020671961829066277,32530.0625
16441,1246.5364990234375,2.004847288131714,87.76551055908203,0.0020671961829066277,32530.0625
16442,1252.359375,0.4238553047180176,52.6319694519043,0.0020671961829066277,32530.0625
16443,2595.33544921875,1.4233129024505615,94.17731475830078,0.0020671961829066277,32530.0625
16444,911.5299682617188,5.654963970184326,122.49358367919922,0.0020671961829066277,32530.0625
16445,1603.9903564453125,12.600528717041016,104.21166229248047,0.0020671961829066277,32530.0625
16446,1451.4840087890625,22.551597595214844,473.9482116699219,0.0020671961829066277,32530.0625
16447,1809.5213623046875,11.446049690246582,141.1549072265625,0.0020671961829066277,32530.0625
16448,481.0127868652344,8.792919158935547,65.03672790527344,0.0020671961829066277,32530.0625
16449,2675.71142578125,33.047523498535156,499.7597351074219,0.0020671961829066277,32530.0625
16450,1094.3028564453125,17.40388298034668,94.21782684326172,0.0020671961829066277,32530.0625
16451,1807.1480712890625,7.349085330963135,68.8680419921875,0.0020671961829066277,32530.0625
16452,1628.3419189453125,3.3167335987091064,261.1766357421875,0.0020671961829066277,32530.0625
16453,1886.1337890625,10.67139720916748,220.093994140625,0.0020671961829066277,32530.0625
16454,632.4487915039062,6.0960822105407715,76.54326629638672,0.0020671961829066277,32530.0625
16455,3332.628173828125,17.433652877807617,1251.112548828125,0.0020671961829066277,32530.0625
16456,845.6622924804688,9.392197608947754,107.65624237060547,0.0020671961829066277,32530.0625
16457,1260.8170166015625,23.55506134033203,258.03424072265625,0.0020671961829066277,32530.0625
16458,1589.1383056640625,17.09345817565918,132.700439453125,0.0020671961829066277,32530.0625
16459,1498.6190185546875,0.97818922996521,107.5837631225586,0.0020671961829066277,32530.0625
16460,2084.975341796875,20.069774627685547,362.08197021484375,0.0020671961829066277,32530.0625
16461,1827.36083984375,11.28809928894043,271.6397705078125,0.0020671961829066277,32530.0625
16462,1227.6336669921875,2.839409589767456,205.6300506591797,0.0020671961829066277,32530.0625
16463,1662.94580078125,20.800785064697266,94.14091491699219,0.0020671961829066277,32530.0625
16464,286.5735168457031,5.022212028503418,69.86470031738281,0.0020671961829066277,32530.0625
16465,1317.9124755859375,0.30030357837677,78.6146011352539,0.0020671961829066277,32530.0625
16466,1875.6519775390625,8.038459777832031,129.17495727539062,0.0020671961829066277,32530.0625
16467,894.2068481445312,0.44158196449279785,58.8675422668457,0.0020671961829066277,32530.0625
16468,1224.1917724609375,10.71728515625,303.7327575683594,0.0020671961829066277,32530.0625
16469,1637.1978759765625,15.705090522766113,367.1300354003906,0.0020671961829066277,32530.0625
16470,668.6015014648438,21.29060935974121,74.7967300415039,0.0020671961829066277,32530.0625
16471,2092.881591796875,19.665447235107422,110.53014373779297,0.0020671961829066277,32530.0625
16472,1369.18603515625,10.20047378540039,140.75221252441406,0.0020671961829066277,32530.0625
16473,2612.123046875,12.639018058776855,664.512451171875,0.0020671961829066277,32530.0625
16474,1433.7054443359375,4.854703903198242,103.06539154052734,0.0020671961829066277,32530.0625
16475,2059.167724609375,12.569723129272461,118.41112518310547,0.0020671961829066277,32530.0625
16476,1465.4364013671875,4.217574119567871,69.38238525390625,0.0020671961829066277,32530.0625
16477,2005.6129150390625,10.32217788696289,449.4374084472656,0.0020671961829066277,32530.0625
16478,1078.1954345703125,13.761061668395996,165.7584686279297,0.0020671961829066277,32530.0625
16479,1202.8887939453125,5.978899002075195,73.3633804321289,0.0020671961829066277,32530.0625
16480,2423.711181640625,10.519413948059082,72.442138671875,0.0020671961829066277,32530.0625
16481,958.3596801757812,6.981870651245117,80.38986206054688,0.0020671961829066277,32530.0625
16482,940.67529296875,4.217830181121826,43.65606689453125,0.0020671961829066277,32530.0625
16483,1241.5870361328125,3.1269030570983887,51.352840423583984,0.0020671961829066277,32530.0625
16484,2419.7294921875,1.4412378072738647,149.3524627685547,0.0020671961829066277,32530.0625
16485,1241.6805419921875,1.0300179719924927,77.37393951416016,0.0020671961829066277,32530.0625
16486,973.7665405273438,18.07645034790039,106.29954528808594,0.0020671961829066277,32530.0625
16487,2657.323486328125,10.498650550842285,137.6846160888672,0.0020671961829066277,32530.0625
16488,1345.8533935546875,6.951180934906006,50.956878662109375,0.0020671961829066277,32530.0625
16489,1056.4461669921875,1.2252415418624878,61.27490234375,0.0020671961829066277,32530.0625
16490,1880.0791015625,7.00335693359375,46.55397415161133,0.0020671961829066277,32530.0625
16491,824.9547729492188,17.73929214477539,91.3953857421875,0.0020671961829066277,32530.0625
16492,1559.96240234375,7.735413074493408,99.27933502197266,0.0020671961829066277,32530.0625
16493,798.0735473632812,4.033997535705566,47.16752624511719,0.0020671961829066277,32530.0625
16494,795.9745483398438,8.31238842010498,70.69795227050781,0.0020671961829066277,32530.0625
16495,1087.6666259765625,32.16853713989258,83.09041595458984,0.0020671961829066277,32530.0625
16496,1774.17041015625,6.539725303649902,99.93373107910156,0.0020671961829066277,32530.0625
16497,2049.281494140625,0.8661601543426514,42.83161163330078,0.0020671961829066277,32530.0625
16498,1975.806640625,7.867354393005371,80.32713317871094,0.0020671961829066277,32530.0625
16499,3490.467041015625,3.7736756801605225,61.229637145996094,0.0020671961829066277,32530.0625
16500,1509.8173828125,2.8628501892089844,51.272125244140625,0.0020671961829066277,32530.0625
16501,2132.287841796875,11.42177963256836,62.65892028808594,0.0020671961829066277,32530.0625
16502,3066.035888671875,5.526403427124023,115.01530456542969,0.0020671961829066277,32530.0625
16503,1340.81494140625,1.1129335165023804,52.30376434326172,0.0020671961829066277,32530.0625
16504,1140.9581298828125,0.2470444291830063,157.20068359375,0.0020671961829066277,32530.0625
16505,1044.3233642578125,18.220420837402344,89.14029693603516,0.0020671961829066277,32530.0625
16506,2625.9345703125,10.135019302368164,78.33122253417969,0.0020671961829066277,32530.0625
16507,1128.4237060546875,4.863495349884033,141.68650817871094,0.0020671961829066277,32530.0625
16508,899.021484375,6.986936569213867,250.33607482910156,0.0020671961829066277,32530.0625
16509,954.6096801757812,1.0783870220184326,41.70475769042969,0.0020671961829066277,32530.0625
16510,2735.6279296875,0.4666905701160431,169.72760009765625,0.0020671961829066277,32530.0625
16511,1639.4169921875,21.19907569885254,216.202880859375,0.0020671961829066277,32530.0625
16512,1693.5947265625,0.2053474634885788,63.77123260498047,0.0020671961829066277,32530.0625
16513,1295.1524658203125,5.762279510498047,61.75251007080078,0.0020671961829066277,32530.0625
16514,1539.8985595703125,4.418762683868408,80.23210144042969,0.0020671961829066277,32530.0625
16515,2220.791748046875,15.966289520263672,149.81556701660156,0.0020671961829066277,32530.0625
16516,995.3225708007812,5.701966762542725,56.765037536621094,0.0020671961829066277,32530.0625
16517,973.956787109375,3.6865079402923584,60.10023498535156,0.0020671961829066277,32530.0625
16518,2060.175048828125,11.3294095993042,421.15545654296875,0.0020671961829066277,32530.0625
16519,1079.4805908203125,3.9936399459838867,51.81768798828125,0.0020671961829066277,32530.0625
16520,1837.5172119140625,1.9355573654174805,77.3130874633789,0.0020671961829066277,32530.0625
16521,1349.5355224609375,2.8646183013916016,39.35211181640625,0.0020671961829066277,32530.0625
16522,1260.8330078125,6.723271369934082,114.96310424804688,0.0020671961829066277,32530.0625
16523,4042.770751953125,8.49988079071045,1675.4737548828125,0.0020671961829066277,32530.0625
16524,1686.6573486328125,1.853243112564087,71.40455627441406,0.0020671961829066277,32530.0625
16525,1750.4818115234375,11.568315505981445,104.27068328857422,0.0020671961829066277,32530.0625
16526,583.7152709960938,9.47537612915039,63.099430084228516,0.0020671961829066277,32530.0625
16527,839.873046875,2.8145618438720703,62.22107696533203,0.0020671961829066277,32530.0625
16528,973.7748413085938,6.074300765991211,91.37337493896484,0.0020671961829066277,32530.0625
16529,1869.6878662109375,13.21629810333252,115.41505432128906,0.0020671961829066277,32530.0625
16530,446.7166748046875,8.67062759399414,72.38899230957031,0.0020671961829066277,32530.0625
16531,2506.193603515625,28.976362228393555,93.66931915283203,0.0020671961829066277,32530.0625
16532,2281.291015625,8.057141304016113,101.16187286376953,0.0020671961829066277,32530.0625
16533,2223.791259765625,16.68090057373047,88.64025115966797,0.0020671961829066277,32530.0625
16534,1993.0684814453125,2.240398406982422,116.69264221191406,0.0020671961829066277,32530.0625
16535,657.9430541992188,8.562508583068848,40.9173583984375,0.0020671961829066277,32530.0625
16536,950.0409545898438,13.440135955810547,69.09160614013672,0.0020671961829066277,32530.0625
16537,1936.8109130859375,10.476839065551758,90.53832244873047,0.0020671961829066277,32530.0625
16538,2799.837158203125,6.677066802978516,130.246337890625,0.0020671961829066277,32530.0625
16539,1110.0064697265625,3.0335822105407715,59.87848663330078,0.0020671961829066277,32530.0625
16540,1639.2796630859375,2.1722054481506348,49.15330123901367,0.0020671961829066277,32530.0625
16541,928.75927734375,3.1186606884002686,88.82841491699219,0.0020671961829066277,32530.0625
16542,867.7415161132812,12.250164031982422,58.21595764160156,0.0020671961829066277,32530.0625
16543,1076.89599609375,10.53500747680664,119.22830200195312,0.0020671961829066277,32530.0625
16544,868.9854125976562,1.298094391822815,77.8626480102539,0.0020671961829066277,32530.0625
16545,1510.8111572265625,18.980737686157227,82.14379119873047,0.0020671961829066277,32530.0625
16546,1593.2288818359375,0.6727880835533142,145.84376525878906,0.0020671961829066277,32530.0625
16547,1447.970703125,4.4743218421936035,81.45718383789062,0.0020671961829066277,32530.0625
16548,1957.6373291015625,14.098631858825684,125.30322265625,0.0020671961829066277,32530.0625
16549,824.0742797851562,4.214509963989258,74.8678970336914,0.0020671961829066277,32530.0625
16550,1285.1492919921875,3.8689064979553223,104.53530883789062,0.0020671961829066277,32530.0625
16551,1009.2280883789062,8.198991775512695,83.1702651977539,0.0020671961829066277,32530.0625
16552,1918.2489013671875,0.1522282063961029,94.37298583984375,0.0020671961829066277,32530.0625
16553,1803.13232421875,7.59410285949707,75.50911712646484,0.0020671961829066277,32530.0625
16554,1113.3203125,4.563376426696777,126.65323638916016,0.0020671961829066277,32530.0625
16555,1335.397216796875,0.2633970379829407,74.27926635742188,0.0020671961829066277,32530.0625
16556,984.9514770507812,0.11368788778781891,105.32872009277344,0.0020671961829066277,32530.0625
16557,2004.8958740234375,2.5272746086120605,230.73683166503906,0.0020671961829066277,32530.0625
16558,951.4403686523438,5.064175128936768,53.24237060546875,0.0020671961829066277,32530.0625
16559,3526.048095703125,8.256852149963379,1614.408935546875,0.0020671961829066277,32530.0625
16560,125.07160186767578,2.340121269226074,26.43729591369629,0.0020671961829066277,32530.0625
16561,1191.7078857421875,2.2637932300567627,55.98390197753906,0.0020671961829066277,32530.0625
16562,2331.61767578125,0.39679238200187683,70.62317657470703,0.0020671961829066277,32530.0625
16563,2231.148681640625,0.140351802110672,68.58890533447266,0.0020671961829066277,32530.0625
16564,1510.4566650390625,14.352429389953613,105.54023742675781,0.0020671961829066277,32530.0625
16565,47.7767333984375,6.034627437591553,36.2044563293457,0.0020671961829066277,32530.0625
16566,2158.706298828125,8.374204635620117,570.5594482421875,0.0020671961829066277,32530.0625
16567,3054.7587890625,11.122587203979492,189.8509063720703,0.0020671961829066277,32530.0625
16568,1701.11572265625,0.656318187713623,32.21549987792969,0.0020671961829066277,32530.0625
16569,1568.0985107421875,5.152598857879639,53.39225769042969,0.0020671961829066277,32530.0625
16570,1668.41064453125,0.10371090471744537,51.04788589477539,0.0020671961829066277,32530.0625
16571,844.6123046875,3.154148578643799,56.34088134765625,0.0020671961829066277,32530.0625
16572,2360.939208984375,2.5963759422302246,236.42724609375,0.0020671961829066277,32530.0625
16573,192.8977508544922,0.5733491778373718,39.155765533447266,0.0020671961829066277,32530.0625
16574,1821.6934814453125,0.2512482702732086,55.92774963378906,0.0020671961829066277,32530.0625
16575,2904.281494140625,1.7407982349395752,236.76951599121094,0.0020671961829066277,32530.0625
16576,2469.799560546875,7.94956111907959,94.1339340209961,0.0020671961829066277,32530.0625
16577,1431.1441650390625,0.35897570848464966,65.06668090820312,0.0020671961829066277,32530.0625
16578,2280.613525390625,1.3522130250930786,88.98017883300781,0.0020671961829066277,32530.0625
16579,2408.580078125,0.5131403207778931,147.86724853515625,0.0020671961829066277,32530.0625
16580,1422.814453125,0.24927328526973724,93.54273223876953,0.0020671961829066277,32530.0625
16581,1115.8145751953125,3.317228317260742,70.28955841064453,0.0020671961829066277,32530.0625
16582,2394.659912109375,7.294235706329346,254.0217742919922,0.0020671961829066277,32530.0625
16583,470.9403991699219,3.2057623863220215,54.81388473510742,0.0020671961829066277,32530.0625
