iter,mean_eval,pop_best_eval,median_eval,best_eval,worst_eval
13584,3476.091796875,15.557718276977539,759.2026977539062,0.026798708364367485,35508.94140625
13585,1406.35595703125,60.57535934448242,345.080078125,0.026798708364367485,35508.94140625
13586,1003.313232421875,7.982083320617676,121.5716781616211,0.026798708364367485,35508.94140625
13587,1186.235595703125,23.398714065551758,129.6440887451172,0.026798708364367485,35508.94140625
13588,1454.1690673828125,4.823566913604736,318.31329345703125,0.026798708364367485,35508.94140625
13589,901.6201171875,35.689910888671875,183.17047119140625,0.026798708364367485,35508.94140625
13590,2883.375732421875,48.233116149902344,792.3950805664062,0.026798708364367485,35508.94140625
13591,1905.8525390625,20.938016891479492,466.65966796875,0.026798708364367485,35508.94140625
13592,1164.4776611328125,60.03413391113281,192.27931213378906,0.026798708364367485,35508.94140625
13593,1491.63427734375,19.027969360351562,299.49298095703125,0.026798708364367485,35508.94140625
13594,1237.1514892578125,31.772768020629883,236.66969299316406,0.026798708364367485,35508.94140625
13595,1941.1412353515625,55.829795837402344,392.7821960449219,0.026798708364367485,35508.94140625
13596,1195.111572265625,32.01255416870117,493.7891845703125,0.026798708364367485,35508.94140625
13597,1754.5206298828125,32.43960189819336,804.3690185546875,0.026798708364367485,35508.94140625
13598,1606.1156005859375,4.0675435066223145,155.95333862304688,0.026798708364367485,35508.94140625
13599,1825.6898193359375,8.438251495361328,255.72320556640625,0.026798708364367485,35508.94140625
13600,1406.8275146484375,8.036371231079102,296.6060485839844,0.026798708364367485,35508.94140625
13601,1514.7532958984375,50.41472625732422,534.8206787109375,0.026798708364367485,35508.94140625
13602,971.2649536132812,47.26310348510742,412.5116271972656,0.026798708364367485,35508.94140625
13603,2822.000732421875,44.29222869873047,372.04156494140625,0.026798708364367485,35508.94140625
13604,1117.6212158203125,41.223854064941406,171.30410766601562,0.026798708364367485,35508.94140625
13605,1545.4384765625,36.736572265625,236.34922790527344,0.026798708364367485,35508.94140625
13606,1611.6220703125,12.644248962402344,310.7285461425781,0.026798708364367485,35508.94140625
13607,799.2466430664062,65.97711181640625,249.83595275878906,0.026798708364367485,35508.94140625
13608,1590.5938720703125,64.668701171875,424.8390808105469,0.026798708364367485,35508.94140625
13609,1454.8834228515625,39.47528839111328,307.96875,0.026798708364367485,35508.94140625
13610,1272.3927001953125,21.29239845275879,124.24143981933594,0.026798708364367485,35508.94140625
13611,1453.9527587890625,56.07435607910156,336.03082275390625,0.026798708364367485,35508.94140625
13612,2838.096435546875,33.49763870239258,305.7831115722656,0.026798708364367485,35508.94140625
13613,1846.03369140625,62.826332092285156,723.5587768554688,0.026798708364367485,35508.94140625
13614,1494.54052734375,12.510412216186523,329.5047912597656,0.026798708364367485,35508.94140625
13615,4485.884765625,35.638092041015625,1373.557373046875,0.026798708364367485,35508.94140625
13616,2017.34326171875,18.93965721130371,731.3131713867188,0.026798708364367485,35508.94140625
13617,1574.0565185546875,34.3754768371582,442.1900329589844,0.026798708364367485,35508.94140625
13618,2255.3349609375,56.0873908996582,348.57110595703125,0.026798708364367485,35508.94140625
13619,905.7509155273438,27.427095413208008,256.6636657714844,0.026798708364367485,35508.94140625
13620,834.799072265625,31.300785064697266,219.36497497558594,0.026798708364367485,35508.94140625
13621,688.4815063476562,29.6059627532959,200.85133361816406,0.026798708364367485,35508.94140625
13622,1031.552490234375,0.8395212888717651,247.25143432617188,0.026798708364367485,35508.94140625
13623,3694.64453125,29.29759407043457,173.1464080810547,0.026798708364367485,35508.94140625
13624,2177.355224609375,66.21383666992188,358.9848327636719,0.026798708364367485,35508.94140625
13625,2682.09765625,1.1727111339569092,339.7829284667969,0.026798708364367485,35508.94140625
13626,1574.65380859375,17.490163803100586,246.4844207763672,0.026798708364367485,35508.94140625
13627,2190.459716796875,36.62644958496094,132.5593719482422,0.026798708364367485,35508.94140625
13628,2250.191162109375,31.433391571044922,459.72296142578125,0.026798708364367485,35508.94140625
13629,4085.322265625,10.534168243408203,1617.6044921875,0.026798708364367485,35508.94140625
13630,2199.389892578125,18.992149353027344,488.9791564941406,0.026798708364367485,35508.94140625
13631,1830.68505859375,4.885076999664307,225.49293518066406,0.026798708364367485,35508.94140625
13632,1466.4107666015625,38.0580940246582,561.2377319335938,0.026798708364367485,35508.94140625
13633,3587.346435546875,17.737079620361328,1881.0899658203125,0.026798708364367485,35508.94140625
13634,2979.043212890625,18.150470733642578,531.2919311523438,0.026798708364367485,35508.94140625
13635,1179.5582275390625,14.078521728515625,237.0164337158203,0.026798708364367485,35508.94140625
13636,1862.4554443359375,58.5555419921875,510.8086242675781,0.026798708364367485,35508.94140625
13637,833.2769165039062,37.89646911621094,298.8885498046875,0.026798708364367485,35508.94140625
13638,1931.8929443359375,16.827882766723633,756.500244140625,0.026798708364367485,35508.94140625
13639,3232.296630859375,16.65140151977539,238.85104370117188,0.026798708364367485,35508.94140625
13640,2824.323486328125,72.95477294921875,715.0388793945312,0.026798708364367485,35508.94140625
13641,1453.6929931640625,46.587181091308594,361.4415588378906,0.026798708364367485,35508.94140625
13642,2758.023193359375,28.33847427368164,397.5707092285156,0.026798708364367485,35508.94140625
13643,1520.9654541015625,13.640159606933594,169.05987548828125,0.026798708364367485,35508.94140625
13644,1416.6728515625,29.72031593322754,351.33306884765625,0.026798708364367485,35508.94140625
13645,4256.11376953125,70.52188873291016,581.051025390625,0.026798708364367485,35508.94140625
13646,1457.8929443359375,64.28575134277344,320.0519104003906,0.026798708364367485,35508.94140625
13647,3037.732421875,18.506858825683594,152.88339233398438,0.026798708364367485,35508.94140625
13648,2503.8583984375,42.15305709838867,1289.0498046875,0.026798708364367485,35508.94140625
13649,1938.8214111328125,24.38999366760254,1052.3699951171875,0.026798708364367485,35508.94140625
13650,3331.263427734375,14.818004608154297,221.32003784179688,0.026798708364367485,35508.94140625
13651,1333.00244140625,25.519405364990234,445.7089538574219,0.026798708364367485,35508.94140625
13652,2244.572021484375,12.524517059326172,163.51318359375,0.026798708364367485,35508.94140625
13653,1610.02294921875,3.129826068878174,700.9091186523438,0.026798708364367485,35508.94140625
13654,1264.0810546875,99.02571105957031,324.500244140625,0.026798708364367485,35508.94140625
13655,699.2315063476562,40.06669235229492,316.714111328125,0.026798708364367485,35508.94140625
13656,1490.8831787109375,24.39546775817871,208.05345153808594,0.026798708364367485,35508.94140625
13657,1507.0859375,32.81441116333008,212.3552703857422,0.026798708364367485,35508.94140625
13658,1448.72265625,51.82099533081055,239.51963806152344,0.026798708364367485,35508.94140625
13659,2052.3837890625,20.83604621887207,981.5750732421875,0.026798708364367485,35508.94140625
13660,1592.7071533203125,63.92388153076172,746.721435546875,0.026798708364367485,35508.94140625
13661,1785.0582275390625,25.328758239746094,801.6207275390625,0.026798708364367485,35508.94140625
13662,1283.4578857421875,23.04671287536621,453.3341064453125,0.026798708364367485,35508.94140625
13663,1312.0057373046875,19.175134658813477,256.2522888183594,0.026798708364367485,35508.94140625
13664,1891.2974853515625,79.90262603759766,500.83135986328125,0.026798708364367485,35508.94140625
13665,1944.8173828125,15.37353515625,374.7506408691406,0.026798708364367485,35508.94140625
13666,1564.751953125,5.648012161254883,661.3565063476562,0.026798708364367485,35508.94140625
13667,5123.2333984375,11.468819618225098,1479.07080078125,0.026798708364367485,35508.94140625
13668,2213.537353515625,35.066802978515625,445.42340087890625,0.026798708364367485,35508.94140625
13669,1711.2388916015625,29.59436798095703,143.4439239501953,0.026798708364367485,35508.94140625
13670,840.7157592773438,24.107311248779297,133.2261962890625,0.026798708364367485,35508.94140625
13671,2320.941162109375,14.041089057922363,440.2596740722656,0.026798708364367485,35508.94140625
13672,1450.2020263671875,80.59310913085938,446.2121887207031,0.026798708364367485,35508.94140625
13673,689.59912109375,39.82282257080078,441.98455810546875,0.026798708364367485,35508.94140625
13674,1362.1953125,60.882991790771484,243.01622009277344,0.026798708364367485,35508.94140625
13675,4012.098388671875,40.13160705566406,1425.27490234375,0.026798708364367485,35508.94140625
13676,3517.195068359375,4.257244110107422,282.48779296875,0.026798708364367485,35508.94140625
13677,1334.1214599609375,3.6938717365264893,292.1343078613281,0.026798708364367485,35508.94140625
13678,1823.4884033203125,22.789491653442383,214.19619750976562,0.026798708364367485,35508.94140625
13679,2403.272216796875,67.46315002441406,530.7891235351562,0.026798708364367485,35508.94140625
13680,839.7822265625,63.19991683959961,370.0717468261719,0.026798708364367485,35508.94140625
13681,1494.9468994140625,46.928993225097656,151.90834045410156,0.026798708364367485,35508.94140625
13682,895.8020629882812,34.30705642700195,249.74427795410156,0.026798708364367485,35508.94140625
13683,3735.124755859375,13.200383186340332,1291.889892578125,0.026798708364367485,35508.94140625
13684,1710.1240234375,12.563787460327148,143.2860565185547,0.026798708364367485,35508.94140625
13685,1603.93408203125,35.795265197753906,214.5033721923828,0.026798708364367485,35508.94140625
13686,1594.5003662109375,11.595577239990234,209.32447814941406,0.026798708364367485,35508.94140625
13687,1182.3409423828125,27.35487937927246,157.35984802246094,0.026798708364367485,35508.94140625
13688,2058.2607421875,36.382259368896484,437.75079345703125,0.026798708364367485,35508.94140625
13689,911.8182983398438,27.82183074951172,362.0648193359375,0.026798708364367485,35508.94140625
13690,538.2731323242188,15.861407279968262,195.97137451171875,0.026798708364367485,35508.94140625
13691,2503.255615234375,34.07014846801758,238.5968475341797,0.026798708364367485,35508.94140625
13692,2186.587158203125,16.940092086791992,362.0684814453125,0.026798708364367485,35508.94140625
13693,1294.2852783203125,25.499120712280273,288.7646789550781,0.026798708364367485,35508.94140625
13694,1950.4554443359375,27.74178695678711,286.0102233886719,0.026798708364367485,35508.94140625
13695,1244.6343994140625,15.921289443969727,448.4504089355469,0.026798708364367485,35508.94140625
13696,2180.213134765625,51.4459228515625,291.7127990722656,0.026798708364367485,35508.94140625
13697,925.291259765625,21.111454010009766,299.9228820800781,0.026798708364367485,35508.94140625
13698,697.2465209960938,14.024088859558105,210.8782196044922,0.026798708364367485,35508.94140625
13699,551.0820922851562,35.137786865234375,308.61407470703125,0.026798708364367485,35508.94140625
13700,2580.9189453125,29.05213165283203,569.937744140625,0.026798708364367485,35508.94140625
13701,1096.5740966796875,20.677570343017578,262.44775390625,0.026798708364367485,35508.94140625
13702,962.8689575195312,42.28009033203125,114.41357421875,0.026798708364367485,35508.94140625
13703,4019.343505859375,15.223443984985352,1437.32177734375,0.026798708364367485,35508.94140625
13704,837.6586303710938,47.91831970214844,361.2754821777344,0.026798708364367485,35508.94140625
13705,853.6997680664062,14.657965660095215,113.48487091064453,0.026798708364367485,35508.94140625
13706,2119.2880859375,52.27953338623047,483.0498962402344,0.026798708364367485,35508.94140625
13707,1281.5516357421875,31.86362075805664,128.95960998535156,0.026798708364367485,35508.94140625
13708,2694.456787109375,42.5969352722168,798.3745727539062,0.026798708364367485,35508.94140625
13709,1186.0147705078125,14.488252639770508,113.1313247680664,0.026798708364367485,35508.94140625
13710,3377.14453125,36.70272445678711,1244.0201416015625,0.026798708364367485,35508.94140625
13711,1665.0638427734375,23.928348541259766,120.10188293457031,0.026798708364367485,35508.94140625
13712,1491.6063232421875,10.751590728759766,115.31864929199219,0.026798708364367485,35508.94140625
13713,2176.796630859375,53.71165466308594,569.8978271484375,0.026798708364367485,35508.94140625
13714,2996.830322265625,6.861776351928711,181.2244415283203,0.026798708364367485,35508.94140625
13715,2580.719482421875,28.618602752685547,332.0881042480469,0.026798708364367485,35508.94140625
13716,1719.150390625,58.71765899658203,268.53570556640625,0.026798708364367485,35508.94140625
13717,2298.646240234375,6.954914569854736,700.4239501953125,0.026798708364367485,35508.94140625
13718,1403.7113037109375,19.000349044799805,384.6174621582031,0.026798708364367485,35508.94140625
13719,1251.9732666015625,53.72639465332031,676.3751831054688,0.026798708364367485,35508.94140625
13720,3455.227783203125,66.69683074951172,738.5547485351562,0.026798708364367485,35508.94140625
13721,2322.52587890625,27.38923454284668,170.65695190429688,0.026798708364367485,35508.94140625
13722,1175.062744140625,20.233854293823242,377.8292236328125,0.026798708364367485,35508.94140625
13723,851.3034057617188,25.83770179748535,180.7696075439453,0.026798708364367485,35508.94140625
13724,4116.00390625,23.74578285217285,2955.733642578125,0.026798708364367485,35508.94140625
13725,1327.58837890625,22.421201705932617,258.20220947265625,0.026798708364367485,35508.94140625
13726,2286.957763671875,48.506683349609375,197.68702697753906,0.026798708364367485,35508.94140625
13727,1040.0972900390625,19.221397399902344,118.73119354248047,0.026798708364367485,35508.94140625
13728,2427.149658203125,83.24882507324219,584.3270874023438,0.026798708364367485,35508.94140625
13729,1922.3509521484375,27.055124282836914,574.3953247070312,0.026798708364367485,35508.94140625
13730,2291.355712890625,28.382755279541016,218.37371826171875,0.026798708364367485,35508.94140625
13731,3187.044677734375,50.570396423339844,1400.5733642578125,0.026798708364367485,35508.94140625
13732,1247.4266357421875,21.428009033203125,205.1158447265625,0.026798708364367485,35508.94140625
13733,2591.025390625,38.22910690307617,506.7326965332031,0.026798708364367485,35508.94140625
13734,2620.977783203125,33.51789474487305,288.3153076171875,0.026798708364367485,35508.94140625
13735,1294.9588623046875,35.08344268798828,121.13202667236328,0.026798708364367485,35508.94140625
13736,2111.527587890625,22.877479553222656,668.5650634765625,0.026798708364367485,35508.94140625
13737,1607.7738037109375,59.05366516113281,550.5777587890625,0.026798708364367485,35508.94140625
13738,2138.846435546875,55.530879974365234,512.5726318359375,0.026798708364367485,35508.94140625
13739,1950.30615234375,38.3815803527832,594.3101196289062,0.026798708364367485,35508.94140625
13740,1732.0650634765625,70.87458038330078,1278.615478515625,0.026798708364367485,35508.94140625
13741,1397.8775634765625,97.57910919189453,321.09295654296875,0.026798708364367485,35508.94140625
13742,1756.6173095703125,17.474199295043945,418.09124755859375,0.026798708364367485,35508.94140625
13743,2489.825927734375,97.27159118652344,635.5347290039062,0.026798708364367485,35508.94140625
13744,2049.22509765625,63.2708854675293,402.8118591308594,0.026798708364367485,35508.94140625
13745,2253.975830078125,23.791831970214844,335.4490661621094,0.026798708364367485,35508.94140625
13746,2161.121337890625,77.65214538574219,692.6312255859375,0.026798708364367485,35508.94140625
13747,1265.5029296875,15.988228797912598,172.10523986816406,0.026798708364367485,35508.94140625
13748,1646.79443359375,42.282596588134766,274.42950439453125,0.026798708364367485,35508.94140625
13749,1022.7539672851562,55.97154998779297,228.9393768310547,0.026798708364367485,35508.94140625
13750,3178.890380859375,115.48011016845703,474.02667236328125,0.026798708364367485,35508.94140625
13751,1385.5648193359375,47.103790283203125,325.01947021484375,0.026798708364367485,35508.94140625
13752,4013.568359375,8.009028434753418,1691.9686279296875,0.026798708364367485,35508.94140625
13753,2039.4794921875,21.172832489013672,150.50006103515625,0.026798708364367485,35508.94140625
13754,1004.4091796875,35.41793441772461,423.915283203125,0.026798708364367485,35508.94140625
13755,1833.6939697265625,28.742328643798828,338.76275634765625,0.026798708364367485,35508.94140625
13756,517.0748901367188,32.72930145263672,214.9486846923828,0.026798708364367485,35508.94140625
13757,1118.5340576171875,16.627788543701172,195.8203582763672,0.026798708364367485,35508.94140625
13758,1661.86474609375,35.237945556640625,360.25360107421875,0.026798708364367485,35508.94140625
13759,1753.5089111328125,23.871366500854492,124.39827728271484,0.026798708364367485,35508.94140625
13760,2354.22314453125,26.44771385192871,561.02734375,0.026798708364367485,35508.94140625
13761,1732.4716796875,64.72429656982422,190.99404907226562,0.026798708364367485,35508.94140625
13762,1987.8680419921875,15.992222785949707,120.22254180908203,0.026798708364367485,35508.94140625
13763,1260.7432861328125,34.58381652832031,219.84957885742188,0.026798708364367485,35508.94140625
13764,3182.574462890625,51.88930130004883,270.9234924316406,0.026798708364367485,35508.94140625
13765,1662.7689208984375,11.122212409973145,292.92266845703125,0.026798708364367485,35508.94140625
13766,2562.694580078125,18.444578170776367,478.1614685058594,0.026798708364367485,35508.94140625
13767,334.4615173339844,24.539094924926758,99.42053985595703,0.026798708364367485,35508.94140625
13768,3123.7744140625,28.051063537597656,568.3040161132812,0.026798708364367485,35508.94140625
13769,1973.9798583984375,23.150678634643555,716.53125,0.026798708364367485,35508.94140625
13770,927.8084106445312,66.8619155883789,308.11053466796875,0.026798708364367485,35508.94140625
13771,1877.6439208984375,6.294726848602295,333.4734191894531,0.026798708364367485,35508.94140625
13772,2755.514892578125,13.424633979797363,243.48487854003906,0.026798708364367485,35508.94140625
13773,3586.430419921875,20.976837158203125,1531.0240478515625,0.026798708364367485,35508.94140625
13774,1759.8358154296875,18.887468338012695,556.4977416992188,0.026798708364367485,35508.94140625
13775,2157.052734375,30.25696563720703,609.1419677734375,0.026798708364367485,35508.94140625
13776,2275.247802734375,3.629716396331787,840.5453491210938,0.026798708364367485,35508.94140625
13777,2817.972412109375,8.92957592010498,259.3932800292969,0.026798708364367485,35508.94140625
13778,2964.6591796875,22.947750091552734,885.8162231445312,0.026798708364367485,35508.94140625
13779,1363.476806640625,18.492582321166992,378.67706298828125,0.026798708364367485,35508.94140625
13780,2109.951904296875,32.641117095947266,169.8572540283203,0.026798708364367485,35508.94140625
13781,1181.3533935546875,31.392135620117188,201.52841186523438,0.026798708364367485,35508.94140625
13782,771.5750122070312,35.564273834228516,167.5976104736328,0.026798708364367485,35508.94140625
13783,2351.030029296875,13.837170600891113,663.6398315429688,0.026798708364367485,35508.94140625
13784,762.7470092773438,23.23775863647461,125.16262817382812,0.026798708364367485,35508.94140625
13785,2364.69775390625,22.34063720703125,182.95159912109375,0.026798708364367485,35508.94140625
13786,838.0861206054688,17.483076095581055,144.391845703125,0.026798708364367485,35508.94140625
13787,1166.5679931640625,24.088878631591797,209.72586059570312,0.026798708364367485,35508.94140625
13788,1731.0587158203125,26.22347068786621,106.94615936279297,0.026798708364367485,35508.94140625
13789,1071.8941650390625,6.534756183624268,218.02032470703125,0.026798708364367485,35508.94140625
13790,2366.130126953125,16.258155822753906,538.8816528320312,0.026798708364367485,35508.94140625
13791,1095.965087890625,23.26783561706543,181.68727111816406,0.026798708364367485,35508.94140625
13792,959.9280395507812,44.688804626464844,298.0367431640625,0.026798708364367485,35508.94140625
13793,2579.824462890625,159.54302978515625,710.3233032226562,0.026798708364367485,35508.94140625
13794,970.7119750976562,36.77299118041992,358.8222961425781,0.026798708364367485,35508.94140625
13795,2338.384521484375,18.460792541503906,298.6499328613281,0.026798708364367485,35508.94140625
13796,1447.0399169921875,52.143348693847656,265.6317138671875,0.026798708364367485,35508.94140625
13797,1076.0960693359375,1.2903794050216675,260.8576965332031,0.026798708364367485,35508.94140625
13798,1463.5306396484375,29.790386199951172,497.56243896484375,0.026798708364367485,35508.94140625
13799,1642.8746337890625,24.825281143188477,205.87754821777344,0.026798708364367485,35508.94140625
13800,3129.195068359375,10.844371795654297,709.90478515625,0.026798708364367485,35508.94140625
13801,1323.5738525390625,27.309894561767578,216.49258422851562,0.026798708364367485,35508.94140625
13802,2843.305908203125,32.52423858642578,256.0228271484375,0.026798708364367485,35508.94140625
13803,2342.7236328125,43.79164123535156,280.4486999511719,0.026798708364367485,35508.94140625
13804,1829.0078125,36.00952911376953,661.739013671875,0.026798708364367485,35508.94140625
13805,1316.45166015625,15.577741622924805,87.32869720458984,0.026798708364367485,35508.94140625
13806,2324.774658203125,20.150379180908203,761.6175537109375,0.026798708364367485,35508.94140625
13807,1075.8507080078125,5.317986488342285,168.4306182861328,0.026798708364367485,35508.94140625
13808,3466.105224609375,36.435909271240234,368.84423828125,0.026798708364367485,35508.94140625
13809,1751.0965576171875,3.2455177307128906,406.6021728515625,0.026798708364367485,35508.94140625
13810,3239.6328125,5.045835971832275,96.6548843383789,0.026798708364367485,35508.94140625
13811,1063.84228515625,26.232646942138672,213.74774169921875,0.026798708364367485,35508.94140625
13812,691.7451171875,66.34628295898438,377.8475036621094,0.026798708364367485,35508.94140625
13813,1071.0628662109375,54.77510452270508,280.0744934082031,0.026798708364367485,35508.94140625
13814,2239.186279296875,39.10245895385742,510.8465881347656,0.026798708364367485,35508.94140625
13815,1125.5540771484375,6.826202869415283,165.15304565429688,0.026798708364367485,35508.94140625
13816,1547.2010498046875,21.6953067779541,245.3443145751953,0.026798708364367485,35508.94140625
13817,2638.548828125,8.499741554260254,517.9631958007812,0.026798708364367485,35508.94140625
13818,2660.91796875,19.540987014770508,162.2078094482422,0.026798708364367485,35508.94140625
13819,1864.50244140625,14.027894973754883,280.11248779296875,0.026798708364367485,35508.94140625
13820,624.4849243164062,57.82851028442383,272.5341491699219,0.026798708364367485,35508.94140625
13821,956.9974975585938,21.73465919494629,501.2931823730469,0.026798708364367485,35508.94140625
13822,1433.4273681640625,26.2194881439209,144.54705810546875,0.026798708364367485,35508.94140625
13823,1421.0965576171875,19.190778732299805,264.7616882324219,0.026798708364367485,35508.94140625
13824,2518.687744140625,40.9871711730957,247.71095275878906,0.026798708364367485,35508.94140625
13825,1932.4278564453125,35.71379852294922,165.75059509277344,0.026798708364367485,35508.94140625
13826,494.5663757324219,41.104591369628906,202.1171112060547,0.026798708364367485,35508.94140625
13827,646.6243286132812,37.21677017211914,223.41668701171875,0.026798708364367485,35508.94140625
13828,1552.3521728515625,33.61436080932617,599.23095703125,0.026798708364367485,35508.94140625
13829,2133.297119140625,52.0527229309082,668.8392944335938,0.026798708364367485,35508.94140625
13830,2044.2213134765625,8.836514472961426,220.30117797851562,0.026798708364367485,35508.94140625
13831,2183.136962890625,47.638763427734375,153.7638702392578,0.026798708364367485,35508.94140625
13832,1654.89453125,35.76594924926758,361.9708557128906,0.026798708364367485,35508.94140625
13833,2190.562744140625,8.525421142578125,159.3527069091797,0.026798708364367485,35508.94140625
13834,1146.9527587890625,34.73839569091797,256.0207214355469,0.026798708364367485,35508.94140625
13835,1244.21533203125,24.6065616607666,102.33502197265625,0.026798708364367485,35508.94140625
13836,818.3649291992188,11.107830047607422,303.05657958984375,0.026798708364367485,35508.94140625
13837,1997.8148193359375,26.795886993408203,293.9432678222656,0.026798708364367485,35508.94140625
13838,2780.142333984375,18.73369598388672,259.9704284667969,0.026798708364367485,35508.94140625
13839,792.678955078125,67.17937469482422,251.4666748046875,0.026798708364367485,35508.94140625
13840,551.0318603515625,5.36923360824585,316.7174377441406,0.026798708364367485,35508.94140625
13841,941.4421997070312,35.678890228271484,352.58367919921875,0.026798708364367485,35508.94140625
13842,1245.138671875,22.733867645263672,272.8097229003906,0.026798708364367485,35508.94140625
13843,1527.5150146484375,9.283649444580078,731.4447021484375,0.026798708364367485,35508.94140625
13844,1176.8548583984375,14.029956817626953,176.9428253173828,0.026798708364367485,35508.94140625
13845,724.9896850585938,28.436344146728516,147.7135467529297,0.026798708364367485,35508.94140625
13846,1664.4013671875,51.04954147338867,208.3224334716797,0.026798708364367485,35508.94140625
13847,2329.019775390625,48.1475830078125,174.54641723632812,0.026798708364367485,35508.94140625
13848,1475.9493408203125,44.69063949584961,218.79830932617188,0.026798708364367485,35508.94140625
13849,992.9713745117188,30.7730712890625,149.32632446289062,0.026798708364367485,35508.94140625
13850,1053.4759521484375,33.16480255126953,308.7998352050781,0.026798708364367485,35508.94140625
13851,1196.158935546875,12.271868705749512,270.9261474609375,0.026798708364367485,35508.94140625
13852,1753.6031494140625,37.10881423950195,203.33584594726562,0.026798708364367485,35508.94140625
13853,2206.046875,25.770063400268555,228.32655334472656,0.026798708364367485,35508.94140625
13854,1197.375,23.95829963684082,135.12457275390625,0.026798708364367485,35508.94140625
13855,789.6488647460938,22.647241592407227,261.5633544921875,0.026798708364367485,35508.94140625
13856,1413.2744140625,39.72226333618164,298.79949951171875,0.026798708364367485,35508.94140625
13857,909.3964233398438,19.33277130126953,134.03465270996094,0.026798708364367485,35508.94140625
13858,2953.906982421875,85.3255844116211,1546.9754638671875,0.026798708364367485,35508.94140625
13859,642.7426147460938,10.50485897064209,229.00286865234375,0.026798708364367485,35508.94140625
13860,1318.1639404296875,32.332889556884766,250.97596740722656,0.026798708364367485,35508.94140625
13861,1719.4158935546875,25.5990047454834,499.86083984375,0.026798708364367485,35508.94140625
13862,2993.0498046875,29.87944793701172,829.2268676757812,0.026798708364367485,35508.94140625
13863,1637.0650634765625,75.61495971679688,565.398681640625,0.026798708364367485,35508.94140625
13864,1609.2498779296875,66.19451141357422,665.7625122070312,0.026798708364367485,35508.94140625
13865,3750.450927734375,18.274354934692383,884.7293090820312,0.026798708364367485,35508.94140625
13866,2582.44140625,73.95002746582031,393.0404968261719,0.026798708364367485,35508.94140625
13867,2378.873779296875,48.85686111450195,169.3734588623047,0.026798708364367485,35508.94140625
13868,1580.53369140625,12.413559913635254,351.0224304199219,0.026798708364367485,35508.94140625
13869,1808.1962890625,29.061786651611328,526.0191040039062,0.026798708364367485,35508.94140625
13870,1524.4708251953125,33.564491271972656,261.2676086425781,0.026798708364367485,35508.94140625
13871,2504.5986328125,66.11607360839844,524.65283203125,0.026798708364367485,35508.94140625
13872,1750.9688720703125,4.194267749786377,190.06434631347656,0.026798708364367485,35508.94140625
13873,948.8627319335938,20.804367065429688,205.00225830078125,0.026798708364367485,35508.94140625
13874,2078.7265625,32.52217102050781,465.0021057128906,0.026798708364367485,35508.94140625
13875,3404.781005859375,38.92487716674805,236.080322265625,0.026798708364367485,35508.94140625
13876,2343.400390625,20.35409164428711,253.3225555419922,0.026798708364367485,35508.94140625
13877,669.7960205078125,9.517550468444824,115.26675415039062,0.026798708364367485,35508.94140625
13878,1430.1549072265625,10.212691307067871,162.4368896484375,0.026798708364367485,35508.94140625
13879,2237.472412109375,3.1841013431549072,187.1471405029297,0.026798708364367485,35508.94140625
13880,1585.5596923828125,30.62187385559082,168.6238555908203,0.026798708364367485,35508.94140625
13881,526.2556762695312,6.369533061981201,269.9601745605469,0.026798708364367485,35508.94140625
13882,3490.279296875,6.324476718902588,273.171142578125,0.026798708364367485,35508.94140625
13883,678.6915283203125,11.299877166748047,134.60452270507812,0.026798708364367485,35508.94140625
13884,1173.2279052734375,20.23362159729004,102.86247253417969,0.026798708364367485,35508.94140625
13885,2098.186279296875,20.80189323425293,191.59124755859375,0.026798708364367485,35508.94140625
13886,1098.943603515625,66.49577331542969,124.99516296386719,0.026798708364367485,35508.94140625
13887,593.6820678710938,4.97428035736084,109.74278259277344,0.026798708364367485,35508.94140625
13888,1564.7818603515625,23.436939239501953,162.8880615234375,0.026798708364367485,35508.94140625
13889,1134.7667236328125,11.388603210449219,120.65229034423828,0.026798708364367485,35508.94140625
13890,2104.16455078125,29.678266525268555,568.4786376953125,0.026798708364367485,35508.94140625
13891,437.4198303222656,18.28793716430664,90.25242614746094,0.026798708364367485,35508.94140625
13892,2746.9580078125,12.3682222366333,217.9706573486328,0.026798708364367485,35508.94140625
13893,945.2401733398438,31.95671844482422,138.90565490722656,0.026798708364367485,35508.94140625
13894,1244.93115234375,15.401664733886719,179.55783081054688,0.026798708364367485,35508.94140625
13895,1313.6539306640625,29.896684646606445,179.3968505859375,0.026798708364367485,35508.94140625
13896,1048.3831787109375,31.969364166259766,141.34844970703125,0.026798708364367485,35508.94140625
13897,2929.748046875,14.046192169189453,107.4380874633789,0.026798708364367485,35508.94140625
13898,1277.0721435546875,14.085956573486328,156.99679565429688,0.026798708364367485,35508.94140625
13899,377.2852478027344,23.693981170654297,146.48779296875,0.026798708364367485,35508.94140625
13900,1767.7730712890625,26.341846466064453,203.20431518554688,0.026798708364367485,35508.94140625
13901,976.05859375,18.736881256103516,156.34371948242188,0.026798708364367485,35508.94140625
13902,2613.218505859375,20.126028060913086,142.63232421875,0.026798708364367485,35508.94140625
13903,799.9874877929688,17.354103088378906,171.72537231445312,0.026798708364367485,35508.94140625
13904,859.8921508789062,13.779947280883789,68.29632568359375,0.026798708364367485,35508.94140625
13905,504.1341552734375,20.896190643310547,214.81781005859375,0.026798708364367485,35508.94140625
13906,1647.7965087890625,17.354684829711914,954.854248046875,0.026798708364367485,35508.94140625
